,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2021-01-02 20:00:00,122,114,177,122,92,18,1730,42,84,16,47,3,9,11,22
1,2,2021-01-02 20:00:00,93,89,128,93,69,18,1741,43,86,11,32,2,5,6,12
2,3,2021-01-02 20:00:00,105,96,141,105,79,24,2332,42,84,12,35,2,6,7,13
3,4,2021-01-02 20:00:00,0,,,,,,,,,,,,,,
4,5,2021-01-02 20:00:00,84,71,92,84,62,14,1370,44,88,14,42,3,8,9,18
5,6,2021-01-02 20:00:00,79,79,107,77,56,18,1737,44,88,9,26,2,5,5,10
6,7,2021-01-02 20:00:00,113,109,168,113,85,24,2323,49,98,27,81,3,7,11,22
7,8,2021-01-02 20:00:00,102,94,138,102,76,14,1302,41,81,13,39,3,9,19,37
8,362,2021-01-02 20:00:00,0,,,,,,,,,,,,,,
9,363,2021-01-02 20:00:00,70,70,90,,,10,993,34,67,7,20,6,18,11,21
10,364,2021-01-02 20:00:00,83,73,96,83,61,12,1158,32,63,8,23,8,23,7,14
11,365,2021-01-02 20:00:00,78,78,106,75,55,14,1319,39,78,8,23,2,6,6,11
12,366,2021-01-02 20:00:00,100,94,138,100,75,16,1558,45,89,11,33,1,2,6,11
13,368,2021-01-02 20:00:00,100,100,149,99,74,17,1670,37,74,9,27,3,7,8,15
14,371,2021-01-02 20:00:00,79,79,107,78,57,11,1035,29,57,8,22,10,31,26,52
15,9929,2021-01-02 20:00:00,110,92,133,110,83,23,2290,47,93,12,35,3,7,17,34
16,9930,2021-01-02 20:00:00,108,88,125,108,81,22,2192,41,81,8,22,2,6,14,27
17,12110,2021-01-02 20:00:00,162,101,151,162,123,12,1145,31,61,15,44,4,10,19,38
18,12111,2021-01-02 20:00:00,169,119,187,169,128,41,4056,44,87,26,76,2,6,18,36
19,12112,2021-01-02 20:00:00,178,136,221,178,134,27,2665,54,107,16,48,3,8,19,37
20,12113,2021-01-02 20:00:00,165,120,189,165,125,27,2607,34,68,17,51,5,14,20,40
21,12114,2021-01-02 20:00:00,231,162,273,231,181,23,2250,46,91,32,95,2,5,20,40
22,12115,2021-01-02 20:00:00,152,103,155,152,116,25,2499,42,83,15,45,4,11,18,36
23,12116,2021-01-02 20:00:00,135,109,168,135,103,18,1728,53,106,4,12,2,5,11,21
24,12117,2021-01-02 20:00:00,115,83,116,115,87,21,2017,28,56,10,29,4,11,24,48
25,12118,2021-01-02 20:00:00,138,93,136,138,105,,,38,76,9,27,,,,
26,12119,2021-01-02 20:00:00,186,186,322,165,125,,,44,88,12,34,,,,
27,12120,2021-01-02 20:00:00,137,102,153,137,104,,,38,76,14,42,,,,
28,12151,2021-01-02 20:00:00,0,,,,,,,,,,,,,,
29,12152,2021-01-02 20:00:00,118,93,136,118,89,15,1425,45,89,8,22,7,21,20,39
30,12153,2021-01-02 20:00:00,160,144,238,160,122,21,2098,41,81,16,46,2,4,14,28
31,12154,2021-01-02 20:00:00,165,156,261,165,125,22,2166,30,59,12,34,2,4,14,28
32,12155,2021-01-02 20:00:00,0,,,,,,,,,,,,,,
33,12492,2021-01-02 20:00:00,115,96,142,115,87,13,1294,44,87,35,103,2,5,12,24
34,12493,2021-01-02 20:00:00,0,,,,,,,,,,,,,,
35,12494,2021-01-02 20:00:00,165,133,216,165,125,33,3226,34,67,55,183,4,12,13,26
36,12495,2021-01-02 20:00:00,89,74,97,89,66,12,1176,29,58,9,25,8,23,8,15
37,12572,2021-01-02 20:00:00,67,65,79,67,48,12,1200,35,70,4,10,3,9,7,14
38,12573,2021-01-02 20:00:00,84,72,93,84,62,15,1463,40,80,11,31,6,17,12,24
39,12574,2021-01-02 20:00:00,165,116,182,165,125,20,1988,39,78,15,43,3,8,17,34
40,12575,2021-01-02 20:00:00,142,113,176,142,108,16,1592,40,80,13,38,2,5,15,30
41,12576,2021-01-02 20:00:00,159,103,155,159,121,13,1296,35,69,17,49,5,15,14,27
42,12577,2021-01-02 20:00:00,150,86,121,150,115,15,1405,30,59,14,40,6,18,14,28
43,12578,2021-01-02 20:00:00,125,94,137,125,95,13,1225,37,74,9,25,4,10,14,28
44,12579,2021-01-02 20:00:00,143,117,184,143,109,20,1906,37,74,9,26,4,11,18,36
45,12672,2021-01-02 20:00:00,105,100,149,105,79,13,1242,38,75,9,26,1,3,17,33
46,12792,2021-01-02 20:00:00,102,101,151,102,76,18,1749,48,95,39,115,3,9,15,29
