,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2021-01-02 17:00:00,94,94,137,85,63,14,1310,41,82,10,30,3,9,13,26
1,2,2021-01-02 17:00:00,80,80,109,70,51,11,1050,45,89,10,28,2,4,8,16
2,3,2021-01-02 17:00:00,86,86,121,83,61,15,1406,45,89,9,27,2,4,7,14
3,4,2021-01-02 17:00:00,0,,,,,,,,,,,,,,
4,5,2021-01-02 17:00:00,83,80,110,83,61,11,1045,47,93,13,39,2,5,15,29
5,6,2021-01-02 17:00:00,77,77,103,70,51,12,1152,46,92,9,25,2,5,9,17
6,7,2021-01-02 17:00:00,92,92,134,75,55,14,1315,43,85,15,43,2,6,14,27
7,8,2021-01-02 17:00:00,90,89,128,90,67,12,1188,38,75,11,33,6,17,26,52
8,362,2021-01-02 17:00:00,0,,,,,,,,,,,,,,
9,363,2021-01-02 17:00:00,70,70,90,,,8,796,43,86,8,23,3,9,16,31
10,364,2021-01-02 17:00:00,70,70,89,68,49,9,832,44,87,8,23,2,6,8,16
11,365,2021-01-02 17:00:00,84,84,117,73,53,13,1262,44,87,9,26,3,7,10,20
12,366,2021-01-02 17:00:00,82,82,113,73,53,12,1173,50,99,9,26,1,3,10,19
13,368,2021-01-02 17:00:00,89,89,127,80,59,12,1121,38,75,9,27,2,6,9,18
14,371,2021-01-02 17:00:00,73,69,87,73,53,12,1173,14,27,7,20,20,61,30,59
15,9929,2021-01-02 17:00:00,85,81,112,85,63,18,1793,45,90,10,29,3,9,28,56
16,9930,2021-01-02 17:00:00,89,81,111,89,66,16,1594,44,88,11,32,3,9,24,47
17,12110,2021-01-02 17:00:00,138,96,141,138,105,12,1104,34,68,18,53,10,29,23,46
18,12111,2021-01-02 17:00:00,147,104,157,147,112,11,1096,34,68,17,50,8,25,21,41
19,12112,2021-01-02 17:00:00,115,107,164,115,87,21,2006,59,118,20,59,7,20,24,47
20,12113,2021-01-02 17:00:00,142,113,175,142,108,19,1894,41,81,21,63,7,20,26,52
21,12114,2021-01-02 17:00:00,134,100,149,134,102,11,1009,30,59,12,36,16,50,22,44
22,12115,2021-01-02 17:00:00,114,114,177,103,77,17,1607,40,79,17,49,8,23,24,48
23,12116,2021-01-02 17:00:00,119,115,179,119,90,23,2204,54,107,4,11,2,5,19,37
24,12117,2021-01-02 17:00:00,99,76,102,99,74,20,1968,20,40,12,35,16,50,29,57
25,12118,2021-01-02 17:00:00,77,69,87,77,56,,,22,43,7,21,,,,
26,12119,2021-01-02 17:00:00,124,110,169,124,94,,,37,73,22,64,,,,
27,12120,2021-01-02 17:00:00,134,106,161,134,102,,,39,77,16,47,,,,
28,12151,2021-01-02 17:00:00,0,,,,,,,,,,,,,,
29,12152,2021-01-02 17:00:00,73,73,96,69,50,11,1028,36,71,6,17,11,35,24,47
30,12153,2021-01-02 17:00:00,98,84,117,98,73,18,1779,44,87,15,44,3,8,18,36
31,12154,2021-01-02 17:00:00,90,83,116,90,67,17,1650,45,90,10,29,2,4,19,37
32,12155,2021-01-02 17:00:00,0,,,,,,,,,,,,,,
33,12492,2021-01-02 17:00:00,84,74,98,84,62,9,834,38,76,13,38,3,7,15,29
