,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2021-01-03 10:00:00,252,158,266,252,202,27,2632,36,71,20,60,4,11,4,8
1,2,2021-01-03 10:00:00,206,142,233,206,156,24,2352,45,89,11,32,2,6,3,5
2,3,2021-01-03 10:00:00,257,163,276,257,207,31,3094,38,75,17,49,3,7,3,5
3,4,2021-01-03 10:00:00,0,,,,,,,,,,,,,,
4,5,2021-01-03 10:00:00,202,126,202,202,152,26,2520,46,91,13,37,2,6,3,5
5,6,2021-01-03 10:00:00,195,130,209,195,146,25,2406,45,90,10,28,4,10,3,6
6,7,2021-01-03 10:00:00,225,150,250,225,175,26,2572,40,80,20,58,3,8,3,6
7,8,2021-01-03 10:00:00,188,103,155,188,141,16,1549,27,53,9,27,4,12,5,9
8,362,2021-01-03 10:00:00,0,,,,,,,,,,,,,,
9,363,2021-01-03 10:00:00,108,108,165,,,19,1815,38,75,7,21,4,12,5,10
10,364,2021-01-03 10:00:00,127,92,134,127,96,15,1463,33,66,9,26,8,23,6,11
11,365,2021-01-03 10:00:00,140,108,165,140,107,20,1945,38,75,10,30,4,12,4,8
12,366,2021-01-03 10:00:00,176,128,205,176,133,23,2212,45,89,8,24,2,6,2,3
13,368,2021-01-03 10:00:00,216,148,245,216,166,26,2515,37,74,16,47,3,8,3,6
14,371,2021-01-03 10:00:00,105,88,125,105,79,17,1614,19,38,10,29,15,45,17,34
15,9929,2021-01-03 10:00:00,259,177,304,259,209,31,3098,45,89,31,92,5,16,5,9
16,9930,2021-01-03 10:00:00,193,139,227,193,145,23,2289,38,76,17,49,5,16,4,8
17,12110,2021-01-03 10:00:00,216,153,255,216,166,22,2198,39,77,19,56,3,8,2,4
18,12111,2021-01-03 10:00:00,224,174,297,224,174,54,5318,39,77,30,88,3,9,4,7
19,12112,2021-01-03 10:00:00,178,131,211,178,134,25,2432,57,113,14,40,5,13,4,8
20,12113,2021-01-03 10:00:00,160,110,170,160,122,25,2422,31,61,14,42,7,22,8,15
21,12114,2021-01-03 10:00:00,228,159,267,228,178,33,3219,44,87,39,115,2,6,3,5
22,12115,2021-01-03 10:00:00,137,125,199,137,104,18,1733,30,60,14,41,7,22,6,11
23,12116,2021-01-03 10:00:00,232,174,298,232,182,46,4575,45,89,29,86,3,7,3,5
24,12117,2021-01-03 10:00:00,135,93,136,135,103,19,1863,22,43,8,22,5,16,3,6
25,12118,2021-01-03 10:00:00,115,96,141,115,87,,,27,54,9,25,,,,
26,12119,2021-01-03 10:00:00,195,195,339,166,126,,,36,72,13,37,,,,
27,12120,2021-01-03 10:00:00,170,133,216,170,129,,,36,72,19,57,,,,
28,12151,2021-01-03 10:00:00,0,,,,,,,,,,,,,,
29,12152,2021-01-03 10:00:00,223,144,237,223,173,26,2570,39,77,12,35,5,16,10,20
30,12153,2021-01-03 10:00:00,169,137,223,169,128,21,2013,34,68,10,30,3,7,2,4
31,12154,2021-01-03 10:00:00,163,132,213,163,124,19,1845,28,55,9,26,3,8,2,4
32,12155,2021-01-03 10:00:00,0,,,,,,,,,,,,,,
33,12492,2021-01-03 10:00:00,198,127,204,198,148,20,1908,30,60,14,40,3,9,3,5
34,12493,2021-01-03 10:00:00,134,91,131,134,102,16,1596,33,65,8,24,7,20,5,10
35,12494,2021-01-03 10:00:00,127,106,161,127,96,17,1610,14,28,19,55,10,31,7,14
36,12495,2021-01-03 10:00:00,169,118,185,169,128,20,1954,38,75,6,17,3,9,3,6
37,12572,2021-01-03 10:00:00,172,124,197,172,130,21,2065,37,74,9,25,5,15,6,11
38,12573,2021-01-03 10:00:00,125,102,154,125,95,18,1729,38,75,13,39,6,19,5,10
39,12574,2021-01-03 10:00:00,159,109,168,159,121,15,1418,24,47,17,50,7,20,4,8
40,12575,2021-01-03 10:00:00,133,105,160,133,101,12,1154,24,47,13,39,7,21,4,8
41,12576,2021-01-03 10:00:00,0,,,,,,,,,,,,,,
42,12577,2021-01-03 10:00:00,130,81,112,130,99,16,1506,20,39,7,21,6,17,4,8
43,12578,2021-01-03 10:00:00,195,149,248,195,146,20,1904,33,66,10,30,2,4,2,3
44,12579,2021-01-03 10:00:00,209,167,284,209,159,25,2455,33,66,13,37,4,10,4,7
45,12672,2021-01-03 10:00:00,130,95,139,130,99,13,1228,25,50,5,13,2,5,2,3
46,12792,2021-01-03 10:00:00,217,144,238,217,167,28,2724,41,82,22,66,4,12,4,8
47,13271,2021-01-03 10:00:00,135,89,128,135,103,18,1784,30,60,10,29,8,23,6,12
48,13272,2021-01-03 10:00:00,230,150,250,230,180,39,3834,41,81,20,58,3,7,3,5
49,13273,2021-01-03 10:00:00,204,108,166,204,154,20,1909,31,61,12,35,3,8,3,6
50,13274,2021-01-03 10:00:00,169,111,172,169,128,12,1197,28,55,7,21,10,31,6,12
51,13275,2021-01-03 10:00:00,182,137,223,182,137,27,2662,37,74,17,49,2,4,1,2
52,13276,2021-01-03 10:00:00,168,96,142,168,127,16,1518,27,54,9,27,6,17,7,14
53,13277,2021-01-03 10:00:00,145,97,144,145,111,20,1944,35,70,18,53,6,18,4,7
54,13278,2021-01-03 10:00:00,112,96,141,112,84,19,1812,37,74,17,50,4,11,2,4
55,15040,2021-01-03 10:00:00,216,141,232,216,166,29,2807,41,82,12,34,3,8,3,6
56,15041,2021-01-03 10:00:00,145,120,189,145,111,20,1970,40,79,11,31,5,14,5,9
57,15042,2021-01-03 10:00:00,229,141,231,229,179,26,2592,44,87,15,43,2,5,2,3
58,15043,2021-01-03 10:00:00,203,137,223,203,153,26,2566,44,87,11,33,4,11,5,9
59,15044,2021-01-03 10:00:00,175,131,212,175,132,21,2046,40,80,7,20,4,11,4,7
60,15045,2021-01-03 10:00:00,222,136,221,222,172,27,2699,42,83,16,47,4,10,4,8
61,15046,2021-01-03 10:00:00,217,144,238,217,167,27,2695,41,81,15,44,4,10,4,8
62,15047,2021-01-03 10:00:00,198,144,238,198,148,26,2577,39,77,13,38,4,10,4,8
63,15048,2021-01-03 10:00:00,195,133,215,195,146,24,2377,47,94,13,38,4,11,4,8
64,15049,2021-01-03 10:00:00,169,128,205,169,128,26,2566,47,93,12,35,2,6,2,4
65,15050,2021-01-03 10:00:00,196,130,209,196,147,25,2409,49,97,12,35,3,8,3,6
66,15055,2021-01-03 10:00:00,143,91,131,143,109,27,2645,40,79,35,104,5,16,5,10
67,15056,2021-01-03 10:00:00,129,85,120,129,98,37,3661,26,51,53,165,6,19,6,11
68,15057,2021-01-03 10:00:00,143,82,114,143,109,20,1975,27,54,29,87,5,16,6,11
69,15058,2021-01-03 10:00:00,209,146,241,209,159,27,2637,50,100,12,35,5,14,4,7
70,15059,2021-01-03 10:00:00,223,146,242,223,173,25,2448,47,93,14,42,5,13,6,11
71,15060,2021-01-03 10:00:00,200,135,220,200,150,26,2529,43,85,11,33,4,10,5,9
72,15061,2021-01-03 10:00:00,226,153,256,226,176,26,2554,48,95,15,43,2,6,3,5
73,15062,2021-01-03 10:00:00,249,142,233,249,199,26,2527,44,88,16,46,3,9,3,6
74,15063,2021-01-03 10:00:00,225,150,249,225,175,25,2497,42,84,20,58,4,12,5,10
75,15064,2021-01-03 10:00:00,225,146,241,225,175,29,2846,45,90,17,50,3,9,4,7
76,15065,2021-01-03 10:00:00,209,135,219,209,159,30,2971,44,87,12,35,4,10,5,9
77,15066,2021-01-03 10:00:00,168,107,164,168,127,19,1889,41,81,10,28,5,13,5,9
78,15067,2021-01-03 10:00:00,207,137,224,207,157,30,2948,46,91,12,35,3,7,3,5
79,15068,2021-01-03 10:00:00,220,144,238,220,170,34,3317,46,91,22,66,3,9,4,8
80,15069,2021-01-03 10:00:00,134,104,157,134,102,20,1955,37,73,9,26,3,9,3,6
81,15070,2021-01-03 10:00:00,135,93,136,135,103,21,2085,32,64,15,43,3,9,3,6
82,15071,2021-01-03 10:00:00,186,126,202,186,140,27,2682,39,78,20,58,3,8,3,6
83,15072,2021-01-03 10:00:00,211,142,234,211,161,28,2772,43,85,16,46,2,4,2,3
84,15073,2021-01-03 10:00:00,225,160,269,225,175,27,2682,44,88,18,54,2,5,2,4
85,15074,2021-01-03 10:00:00,227,147,243,227,177,28,2720,44,88,17,49,3,7,3,5
86,15075,2021-01-03 10:00:00,225,144,238,225,175,28,2720,48,95,17,49,2,4,1,2
87,15076,2021-01-03 10:00:00,227,146,242,227,177,26,2538,40,80,18,52,2,5,2,4
88,15077,2021-01-03 10:00:00,217,129,208,217,167,29,2897,41,82,17,50,3,8,3,6
89,15078,2021-01-03 10:00:00,228,149,247,228,178,28,2732,46,91,19,56,3,7,3,5
90,15079,2021-01-03 10:00:00,251,150,250,251,201,31,3067,50,99,16,46,2,6,2,4
91,15080,2021-01-03 10:00:00,242,153,255,242,192,28,2792,44,87,20,59,2,5,2,3
92,15081,2021-01-03 10:00:00,220,135,220,220,170,23,2297,32,64,20,58,4,10,3,5
93,15082,2021-01-03 10:00:00,234,150,249,234,184,28,2794,40,79,16,48,4,10,3,6
94,15083,2021-01-03 10:00:00,247,159,268,247,197,31,3089,41,81,18,54,3,8,3,6
