,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-15 20:00:00,130,116,181,130,99,10,928,36,72,6,17,16,50,47,94
1,2,2020-11-15 20:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-15 20:00:00,123,109,168,123,93,12,1198,40,80,6,16,14,42,48,96
3,4,2020-11-15 20:00:00,152,105,160,152,116,11,1023,27,54,5,15,21,67,53,103
4,5,2020-11-15 20:00:00,110,93,136,110,83,13,1230,46,91,4,12,13,41,50,100
5,6,2020-11-15 20:00:00,120,103,155,120,91,11,1054,46,92,4,10,9,28,50,99
6,7,2020-11-15 20:00:00,107,103,155,107,80,7,624,34,67,4,10,16,50,47,94
7,8,2020-11-15 20:00:00,98,97,144,98,73,8,748,29,57,3,9,19,60,61,113
8,362,2020-11-15 20:00:00,153,122,194,153,117,10,962,35,70,5,14,18,55,50,99
9,363,2020-11-15 20:00:00,90,81,112,90,67,8,711,20,40,3,7,22,69,58,109
10,364,2020-11-15 20:00:00,107,84,117,107,80,10,918,17,34,3,7,25,78,65,118
11,365,2020-11-15 20:00:00,102,101,151,102,76,12,1153,47,94,3,9,5,13,44,88
12,366,2020-11-15 20:00:00,117,117,183,104,78,12,1133,56,112,4,12,1,3,42,83
13,368,2020-11-15 20:00:00,139,118,186,139,106,11,1036,36,72,4,10,13,39,46,92
14,371,2020-11-15 20:00:00,64,64,77,60,43,4,361,10,19,3,7,35,110,65,118
15,9929,2020-11-15 20:00:00,132,125,200,132,100,13,1243,58,116,4,12,5,14,48,95
16,9930,2020-11-15 20:00:00,102,102,153,99,74,15,1463,39,78,5,14,11,33,41,81
17,12110,2020-11-15 20:00:00,293,168,285,293,243,10,964,31,62,5,13,11,33,50,100
18,12111,2020-11-15 20:00:00,162,111,172,162,123,19,1807,38,76,35,105,8,24,41,82
19,12112,2020-11-15 20:00:00,117,117,184,117,88,10,970,43,86,4,12,10,29,41,82
20,12113,2020-11-15 20:00:00,150,136,221,150,115,15,1474,38,75,5,13,4,10,41,82
21,12114,2020-11-15 20:00:00,147,140,230,147,112,12,1168,34,68,10,28,10,29,54,104
22,12115,2020-11-15 20:00:00,85,85,120,63,45,10,984,32,63,6,17,15,47,44,87
23,12116,2020-11-15 20:00:00,123,123,195,99,74,19,1802,40,80,15,44,5,15,29,58
24,12117,2020-11-15 20:00:00,99,88,126,99,74,12,1125,23,46,3,8,13,40,50,99
25,12118,2020-11-15 20:00:00,85,85,119,73,53,,,15,29,2,6,,,,
26,12119,2020-11-15 20:00:00,92,92,134,89,66,,,41,81,3,9,,,,
27,12120,2020-11-15 20:00:00,127,109,168,127,96,,,45,90,9,26,,,,
28,12151,2020-11-15 20:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-15 20:00:00,81,81,111,69,50,9,827,25,49,4,11,22,70,68,121
30,12153,2020-11-15 20:00:00,135,131,212,135,103,13,1296,48,95,3,7,6,17,9,17
31,12154,2020-11-15 20:00:00,156,156,261,147,112,17,1657,44,88,3,7,2,5,34,68
32,12155,2020-11-15 20:00:00,117,117,183,93,69,10,994,50,100,4,12,4,12,40,79
33,12492,2020-11-15 20:00:00,130,109,168,130,99,11,1062,50,99,3,8,5,15,44,87
34,12493,2020-11-15 20:00:00,0,,,,,,,,,,,,,,
35,12494,2020-11-15 20:00:00,190,156,262,190,143,22,2104,23,46,10,29,25,77,37,74
36,12495,2020-11-15 20:00:00,95,95,140,94,70,10,982,27,53,2,5,16,51,42,84
37,12572,2020-11-15 20:00:00,112,96,141,112,84,9,812,45,89,2,6,9,28,41,82
38,12573,2020-11-15 20:00:00,83,81,112,83,61,7,685,26,52,3,9,25,80,60,112
39,12574,2020-11-15 20:00:00,188,119,187,188,141,13,1238,15,29,9,26,29,90,56,107
40,12575,2020-11-15 20:00:00,148,110,170,148,113,11,1097,16,32,8,22,33,104,58,109
41,12576,2020-11-15 20:00:00,140,139,228,140,107,10,957,19,37,4,11,27,85,52,102
42,12577,2020-11-15 20:00:00,128,91,131,128,97,9,849,15,30,2,5,23,73,47,94
43,12578,2020-11-15 20:00:00,105,102,154,105,79,11,1017,35,70,6,16,17,53,50,100
44,12579,2020-11-15 20:00:00,110,95,139,110,83,10,963,26,52,6,17,28,89,64,116
45,12672,2020-11-15 20:00:00,92,85,120,92,68,3,300,24,47,2,6,21,66,63,115
46,12792,2020-11-15 20:00:00,124,104,157,124,94,9,838,60,119,4,10,3,9,52,102
47,13271,2020-11-15 20:00:00,95,82,114,95,71,12,1155,14,28,3,8,14,43,44,87
48,13272,2020-11-15 20:00:00,95,90,129,95,71,11,1097,44,88,6,18,2,6,36,72
49,13273,2020-11-15 20:00:00,113,113,175,103,77,8,754,41,82,1,3,2,5,32,63
50,13274,2020-11-15 20:00:00,93,93,136,69,50,9,866,42,84,4,10,9,27,32,64
51,13275,2020-11-15 20:00:00,117,103,156,117,88,8,757,36,72,7,20,6,18,43,85
52,13276,2020-11-15 20:00:00,115,113,175,115,87,6,576,12,24,6,17,26,82,49,97
53,13277,2020-11-15 20:00:00,88,65,80,88,65,8,747,31,62,3,9,15,45,47,93
54,13278,2020-11-15 20:00:00,125,115,179,125,95,9,808,45,89,4,10,3,9,45,89
55,15040,2020-11-15 20:00:00,109,97,144,109,82,14,1369,41,82,6,16,12,37,43,86
56,15041,2020-11-15 20:00:00,108,97,144,108,81,9,900,35,70,4,11,18,57,52,102
57,15042,2020-11-15 20:00:00,132,104,158,132,100,12,1102,36,72,4,11,14,42,46,92
58,15043,2020-11-15 20:00:00,129,106,161,129,98,15,1500,36,71,5,13,16,50,51,101
59,15044,2020-11-15 20:00:00,114,92,134,114,86,10,919,40,80,2,5,13,39,47,94
60,15045,2020-11-15 20:00:00,143,103,156,143,109,10,984,34,67,5,15,16,51,49,97
61,15046,2020-11-15 20:00:00,123,98,145,123,93,11,1062,35,69,5,13,17,53,50,99
62,15047,2020-11-15 20:00:00,118,109,168,118,89,10,950,39,77,4,12,13,40,48,95
63,15048,2020-11-15 20:00:00,132,105,160,132,100,8,799,38,75,5,13,14,44,48,96
64,15049,2020-11-15 20:00:00,99,92,134,99,74,11,1089,55,109,4,10,8,24,44,87
65,15050,2020-11-15 20:00:00,125,105,159,125,95,12,1139,45,89,4,12,13,39,48,95
66,15055,2020-11-15 20:00:00,97,81,112,97,72,11,1015,13,25,4,11,30,94,64,116
67,15056,2020-11-15 20:00:00,89,77,103,89,66,10,992,14,28,3,8,24,76,68,121
68,15057,2020-11-15 20:00:00,139,101,151,139,106,15,1472,16,32,1,2,23,72,59,110
69,15058,2020-11-15 20:00:00,117,104,158,117,88,10,941,44,87,4,10,15,47,50,99
70,15059,2020-11-15 20:00:00,124,106,162,124,94,11,1043,46,91,4,12,12,38,44,88
71,15060,2020-11-15 20:00:00,117,102,153,117,88,7,659,40,79,6,17,14,42,41,81
72,15061,2020-11-15 20:00:00,120,101,151,120,91,12,1193,42,83,3,9,14,42,49,98
73,15062,2020-11-15 20:00:00,119,102,153,119,90,9,894,34,68,5,13,17,54,47,93
74,15063,2020-11-15 20:00:00,118,107,163,118,89,9,802,38,75,3,7,16,51,53,103
75,15064,2020-11-15 20:00:00,129,106,162,129,98,9,896,46,91,5,13,10,32,38,76
76,15065,2020-11-15 20:00:00,105,94,138,105,79,15,1410,31,61,4,10,15,46,41,82
77,15066,2020-11-15 20:00:00,112,87,123,112,84,6,592,28,55,2,6,21,65,55,105
78,15067,2020-11-15 20:00:00,112,84,118,112,84,14,1308,37,73,5,14,16,49,48,96
79,15068,2020-11-15 20:00:00,130,99,147,130,99,17,1630,33,66,5,15,20,64,43,86
80,15069,2020-11-15 20:00:00,83,83,116,73,53,14,1314,37,74,4,11,8,25,49,97
81,15070,2020-11-15 20:00:00,98,89,127,98,73,16,1506,49,97,4,12,4,10,38,75
82,15071,2020-11-15 20:00:00,110,95,140,110,83,13,1220,57,114,3,9,3,7,31,62
83,15072,2020-11-15 20:00:00,117,102,154,117,88,12,1160,33,66,4,12,17,53,46,92
84,15073,2020-11-15 20:00:00,97,88,126,97,72,10,957,38,75,5,14,17,53,49,98
85,15074,2020-11-15 20:00:00,124,108,165,124,94,14,1353,,,6,16,18,57,50,100
86,15075,2020-11-15 20:00:00,140,105,159,140,107,11,1061,43,85,4,11,14,43,44,88
87,15076,2020-11-15 20:00:00,113,98,145,113,85,11,1044,32,64,5,15,20,61,45,89
88,15077,2020-11-15 20:00:00,134,103,155,134,102,12,1132,30,59,4,11,20,64,49,97
89,15078,2020-11-15 20:00:00,110,99,148,110,83,10,985,35,69,5,15,22,68,49,98
90,15079,2020-11-15 20:00:00,112,87,123,112,84,13,1254,41,81,4,12,14,42,45,90
91,15080,2020-11-15 20:00:00,105,86,121,105,79,12,1116,37,74,5,15,15,48,45,89
92,15081,2020-11-15 20:00:00,178,113,176,178,134,13,1298,58,115,4,12,4,11,45,90
93,15082,2020-11-15 20:00:00,119,92,134,119,90,14,1336,42,83,4,11,16,50,50,100
94,15083,2020-11-15 20:00:00,109,104,157,109,82,13,1255,53,106,4,11,8,25,48,95
