,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-28 01:00:00,56,56,62,53,37,9,867,,,7,20,5,15,6,11
1,2,2020-11-28 01:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-28 01:00:00,55,55,59,48,33,12,1113,28,56,6,17,2,4,5,9
3,4,2020-11-28 01:00:00,52,52,53,46,32,11,1071,26,51,6,17,5,14,7,13
4,5,2020-11-28 01:00:00,54,53,56,54,38,12,1149,26,52,6,18,5,15,7,14
5,6,2020-11-28 01:00:00,59,59,68,55,39,10,927,36,71,6,16,3,8,5,9
6,7,2020-11-28 01:00:00,52,52,53,39,27,8,710,21,41,5,15,6,17,6,12
7,8,2020-11-28 01:00:00,65,65,79,54,38,10,946,30,60,7,21,1,3,4,7
8,362,2020-11-28 01:00:00,64,64,77,42,29,7,696,31,61,9,25,2,6,5,9
9,363,2020-11-28 01:00:00,56,56,61,46,32,8,727,24,47,5,13,5,15,7,14
10,364,2020-11-28 01:00:00,51,51,51,45,31,10,976,27,54,7,19,6,17,11,21
11,365,2020-11-28 01:00:00,69,69,87,49,34,10,922,32,64,7,21,2,6,7,13
12,366,2020-11-28 01:00:00,68,68,85,60,43,13,1234,36,72,5,13,1,3,5,9
13,368,2020-11-28 01:00:00,56,56,62,50,35,10,923,27,53,6,17,4,12,6,12
14,371,2020-11-28 01:00:00,48,48,48,32,22,10,960,16,32,5,14,11,35,19,38
15,9929,2020-11-28 01:00:00,73,73,95,62,44,16,1574,29,58,5,14,2,6,5,10
16,9930,2020-11-28 01:00:00,92,92,134,73,53,21,2037,23,45,9,27,4,10,8,15
17,12110,2020-11-28 01:00:00,62,62,73,55,39,12,1198,24,47,7,21,4,11,10,20
18,12111,2020-11-28 01:00:00,74,71,92,74,54,11,1014,25,49,11,31,3,7,7,13
19,12112,2020-11-28 01:00:00,65,65,79,55,39,9,880,20,40,14,42,5,16,4,7
20,12113,2020-11-28 01:00:00,64,64,78,55,39,14,1313,25,50,7,19,2,4,6,11
21,12114,2020-11-28 01:00:00,52,52,53,48,33,11,1065,28,56,5,15,7,21,9,18
