,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-10-29 01:00:00,94,94,137,67,48,12,1140,34,68,6,18,2,5,4,8
1,2,2020-10-29 01:00:00,76,76,101,45,31,16,1579,37,73,6,16,2,5,4,7
2,3,2020-10-29 01:00:00,97,97,144,68,49,16,1553,36,72,5,14,2,5,4,7
3,4,2020-10-29 01:00:00,90,90,129,67,48,13,1241,34,67,6,17,1,3,4,8
4,5,2020-10-29 01:00:00,74,74,97,53,37,13,1284,37,74,7,19,2,6,13,26
5,6,2020-10-29 01:00:00,86,86,122,45,31,11,1091,40,79,6,16,2,4,3,6
6,7,2020-10-29 01:00:00,78,78,106,54,38,10,999,31,61,5,14,2,4,3,6
7,8,2020-10-29 01:00:00,81,81,111,54,38,9,870,32,64,3,7,1,3,4,8
8,362,2020-10-29 01:00:00,144,144,237,68,49,11,1088,30,59,6,18,1,3,3,5
9,363,2020-10-29 01:00:00,117,117,183,57,40,10,965,37,73,7,20,4,11,14,27
10,364,2020-10-29 01:00:00,68,68,85,46,32,10,946,17,33,6,17,14,42,23,46
11,365,2020-10-29 01:00:00,86,86,121,48,33,11,1001,38,75,6,18,2,5,4,8
12,366,2020-10-29 01:00:00,114,114,177,65,47,11,1050,42,83,7,19,1,2,3,6
13,368,2020-10-29 01:00:00,73,73,95,50,35,12,1107,36,71,4,12,2,5,4,8
14,371,2020-10-29 01:00:00,78,78,106,49,34,12,1175,17,33,9,25,19,59,33,65
15,9929,2020-10-29 01:00:00,75,75,100,53,37,8,737,41,82,5,14,3,9,10,19
16,9930,2020-10-29 01:00:00,92,92,133,59,42,10,944,39,78,7,19,2,5,6,11
17,12110,2020-10-29 01:00:00,72,72,93,67,48,8,761,31,62,5,13,3,8,4,8
18,12111,2020-10-29 01:00:00,131,131,211,117,88,17,1654,18,35,7,21,1,1,5,9
19,12112,2020-10-29 01:00:00,94,94,137,62,44,8,753,44,88,5,15,2,5,3,5
20,12113,2020-10-29 01:00:00,95,95,140,79,58,14,1301,27,53,4,12,1,2,5,9
21,12114,2020-10-29 01:00:00,122,122,194,65,47,10,973,29,58,4,10,1,3,4,7
