,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-28 02:00:00,329,230,371,329,279,26,2589,45,90,18,54,3,8,4,8
1,2,2020-12-28 02:00:00,189,125,200,189,142,15,1423,40,80,6,16,3,8,3,5
2,3,2020-12-28 02:00:00,272,175,300,272,222,28,2728,40,80,8,23,2,5,3,6
3,4,2020-12-28 02:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-28 02:00:00,176,104,158,176,133,16,1559,24,47,8,23,19,60,17,34
5,6,2020-12-28 02:00:00,172,109,167,172,130,14,1346,24,48,4,10,15,48,8,15
6,7,2020-12-28 02:00:00,269,189,328,269,219,29,2838,49,97,15,43,2,6,3,6
7,8,2020-12-28 02:00:00,199,127,203,199,149,12,1105,41,82,6,17,6,17,6,11
8,362,2020-12-28 02:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-28 02:00:00,147,102,154,147,112,10,908,14,28,4,10,21,66,23,46
10,364,2020-12-28 02:00:00,127,89,127,127,96,7,631,11,21,4,11,32,100,36,72
11,365,2020-12-28 02:00:00,144,96,142,144,110,10,964,19,38,5,14,22,69,16,31
12,366,2020-12-28 02:00:00,152,102,153,152,116,12,1113,36,71,4,12,11,33,6,11
13,368,2020-12-28 02:00:00,235,158,266,235,185,23,2210,39,77,7,21,2,6,3,6
14,371,2020-12-28 02:00:00,73,67,84,73,53,8,788,12,23,5,13,31,98,49,98
15,9929,2020-12-28 02:00:00,182,118,186,182,137,16,1521,31,62,4,12,12,37,13,25
16,9930,2020-12-28 02:00:00,186,127,203,186,140,19,1805,39,77,7,19,4,10,4,8
17,12110,2020-12-28 02:00:00,193,115,180,193,145,11,1074,32,64,5,15,1,2,7,14
18,12111,2020-12-28 02:00:00,260,193,335,260,210,29,2879,41,81,18,53,2,5,5,9
19,12112,2020-12-28 02:00:00,216,140,229,216,166,17,1629,44,88,6,18,5,14,4,8
