,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-14 01:00:00,35,35,35,9,6,4,378,10,20,4,12,13,39,21,42
1,2,2020-12-14 01:00:00,32,32,32,5,3,3,201,9,18,4,12,15,45,22,43
2,3,2020-12-14 01:00:00,39,39,39,19,13,8,713,7,13,4,12,14,43,21,42
3,4,2020-12-14 01:00:00,37,37,37,22,15,7,612,12,23,4,10,15,47,24,48
4,5,2020-12-14 01:00:00,34,34,34,8,5,7,654,9,17,5,14,15,47,23,46
5,6,2020-12-14 01:00:00,28,28,28,12,8,6,513,8,16,3,9,14,42,22,44
6,7,2020-12-14 01:00:00,38,38,38,12,8,5,405,13,26,5,15,11,34,21,41
7,8,2020-12-14 01:00:00,39,39,39,5,3,7,646,13,25,4,11,9,26,21,42
8,362,2020-12-14 01:00:00,37,37,37,9,6,2,130,12,23,5,13,12,37,20,40
9,363,2020-12-14 01:00:00,32,32,32,9,6,3,292,6,12,2,6,15,48,24,47
10,364,2020-12-14 01:00:00,23,23,23,9,6,7,676,10,19,3,7,17,54,28,55
11,365,2020-12-14 01:00:00,22,22,22,8,5,4,347,12,24,3,9,15,46,23,46
12,366,2020-12-14 01:00:00,34,34,34,15,10,3,260,7,13,4,12,12,37,21,41
13,368,2020-12-14 01:00:00,38,38,38,18,12,3,213,8,15,2,6,15,47,21,42
14,371,2020-12-14 01:00:00,40,40,40,9,6,4,318,7,13,3,8,15,48,25,49
15,9929,2020-12-14 01:00:00,37,37,37,22,15,10,909,16,31,3,8,11,35,22,44
16,9930,2020-12-14 01:00:00,39,39,39,15,10,4,385,9,17,4,10,11,33,18,36
17,12110,2020-12-14 01:00:00,44,44,44,15,10,6,569,9,17,3,8,12,38,23,46
18,12111,2020-12-14 01:00:00,57,57,64,36,25,6,562,11,21,14,40,10,29,19,37
19,12112,2020-12-14 01:00:00,42,42,42,23,16,6,524,9,17,3,9,11,35,21,42
20,12113,2020-12-14 01:00:00,43,43,43,19,13,9,804,13,25,6,17,11,35,22,44
21,12114,2020-12-14 01:00:00,0,,,,,,,,,,,,,23,46
22,12115,2020-12-14 01:00:00,57,57,64,20,14,9,875,13,26,5,13,11,33,23,46
23,12116,2020-12-14 01:00:00,47,47,47,18,12,14,1347,15,30,9,25,10,29,21,41
24,12117,2020-12-14 01:00:00,44,44,44,18,12,8,748,11,21,3,9,9,26,23,45
25,12118,2020-12-14 01:00:00,49,49,49,23,16,,,15,30,7,21,,,,
26,12119,2020-12-14 01:00:00,47,47,47,20,14,,,12,23,3,7,,,,
27,12120,2020-12-14 01:00:00,44,44,44,18,12,,,7,14,4,11,,,,
28,12151,2020-12-14 01:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-14 01:00:00,62,62,74,32,22,24,2381,24,48,13,38,7,21,21,41
30,12153,2020-12-14 01:00:00,25,25,25,13,9,3,297,12,24,2,6,13,41,24,48
31,12154,2020-12-14 01:00:00,27,27,27,12,8,2,107,9,17,3,8,14,43,24,48
32,12155,2020-12-14 01:00:00,27,27,27,20,14,6,572,7,14,3,7,15,46,24,48
33,12492,2020-12-14 01:00:00,40,40,40,13,9,3,234,27,53,5,14,2,5,12,23
34,12493,2020-12-14 01:00:00,26,26,26,9,6,1,92,10,19,3,8,15,47,25,50
35,12494,2020-12-14 01:00:00,55,55,60,33,23,8,711,19,37,7,20,4,11,9,18
36,12495,2020-12-14 01:00:00,27,27,27,,,4,326,8,16,4,11,13,39,20,40
37,12572,2020-12-14 01:00:00,29,29,29,6,4,3,218,9,17,2,6,15,48,25,49
38,12573,2020-12-14 01:00:00,32,32,32,12,8,6,513,16,31,4,10,10,31,22,43
39,12574,2020-12-14 01:00:00,37,37,37,19,13,5,439,19,38,8,22,8,23,19,38
40,12575,2020-12-14 01:00:00,53,53,56,18,12,5,485,24,47,6,18,3,7,15,30
41,12576,2020-12-14 01:00:00,40,40,40,22,15,4,322,15,30,8,24,7,20,14,27
42,12577,2020-12-14 01:00:00,48,48,48,22,15,7,626,19,37,10,28,3,8,12,24
43,12578,2020-12-14 01:00:00,37,37,37,15,10,5,462,15,29,4,10,10,31,20,39
44,12579,2020-12-14 01:00:00,39,39,39,10,7,9,803,17,34,4,12,11,34,24,48
45,12672,2020-12-14 01:00:00,40,40,40,13,9,3,293,14,28,3,9,10,31,20,40
46,12792,2020-12-14 01:00:00,45,45,45,8,5,3,298,24,47,4,11,4,11,16,31
47,13271,2020-12-14 01:00:00,11,6,6,3,2,5,489,9,18,3,9,11,33,22,43
48,13272,2020-12-14 01:00:00,42,42,42,2,1,5,495,11,21,1,3,9,27,20,40
49,13273,2020-12-14 01:00:00,10,7,7,3,2,6,580,10,20,4,10,10,32,22,43
50,13274,2020-12-14 01:00:00,27,27,27,3,2,5,442,9,18,5,14,12,37,21,41
51,13275,2020-12-14 01:00:00,25,25,25,5,3,4,303,6,12,4,12,13,39,23,46
52,13276,2020-12-14 01:00:00,34,34,34,2,1,3,254,8,15,,,13,39,22,44
53,13277,2020-12-14 01:00:00,13,13,13,8,5,6,548,11,21,6,16,11,35,18,36
54,13278,2020-12-14 01:00:00,13,10,10,3,2,6,576,7,14,3,9,13,40,23,46
55,15040,2020-12-14 01:00:00,27,27,27,19,13,6,560,8,16,5,13,15,45,22,43
56,15041,2020-12-14 01:00:00,33,33,33,13,9,7,631,9,18,3,9,14,44,23,45
57,15042,2020-12-14 01:00:00,34,34,34,16,11,3,283,9,17,4,10,13,39,22,43
58,15043,2020-12-14 01:00:00,37,37,37,22,15,5,464,8,16,4,11,16,50,25,49
59,15044,2020-12-14 01:00:00,27,27,27,8,5,4,325,11,22,4,11,13,40,22,44
60,15045,2020-12-14 01:00:00,29,29,29,10,7,4,308,8,16,4,11,16,49,25,49
61,15046,2020-12-14 01:00:00,33,33,33,3,2,3,258,8,15,5,13,15,45,23,45
62,15047,2020-12-14 01:00:00,35,35,35,13,9,3,247,8,16,2,5,15,45,23,46
63,15048,2020-12-14 01:00:00,33,33,33,6,4,4,342,9,17,3,9,15,47,24,47
64,15049,2020-12-14 01:00:00,24,24,24,5,3,4,328,13,25,4,10,14,44,23,45
