,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2021-01-01 17:00:00,65,65,79,55,39,10,988,31,61,8,24,6,17,24,47
1,2,2021-01-01 17:00:00,59,59,67,42,29,8,788,37,74,8,22,5,14,23,46
2,3,2021-01-01 17:00:00,61,61,72,55,39,13,1280,34,68,10,29,5,15,23,45
3,4,2021-01-01 17:00:00,0,,,,,,,,,,,,,,
4,5,2021-01-01 17:00:00,59,59,68,50,35,,,24,47,9,26,12,38,27,54
5,6,2021-01-01 17:00:00,60,60,70,49,34,12,1114,38,76,7,21,4,12,22,43
6,7,2021-01-01 17:00:00,59,59,68,46,32,9,828,33,66,6,18,3,9,22,43
7,8,2021-01-01 17:00:00,67,67,84,62,44,9,891,30,59,7,20,5,16,25,49
8,362,2021-01-01 17:00:00,0,,,,,,,,,,,,,,
9,363,2021-01-01 17:00:00,52,52,54,46,32,6,543,21,42,5,15,13,40,27,54
10,364,2021-01-01 17:00:00,53,53,56,40,28,7,636,26,51,7,20,13,40,31,61
11,365,2021-01-01 17:00:00,53,53,56,42,29,9,877,28,56,6,18,9,28,26,52
12,366,2021-01-01 17:00:00,63,63,75,54,38,10,989,36,71,8,22,7,20,19,38
13,368,2021-01-01 17:00:00,69,69,88,55,39,8,790,28,56,8,22,7,21,22,44
14,371,2021-01-01 17:00:00,44,44,44,25,17,7,630,10,19,6,17,18,55,28,55
15,9929,2021-01-01 17:00:00,60,60,69,52,36,13,1290,32,64,6,17,7,22,25,50
16,9930,2021-01-01 17:00:00,60,59,67,60,43,10,982,34,68,7,20,5,15,20,40
17,12110,2021-01-01 17:00:00,117,85,120,117,88,10,925,34,67,21,61,5,15,22,43
18,12111,2021-01-01 17:00:00,104,79,107,104,78,9,899,27,54,9,25,10,30,20,39
19,12112,2021-01-01 17:00:00,79,78,105,79,58,11,1036,40,80,6,18,10,30,25,50
20,12113,2021-01-01 17:00:00,98,80,109,98,73,17,1699,32,64,13,37,7,21,22,43
21,12114,2021-01-01 17:00:00,89,74,98,89,66,10,947,30,59,9,26,11,35,23,45
22,12115,2021-01-01 17:00:00,128,128,206,108,81,17,1651,38,76,12,34,5,14,22,44
23,12116,2021-01-01 17:00:00,0,,,,,,,,,,,,,26,51
24,12117,2021-01-01 17:00:00,92,71,92,92,68,13,1269,22,43,8,22,9,27,25,50
25,12118,2021-01-01 17:00:00,82,72,94,82,60,,,31,61,8,22,,,,
26,12119,2021-01-01 17:00:00,95,92,133,95,71,,,34,68,7,19,,,,
27,12120,2021-01-01 17:00:00,103,81,112,103,77,,,25,49,8,23,,,,
28,12151,2021-01-01 17:00:00,0,,,,,,,,,,,,,,
29,12152,2021-01-01 17:00:00,79,78,105,79,58,11,1001,35,69,6,17,8,25,24,48
30,12153,2021-01-01 17:00:00,90,76,102,90,67,13,1203,35,69,11,32,4,10,18,35
31,12154,2021-01-01 17:00:00,80,75,100,80,59,11,1031,33,66,9,26,3,9,19,37
32,12155,2021-01-01 17:00:00,0,,,,,,,,,,,,,,
33,12492,2021-01-01 17:00:00,64,64,77,63,45,6,578,30,59,10,30,5,13,20,40
34,12493,2021-01-01 17:00:00,55,55,59,50,35,9,836,28,56,5,13,7,21,29,58
35,12494,2021-01-01 17:00:00,62,62,74,60,43,11,1016,17,34,19,57,10,32,22,44
36,12495,2021-01-01 17:00:00,52,51,51,52,36,7,647,19,38,3,9,9,27,21,42
37,12572,2021-01-01 17:00:00,53,53,56,43,30,12,1160,35,70,5,13,4,12,24,47
38,12573,2021-01-01 17:00:00,55,55,59,36,25,8,759,27,54,7,19,13,39,25,49
39,12574,2021-01-01 17:00:00,111,111,171,84,62,13,1260,38,75,9,27,3,9,17,33
40,12575,2021-01-01 17:00:00,70,70,90,52,36,8,785,25,50,8,22,8,25,21,42
41,12576,2021-01-01 17:00:00,67,67,84,58,41,9,804,25,50,8,22,9,26,20,39
42,12577,2021-01-01 17:00:00,70,68,85,70,51,11,1066,30,59,19,55,5,15,18,36
43,12578,2021-01-01 17:00:00,99,86,121,99,74,9,859,36,71,8,24,3,7,18,35
44,12579,2021-01-01 17:00:00,95,92,134,95,71,13,1205,39,78,11,33,4,11,20,40
45,12672,2021-01-01 17:00:00,75,75,99,64,46,8,755,31,62,5,15,3,9,24,47
46,12792,2021-01-01 17:00:00,64,64,77,60,43,9,831,20,39,6,16,13,41,26,51
47,13271,2021-01-01 17:00:00,67,67,83,64,46,11,1085,24,48,7,20,10,31,25,49
