,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-16 21:00:00,0,,,,,,,,,,,,,,
1,2,2020-12-16 21:00:00,88,86,122,88,65,13,1237,41,81,7,21,2,5,6,12
2,3,2020-12-16 21:00:00,113,108,166,113,85,18,1797,36,71,9,25,2,5,6,11
3,4,2020-12-16 21:00:00,150,122,193,150,115,24,2392,46,91,56,188,4,12,13,26
4,5,2020-12-16 21:00:00,75,67,83,75,55,19,1864,36,72,32,94,3,8,13,26
5,6,2020-12-16 21:00:00,76,76,101,73,53,12,1177,39,78,6,16,2,5,6,12
6,7,2020-12-16 21:00:00,99,99,147,98,73,22,2142,37,74,21,63,3,7,9,18
7,8,2020-12-16 21:00:00,70,70,90,70,51,10,992,27,54,7,21,4,12,14,27
8,362,2020-12-16 21:00:00,130,129,208,130,99,18,1795,38,75,29,85,2,6,6,11
9,363,2020-12-16 21:00:00,81,81,112,69,50,6,581,31,62,4,12,3,9,12,24
10,364,2020-12-16 21:00:00,65,61,71,65,47,12,1130,35,69,5,15,4,10,8,15
11,365,2020-12-16 21:00:00,77,77,103,70,51,11,1050,34,68,6,18,3,7,6,12
12,366,2020-12-16 21:00:00,98,98,146,90,67,11,1071,36,72,8,24,1,2,6,11
13,368,2020-12-16 21:00:00,79,79,107,79,58,12,1123,34,67,6,16,3,7,7,13
14,371,2020-12-16 21:00:00,55,55,59,49,34,7,609,13,26,6,16,14,44,21,42
15,9929,2020-12-16 21:00:00,73,73,95,70,51,13,1248,33,66,5,13,3,7,11,22
16,9930,2020-12-16 21:00:00,87,87,123,85,63,14,1314,32,63,9,26,2,6,8,16
17,12110,2020-12-16 21:00:00,119,95,139,119,90,14,1365,33,65,11,31,2,5,12,24
18,12111,2020-12-16 21:00:00,205,123,196,205,155,17,1641,28,56,23,68,1,2,11,21
19,12112,2020-12-16 21:00:00,152,124,198,152,116,19,1816,54,107,15,43,,,15,30
20,12113,2020-12-16 21:00:00,183,141,232,183,138,22,2114,29,57,13,37,3,8,13,26
21,12114,2020-12-16 21:00:00,213,142,234,213,163,20,1956,32,63,24,70,,,14,27
22,12115,2020-12-16 21:00:00,150,122,194,150,115,21,2038,28,55,11,32,3,9,13,25
23,12116,2020-12-16 21:00:00,385,385,488,237,187,22,2199,35,69,23,68,2,5,12,24
24,12117,2020-12-16 21:00:00,95,75,99,95,71,14,1366,23,46,7,19,3,8,13,26
25,12118,2020-12-16 21:00:00,120,103,155,120,91,,,36,72,9,26,,,,
26,12119,2020-12-16 21:00:00,195,142,233,195,146,,,38,76,13,37,,,,
27,12120,2020-12-16 21:00:00,83,58,65,83,61,,,31,61,9,27,,,,
28,12151,2020-12-16 21:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-16 21:00:00,107,95,139,107,80,12,1176,35,69,7,20,5,16,15,30
30,12153,2020-12-16 21:00:00,147,117,184,147,112,17,1644,35,69,12,36,3,7,14,27
31,12154,2020-12-16 21:00:00,130,109,167,130,99,16,1550,28,56,9,26,1,3,10,20
32,12155,2020-12-16 21:00:00,127,98,146,127,96,20,1938,38,76,13,37,1,1,13,25
33,12492,2020-12-16 21:00:00,118,97,143,118,89,19,1834,44,88,74,315,3,8,9,17
34,12493,2020-12-16 21:00:00,74,65,79,74,54,7,639,35,70,6,16,2,4,6,12
35,12494,2020-12-16 21:00:00,153,116,181,153,117,17,1618,25,50,30,90,5,15,12,23
36,12495,2020-12-16 21:00:00,75,66,82,75,55,8,797,34,67,4,12,2,5,6,12
37,12572,2020-12-16 21:00:00,69,69,87,69,50,8,792,34,67,5,15,4,10,7,14
38,12573,2020-12-16 21:00:00,80,74,98,80,59,12,1141,43,86,8,22,2,6,8,16
39,12574,2020-12-16 21:00:00,85,78,105,85,63,11,1011,32,64,13,39,6,17,16,31
40,12575,2020-12-16 21:00:00,94,83,116,94,70,11,1003,36,71,12,36,3,8,10,20
41,12576,2020-12-16 21:00:00,102,73,95,102,76,10,901,38,75,15,43,2,5,9,18
42,12577,2020-12-16 21:00:00,125,99,148,125,95,10,970,33,65,32,94,3,7,10,19
43,12578,2020-12-16 21:00:00,74,70,90,74,54,13,1278,33,66,8,24,2,6,14,27
44,12579,2020-12-16 21:00:00,69,69,88,69,50,16,1518,31,61,8,24,7,21,22,43
45,12672,2020-12-16 21:00:00,80,80,109,79,58,9,819,28,56,6,18,1,3,11,22
46,12792,2020-12-16 21:00:00,145,133,216,145,111,19,1853,38,75,51,153,4,12,14,28
47,13271,2020-12-16 21:00:00,70,70,89,60,43,13,1298,24,48,4,10,3,7,15,29
48,13272,2020-12-16 21:00:00,152,106,162,152,116,18,1701,34,68,18,52,3,7,10,19
49,13273,2020-12-16 21:00:00,129,100,150,129,98,17,1688,33,65,10,29,1,3,9,18
50,13274,2020-12-16 21:00:00,143,108,166,143,109,18,1777,32,63,7,21,3,7,11,22
51,13275,2020-12-16 21:00:00,249,164,278,249,199,16,1579,32,64,12,36,3,8,13,25
52,13276,2020-12-16 21:00:00,83,73,96,83,61,10,961,28,55,5,13,4,12,13,26
53,13277,2020-12-16 21:00:00,119,103,156,119,90,22,2108,35,70,13,37,2,4,9,18
54,13278,2020-12-16 21:00:00,108,96,141,108,81,12,1103,33,66,8,22,2,6,13,25
55,15040,2020-12-16 21:00:00,92,81,112,92,68,16,1570,38,76,7,20,2,6,6,12
