,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-06 04:00:00,103,78,105,103,77,8,727,18,35,6,16,17,54,25,50
1,2,2020-12-06 04:00:00,90,74,98,90,67,5,447,10,20,5,15,20,63,33,66
2,3,2020-12-06 04:00:00,100,73,96,100,75,10,902,13,25,5,14,20,62,28,56
3,4,2020-12-06 04:00:00,119,79,107,119,90,10,929,18,36,6,16,16,51,22,43
4,5,2020-12-06 04:00:00,99,73,95,99,74,10,973,18,35,6,16,19,59,32,64
5,6,2020-12-06 04:00:00,88,67,83,88,65,8,782,17,34,5,13,20,62,30,60
6,7,2020-12-06 04:00:00,104,89,127,104,78,7,631,20,39,6,17,14,43,19,38
7,8,2020-12-06 04:00:00,109,88,125,109,82,9,875,20,39,6,18,15,45,24,48
8,362,2020-12-06 04:00:00,92,73,96,92,68,5,485,20,40,5,14,16,49,20,40
9,363,2020-12-06 04:00:00,94,77,104,94,70,7,647,10,20,4,12,19,59,32,64
10,364,2020-12-06 04:00:00,89,67,84,89,66,9,814,15,30,5,13,21,67,36,72
11,365,2020-12-06 04:00:00,78,65,79,78,57,6,587,15,30,5,13,20,63,32,63
12,366,2020-12-06 04:00:00,97,78,105,97,72,10,946,42,84,4,11,3,9,16,31
13,368,2020-12-06 04:00:00,93,81,111,93,69,6,588,15,29,5,13,17,54,24,48
14,371,2020-12-06 04:00:00,67,61,71,67,48,4,320,8,16,4,12,17,53,28,55
15,9929,2020-12-06 04:00:00,134,92,134,134,102,15,1415,20,39,6,17,15,45,28,56
16,9930,2020-12-06 04:00:00,129,95,139,129,98,9,889,17,34,9,26,14,42,25,49
17,12110,2020-12-06 04:00:00,210,129,208,210,160,15,1486,31,62,13,39,2,6,4,7
18,12111,2020-12-06 04:00:00,230,162,274,230,180,21,2042,30,60,5,14,1,2,6,12
19,12112,2020-12-06 04:00:00,205,138,226,205,155,17,1678,40,79,9,27,1,2,2,3
20,12113,2020-12-06 04:00:00,179,120,189,179,135,27,2629,28,56,9,27,3,7,4,7
21,12114,2020-12-06 04:00:00,225,147,243,225,175,21,2091,32,64,14,41,2,6,4,7
22,12115,2020-12-06 04:00:00,159,113,176,159,121,23,2292,29,57,16,48,6,17,5,10
23,12116,2020-12-06 04:00:00,199,134,218,199,149,27,2602,31,61,12,35,2,4,3,5
24,12117,2020-12-06 04:00:00,166,99,148,166,126,15,1443,15,30,9,26,6,18,12,24
25,12118,2020-12-06 04:00:00,135,98,145,135,103,,,32,63,6,16,,,,
26,12119,2020-12-06 04:00:00,149,104,158,149,114,,,34,67,6,18,,,,
27,12120,2020-12-06 04:00:00,208,134,218,208,158,,,32,63,14,40,,,,
28,12151,2020-12-06 04:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-06 04:00:00,138,101,152,138,105,12,1161,30,60,8,22,6,17,11,22
30,12153,2020-12-06 04:00:00,180,115,180,180,136,17,1604,29,57,9,25,2,5,3,6
31,12154,2020-12-06 04:00:00,170,112,174,170,129,14,1393,28,56,6,18,1,2,2,3
32,12155,2020-12-06 04:00:00,203,117,183,203,153,18,1759,33,66,15,43,1,2,1,2
33,12492,2020-12-06 04:00:00,98,76,101,98,73,6,597,23,46,6,16,10,31,9,18
34,12493,2020-12-06 04:00:00,93,67,84,93,69,6,598,14,27,5,13,20,63,33,65
35,12494,2020-12-06 04:00:00,127,89,128,127,96,9,843,9,18,6,18,15,46,23,46
36,12495,2020-12-06 04:00:00,88,70,90,88,65,7,618,10,20,4,10,16,51,25,49
37,12572,2020-12-06 04:00:00,85,67,84,85,63,6,591,15,30,4,10,20,61,26,52
38,12573,2020-12-06 04:00:00,88,73,96,88,65,9,867,21,42,5,14,19,59,33,66
39,12574,2020-12-06 04:00:00,163,100,150,163,124,12,1143,31,62,7,19,2,5,4,7
40,12575,2020-12-06 04:00:00,134,100,150,134,102,11,1079,35,70,6,16,2,6,4,8
41,12576,2020-12-06 04:00:00,160,112,173,160,122,9,875,39,77,7,21,1,3,2,4
42,12577,2020-12-06 04:00:00,163,111,171,163,124,13,1227,35,69,5,13,1,1,1,2
43,12578,2020-12-06 04:00:00,145,100,149,145,111,14,1332,35,70,8,22,2,6,6,12
44,12579,2020-12-06 04:00:00,150,108,166,150,115,14,1375,39,77,9,25,4,11,9,17
45,12672,2020-12-06 04:00:00,99,99,147,99,74,7,632,17,33,4,12,14,42,23,46
46,12792,2020-12-06 04:00:00,102,76,102,102,76,7,614,22,43,6,16,14,42,16,32
47,13271,2020-12-06 04:00:00,145,120,189,145,111,15,1454,13,26,4,11,5,14,9,18
48,13272,2020-12-06 04:00:00,211,162,274,211,161,18,1785,32,64,8,24,1,2,1,2
49,13273,2020-12-06 04:00:00,173,102,153,173,131,16,1582,22,43,2,4,1,3,2,3
50,13274,2020-12-06 04:00:00,145,121,192,145,111,11,1030,23,45,5,14,3,7,2,3
51,13275,2020-12-06 04:00:00,254,149,247,254,204,14,1341,26,52,6,17,1,3,2,4
52,13276,2020-12-06 04:00:00,195,114,177,195,146,13,1256,31,61,11,32,4,10,10,19
53,13277,2020-12-06 04:00:00,158,88,126,158,120,12,1185,24,48,11,32,9,27,14,27
54,13278,2020-12-06 04:00:00,178,130,209,178,134,15,1469,23,46,6,16,2,4,2,4
55,15040,2020-12-06 04:00:00,114,82,113,114,86,10,983,15,30,6,16,17,52,27,53
56,15041,2020-12-06 04:00:00,90,75,100,90,67,9,877,19,37,5,15,19,60,33,65
57,15042,2020-12-06 04:00:00,99,73,96,99,74,6,589,15,30,5,15,17,52,21,42
58,15043,2020-12-06 04:00:00,113,77,103,113,85,7,657,13,26,5,15,21,66,34,68
59,15044,2020-12-06 04:00:00,84,71,92,84,62,6,574,14,27,4,11,17,54,31,62
60,15045,2020-12-06 04:00:00,99,72,94,99,74,7,656,15,30,6,16,17,53,27,53
61,15046,2020-12-06 04:00:00,87,65,79,87,64,7,615,13,26,5,14,19,58,29,57
62,15047,2020-12-06 04:00:00,84,70,90,84,62,6,559,14,27,4,11,20,61,31,62
63,15048,2020-12-06 04:00:00,89,72,93,89,66,5,500,16,31,6,16,20,63,33,66
64,15049,2020-12-06 04:00:00,82,72,94,82,60,10,917,25,50,7,19,18,56,29,58
65,15050,2020-12-06 04:00:00,94,72,94,94,70,7,657,20,39,6,18,18,55,28,55
66,15055,2020-12-06 04:00:00,110,83,115,110,83,11,1001,31,62,11,32,13,41,19,38
67,15056,2020-12-06 04:00:00,119,74,97,119,90,7,626,17,33,10,29,10,32,32,63
68,15057,2020-12-06 04:00:00,85,69,87,85,63,7,641,13,26,4,12,18,57,25,50
69,15058,2020-12-06 04:00:00,95,79,107,95,71,6,550,21,42,5,14,17,53,26,52
70,15059,2020-12-06 04:00:00,110,80,110,110,83,10,926,21,42,7,19,16,51,28,55
71,15060,2020-12-06 04:00:00,95,73,95,95,71,6,591,14,28,4,10,17,52,25,49
72,15061,2020-12-06 04:00:00,94,77,103,94,70,7,626,21,41,5,13,17,52,25,49
73,15062,2020-12-06 04:00:00,102,70,90,102,76,8,747,21,41,6,16,16,51,25,49
74,15063,2020-12-06 04:00:00,97,74,98,97,72,7,623,15,30,4,12,17,52,25,49
75,15064,2020-12-06 04:00:00,93,74,98,93,69,5,419,18,35,4,12,17,54,22,43
76,15065,2020-12-06 04:00:00,117,84,118,117,88,11,1098,14,28,7,19,14,44,21,41
77,15066,2020-12-06 04:00:00,95,72,94,95,71,2,106,14,27,5,13,20,61,33,66
78,15067,2020-12-06 04:00:00,112,85,119,112,84,9,840,16,32,6,18,15,48,25,49
79,15068,2020-12-06 04:00:00,139,89,128,139,106,10,938,18,36,8,22,14,42,21,41
80,15069,2020-12-06 04:00:00,107,81,111,107,80,8,744,12,23,6,18,19,60,31,61
