,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-28 19:00:00,130,130,210,129,98,7,684,14,27,4,10,8,25,8,15
1,2,2020-12-28 19:00:00,128,127,203,128,97,8,764,20,40,3,9,5,15,5,9
2,3,2020-12-28 19:00:00,135,129,208,135,103,11,1014,13,26,3,8,5,16,4,8
3,4,2020-12-28 19:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-28 19:00:00,144,131,211,144,110,13,1229,23,46,4,10,8,23,10,19
5,6,2020-12-28 19:00:00,133,130,210,133,101,11,1089,20,39,2,6,5,15,4,8
6,7,2020-12-28 19:00:00,122,122,193,109,82,8,714,17,33,5,13,6,19,6,12
7,8,2020-12-28 19:00:00,125,113,175,125,95,8,800,15,29,3,7,6,19,9,17
8,362,2020-12-28 19:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-28 19:00:00,124,111,171,124,94,10,935,19,37,3,8,6,19,8,16
10,364,2020-12-28 19:00:00,120,103,156,120,91,7,685,20,39,3,7,6,18,7,14
11,365,2020-12-28 19:00:00,119,103,156,119,90,9,859,23,45,3,8,6,17,6,12
12,366,2020-12-28 19:00:00,113,102,153,113,85,9,806,23,45,3,9,6,18,5,9
13,368,2020-12-28 19:00:00,135,115,179,135,103,9,802,18,35,3,8,5,15,5,10
14,371,2020-12-28 19:00:00,58,58,66,52,36,19,1823,29,58,5,13,10,30,30,59
15,9929,2020-12-28 19:00:00,108,93,135,108,81,11,1043,19,38,3,9,9,27,9,18
16,9930,2020-12-28 19:00:00,99,94,138,99,74,10,929,16,32,6,16,7,21,8,15
17,12110,2020-12-28 19:00:00,227,125,200,227,177,11,1100,23,46,6,18,8,25,15,29
18,12111,2020-12-28 19:00:00,228,155,259,228,178,17,1609,29,57,8,22,9,28,16,32
19,12112,2020-12-28 19:00:00,203,124,197,203,153,18,1755,43,86,7,20,7,20,17,34
20,12113,2020-12-28 19:00:00,212,136,221,212,162,22,2175,35,70,7,20,5,13,24,48
21,12114,2020-12-28 19:00:00,310,192,333,310,260,22,2176,47,93,10,29,5,15,11,22
22,12115,2020-12-28 19:00:00,376,320,436,376,326,34,3333,52,103,7,19,3,8,11,22
23,12116,2020-12-28 19:00:00,405,295,416,405,357,32,3138,54,108,22,65,2,4,14,28
24,12117,2020-12-28 19:00:00,162,97,144,162,123,19,1808,22,44,4,12,8,24,14,28
25,12118,2020-12-28 19:00:00,416,416,516,402,353,,,61,122,25,75,,,,
26,12119,2020-12-28 19:00:00,261,160,270,261,211,,,38,75,8,22,,,,
27,12120,2020-12-28 19:00:00,209,127,203,209,159,,,23,46,5,15,,,,
28,12151,2020-12-28 19:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-28 19:00:00,388,334,447,388,338,36,3563,58,116,9,25,3,8,24,48
30,12153,2020-12-28 19:00:00,302,184,318,302,252,19,1850,32,63,8,22,3,8,16,32
31,12154,2020-12-28 19:00:00,322,216,361,322,272,21,2084,37,73,6,18,3,7,16,32
32,12155,2020-12-28 19:00:00,0,,,,,,,,,,,,,,
33,12492,2020-12-28 19:00:00,109,99,147,109,82,7,664,13,26,4,10,9,28,7,13
34,12493,2020-12-28 19:00:00,129,100,149,129,98,9,826,20,40,2,6,6,17,7,13
35,12494,2020-12-28 19:00:00,122,109,168,122,92,11,1011,16,32,5,14,5,16,8,16
36,12495,2020-12-28 19:00:00,133,133,216,128,97,10,905,17,34,2,6,5,16,6,11
37,12572,2020-12-28 19:00:00,131,131,211,130,99,9,877,20,40,2,6,7,22,9,17
38,12573,2020-12-28 19:00:00,122,109,167,122,92,12,1101,27,53,4,10,5,16,6,11
39,12574,2020-12-28 19:00:00,97,96,142,97,72,10,939,9,17,5,13,15,47,16,31
40,12575,2020-12-28 19:00:00,115,98,146,115,87,6,509,6,11,3,9,15,45,14,28
41,12576,2020-12-28 19:00:00,112,86,122,112,84,4,365,11,21,4,10,15,46,20,40
42,12577,2020-12-28 19:00:00,105,78,106,105,79,9,882,7,13,2,6,11,34,13,25
43,12578,2020-12-28 19:00:00,127,114,178,127,96,6,517,17,34,3,9,6,17,6,12
44,12579,2020-12-28 19:00:00,117,117,183,103,77,8,752,18,36,4,11,7,20,8,15
45,12672,2020-12-28 19:00:00,119,109,168,119,90,9,823,19,37,2,5,4,12,6,11
46,12792,2020-12-28 19:00:00,115,115,180,113,85,7,684,19,38,3,8,9,26,7,14
47,13271,2020-12-28 19:00:00,228,146,242,228,178,14,1302,31,62,5,14,7,21,27,53
48,13272,2020-12-28 19:00:00,281,180,309,281,231,9,821,28,55,6,18,9,27,18,36
49,13273,2020-12-28 19:00:00,340,188,326,340,290,26,2531,44,88,6,16,2,6,17,33
50,13274,2020-12-28 19:00:00,262,175,300,262,212,35,3403,61,122,7,19,2,6,27,53
51,13275,2020-12-28 19:00:00,290,195,340,290,240,12,1103,25,50,5,15,8,24,15,29
52,13276,2020-12-28 19:00:00,249,143,236,249,199,15,1406,27,54,3,7,9,28,27,53
53,13277,2020-12-28 19:00:00,243,63,76,243,193,16,1513,31,61,5,15,2,5,10,19
54,13278,2020-12-28 19:00:00,306,174,297,306,256,14,1390,27,53,5,14,10,30,18,36
55,15040,2020-12-28 19:00:00,234,168,286,234,184,11,1084,19,37,4,10,6,17,6,11
56,15041,2020-12-28 19:00:00,135,135,220,135,103,9,805,22,43,3,7,5,15,5,10
57,15042,2020-12-28 19:00:00,134,129,207,134,102,8,755,17,34,2,6,5,14,4,8
58,15043,2020-12-28 19:00:00,242,184,318,242,192,11,1039,17,34,3,8,7,22,7,14
59,15044,2020-12-28 19:00:00,146,146,242,144,110,9,855,19,37,2,5,6,17,5,10
60,15045,2020-12-28 19:00:00,129,120,189,129,98,8,787,18,36,3,9,4,11,3,6
61,15046,2020-12-28 19:00:00,120,120,190,108,81,8,726,16,31,4,10,6,18,7,13
62,15047,2020-12-28 19:00:00,138,131,212,138,105,10,990,18,35,3,9,6,19,6,11
63,15048,2020-12-28 19:00:00,138,126,202,138,105,9,826,20,40,3,9,6,19,6,12
64,15049,2020-12-28 19:00:00,131,131,212,130,99,8,717,29,57,3,8,5,14,5,10
65,15050,2020-12-28 19:00:00,145,130,210,145,111,9,855,22,44,3,8,5,15,6,11
66,15055,2020-12-28 19:00:00,254,174,297,254,204,23,2226,55,110,6,16,1,2,13,25
67,15056,2020-12-28 19:00:00,304,165,279,304,254,40,3914,36,71,6,16,2,6,7,13
68,15057,2020-12-28 19:00:00,220,156,261,220,170,14,1393,28,55,6,16,3,8,7,13
69,15058,2020-12-28 19:00:00,140,139,227,140,107,8,789,26,51,3,7,5,16,7,13
70,15059,2020-12-28 19:00:00,145,145,240,140,107,7,664,24,47,4,10,7,21,8,16
71,15060,2020-12-28 19:00:00,128,124,197,128,97,8,783,19,38,2,5,4,11,6,11
72,15061,2020-12-28 19:00:00,135,126,202,135,103,8,794,24,48,2,6,4,10,4,7
73,15062,2020-12-28 19:00:00,135,127,204,135,103,8,705,23,45,4,10,5,15,5,10
74,15063,2020-12-28 19:00:00,130,130,210,124,94,5,497,17,34,1,2,7,20,7,14
75,15064,2020-12-28 19:00:00,132,132,213,127,96,10,947,22,43,2,6,5,16,6,11
76,15065,2020-12-28 19:00:00,240,184,318,240,190,11,1008,20,39,4,11,5,14,6,11
77,15066,2020-12-28 19:00:00,139,122,193,139,106,5,463,21,41,2,5,6,18,8,15
78,15067,2020-12-28 19:00:00,264,180,310,264,214,10,986,17,34,4,10,6,18,7,13
79,15068,2020-12-28 19:00:00,225,169,288,225,175,11,1074,17,34,4,12,8,23,8,15
80,15069,2020-12-28 19:00:00,283,196,342,283,233,35,3477,19,38,4,12,5,16,7,13
81,15070,2020-12-28 19:00:00,237,175,300,237,187,11,1030,20,40,4,12,5,13,5,10
82,15071,2020-12-28 19:00:00,222,164,278,222,172,10,976,16,32,4,12,7,20,7,14
83,15072,2020-12-28 19:00:00,133,133,215,127,96,9,812,20,39,4,10,4,12,3,6
84,15073,2020-12-28 19:00:00,135,135,219,115,87,8,715,19,37,3,8,7,20,5,9
85,15074,2020-12-28 19:00:00,142,142,234,142,108,10,928,19,37,4,10,5,14,5,9
