,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-10-27 07:00:00,109,109,168,99,74,7,699,31,61,6,16,6,17,4,7
1,2,2020-10-27 07:00:00,105,105,160,89,66,14,1342,37,74,7,20,5,16,8,15
2,3,2020-10-27 07:00:00,107,107,163,100,75,12,1148,37,73,6,16,5,14,4,8
3,4,2020-10-27 07:00:00,108,108,165,92,68,10,984,34,68,6,16,5,16,4,7
4,5,2020-10-27 07:00:00,90,90,129,82,60,13,1219,31,62,7,19,9,28,17,34
5,6,2020-10-27 07:00:00,100,100,150,93,69,11,1076,38,75,6,16,6,19,14,28
6,7,2020-10-27 07:00:00,97,97,144,73,53,7,680,31,61,5,14,7,20,4,7
7,8,2020-10-27 07:00:00,106,106,161,90,67,11,1051,33,65,5,14,9,26,15,29
8,362,2020-10-27 07:00:00,130,130,210,94,70,8,795,31,62,5,15,5,14,3,5
9,363,2020-10-27 07:00:00,100,100,149,73,53,10,924,29,58,6,17,9,28,17,33
10,364,2020-10-27 07:00:00,92,92,134,77,56,11,1091,34,67,6,17,9,27,44,87
11,365,2020-10-27 07:00:00,94,94,138,68,49,9,895,33,65,6,16,8,24,25,50
12,366,2020-10-27 07:00:00,92,92,133,78,57,9,878,36,71,6,16,8,24,6,12
13,368,2020-10-27 07:00:00,106,106,162,98,73,10,988,36,71,6,17,6,17,5,10
14,371,2020-10-27 07:00:00,118,118,186,104,78,16,1514,30,60,8,23,15,46,65,118
15,9929,2020-10-27 07:00:00,128,128,205,112,84,19,1807,46,91,7,20,5,13,6,11
16,9930,2020-10-27 07:00:00,150,150,250,129,98,17,1671,47,94,6,17,2,5,2,4
17,12110,2020-10-27 07:00:00,152,135,219,152,116,10,950,33,65,8,23,12,37,13,26
18,12111,2020-10-27 07:00:00,214,169,288,214,164,24,2350,40,80,15,44,4,12,2,4
19,12112,2020-10-27 07:00:00,139,125,199,139,106,15,1474,52,103,6,17,8,23,23,45
20,12113,2020-10-27 07:00:00,168,168,285,160,122,19,1806,39,78,10,29,8,25,3,6
21,12114,2020-10-27 07:00:00,214,198,346,214,164,29,2802,43,86,11,31,1,3,2,3
22,12115,2020-10-27 07:00:00,194,194,337,180,136,18,1765,48,96,8,22,5,16,7,14
23,12116,2020-10-27 07:00:00,216,177,304,216,166,50,4981,41,82,6,17,2,5,2,3
24,12117,2020-10-27 07:00:00,135,121,191,135,103,14,1320,36,72,8,23,10,31,32,63
25,12118,2020-10-27 07:00:00,169,144,238,169,128,,,52,104,44,131,,,,
26,12119,2020-10-27 07:00:00,158,144,238,158,120,,,101,205,4,12,,,,
27,12120,2020-10-27 07:00:00,152,140,229,152,116,,,33,65,7,19,,,,
28,12151,2020-10-27 07:00:00,0,,,,,,,,,,,,,,
29,12152,2020-10-27 07:00:00,158,158,265,155,118,36,3596,62,124,27,81,9,26,34,67
30,12153,2020-10-27 07:00:00,153,118,186,153,117,15,1402,40,80,9,26,9,27,5,9
31,12154,2020-10-27 07:00:00,149,115,180,149,114,14,1400,40,79,5,13,6,19,4,7
32,12155,2020-10-27 07:00:00,211,117,183,211,161,18,1727,36,72,12,36,10,30,6,12
33,12492,2020-10-27 07:00:00,104,103,155,104,78,7,679,37,74,3,8,3,8,3,5
34,12493,2020-10-27 07:00:00,92,92,134,72,52,9,860,29,58,6,17,10,32,37,73
35,12494,2020-10-27 07:00:00,150,150,249,138,105,14,1332,34,67,7,20,5,16,15,30
36,12495,2020-10-27 07:00:00,96,96,142,80,59,11,1066,33,65,4,12,5,16,28,56
37,12572,2020-10-27 07:00:00,98,98,145,84,62,10,943,33,66,6,17,9,26,29,57
38,12573,2020-10-27 07:00:00,102,102,153,75,55,10,909,41,81,6,18,7,20,45,90
39,12574,2020-10-27 07:00:00,86,86,122,49,34,5,405,19,37,5,13,11,34,39,77
40,12575,2020-10-27 07:00:00,80,80,109,49,34,6,584,23,45,4,12,9,27,16,31
41,12576,2020-10-27 07:00:00,0,,,,,,,,,,,,,,
42,12577,2020-10-27 07:00:00,77,77,104,15,10,6,533,13,26,3,7,14,44,27,53
43,12578,2020-10-27 07:00:00,105,105,159,87,64,5,448,42,84,5,13,6,17,37,74
44,12579,2020-10-27 07:00:00,102,102,153,75,55,10,975,39,78,4,12,8,24,23,45
45,12672,2020-10-27 07:00:00,107,107,164,67,48,10,954,30,60,4,12,10,29,5,10
46,12792,2020-10-27 07:00:00,117,105,160,117,88,8,770,37,73,4,11,5,15,3,6
47,13271,2020-10-27 07:00:00,119,103,155,119,90,15,1452,35,69,7,21,8,24,30,60
48,13272,2020-10-27 07:00:00,150,135,220,150,115,14,1397,42,83,9,25,5,13,2,3
49,13273,2020-10-27 07:00:00,110,93,135,110,83,25,2451,31,61,3,7,2,5,2,3
50,13274,2020-10-27 07:00:00,140,123,195,140,107,25,2440,47,94,5,15,7,21,13,26
51,13275,2020-10-27 07:00:00,158,123,195,158,120,14,1385,32,64,5,14,10,31,4,7
