,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-01 06:00:00,134,106,161,134,102,10,991,35,70,4,12,2,5,18,35
1,2,2020-11-01 06:00:00,118,100,150,118,89,16,1594,42,83,4,11,2,4,15,29
2,3,2020-11-01 06:00:00,149,126,202,149,114,18,1736,38,76,5,14,1,1,7,13
3,4,2020-11-01 06:00:00,142,105,159,142,108,10,999,31,62,2,6,3,8,18,35
4,5,2020-11-01 06:00:00,123,95,139,123,93,13,1275,41,82,3,9,2,5,19,38
5,6,2020-11-01 06:00:00,115,86,121,115,87,10,988,47,93,3,7,2,4,27,53
6,7,2020-11-01 06:00:00,97,91,131,97,72,6,574,23,45,2,6,4,11,14,28
7,8,2020-11-01 06:00:00,114,94,138,114,86,8,762,31,61,1,3,3,9,17,34
8,362,2020-11-01 06:00:00,122,114,177,122,92,12,1142,39,77,4,10,1,2,11,22
9,363,2020-11-01 06:00:00,98,81,112,98,73,9,842,16,31,3,7,17,52,26,52
10,364,2020-11-01 06:00:00,125,84,118,125,95,10,993,28,55,3,7,12,37,50,99
11,365,2020-11-01 06:00:00,108,91,132,108,81,9,843,45,89,3,7,2,6,6,12
12,366,2020-11-01 06:00:00,123,97,143,123,93,9,836,48,96,3,8,1,2,13,25
13,368,2020-11-01 06:00:00,155,114,178,155,118,16,1542,36,71,3,9,2,4,18,36
14,371,2020-11-01 06:00:00,83,83,115,72,52,9,894,8,16,3,8,35,111,63,115
15,9929,2020-11-01 06:00:00,132,105,159,132,100,10,904,39,77,2,5,2,6,13,25
16,9930,2020-11-01 06:00:00,106,106,161,99,74,13,1275,35,69,5,14,1,3,7,14
17,12110,2020-11-01 06:00:00,113,81,112,113,85,11,1100,14,27,4,10,2,6,4,8
18,12111,2020-11-01 06:00:00,190,153,256,190,143,26,2505,15,29,8,23,1,2,1,1
19,12112,2020-11-01 06:00:00,117,97,144,117,88,16,1564,35,70,3,8,1,3,1,2
20,12113,2020-11-01 06:00:00,89,89,127,84,62,16,1548,5,10,4,11,1,1,1,1
21,12114,2020-11-01 06:00:00,135,135,219,133,101,22,2102,20,39,3,9,2,4,2,3
22,12115,2020-11-01 06:00:00,127,100,149,127,96,23,2267,17,34,4,10,3,8,4,7
23,12116,2020-11-01 06:00:00,137,122,193,137,104,33,3259,15,29,3,9,1,3,1,2
24,12117,2020-11-01 06:00:00,60,49,49,60,43,11,1052,15,30,4,11,1,1,1,2
25,12118,2020-11-01 06:00:00,98,82,114,98,73,,,19,37,2,5,,,,
26,12119,2020-11-01 06:00:00,155,152,254,155,118,,,23,46,5,14,,,,
27,12120,2020-11-01 06:00:00,70,61,72,70,51,,,15,30,2,6,,,,
28,12151,2020-11-01 06:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-01 06:00:00,103,87,124,103,77,17,1650,22,44,4,11,9,27,13,25
30,12153,2020-11-01 06:00:00,104,84,117,104,78,12,1188,21,41,5,13,2,5,3,5
31,12154,2020-11-01 06:00:00,97,81,111,97,72,14,1334,14,27,2,5,2,4,2,4
32,12155,2020-11-01 06:00:00,148,95,139,148,113,16,1585,19,37,3,7,,,,
33,12492,2020-11-01 06:00:00,109,91,131,109,82,9,845,27,54,3,7,2,4,4,8
34,12493,2020-11-01 06:00:00,122,76,101,122,92,8,778,16,32,2,5,15,46,42,84
35,12494,2020-11-01 06:00:00,222,168,286,222,172,19,1899,23,46,3,8,4,10,16,32
36,12495,2020-11-01 06:00:00,107,89,128,107,80,10,945,30,60,2,4,4,11,33,65
37,12572,2020-11-01 06:00:00,99,76,101,99,74,9,861,33,66,2,6,5,14,28,56
38,12573,2020-11-01 06:00:00,119,89,127,119,90,8,733,28,55,2,6,17,54,50,99
39,12574,2020-11-01 06:00:00,144,99,148,144,110,8,772,31,62,3,8,2,6,6,11
40,12575,2020-11-01 06:00:00,0,,,,,,,,,,,,,,
41,12576,2020-11-01 06:00:00,147,95,140,147,112,12,1134,28,55,4,11,4,12,9,18
42,12577,2020-11-01 06:00:00,115,90,129,115,87,12,1153,22,43,3,7,1,2,1,2
43,12578,2020-11-01 06:00:00,144,105,160,144,110,18,1723,31,62,9,26,7,22,16,31
44,12579,2020-11-01 06:00:00,115,103,155,115,87,22,2136,32,64,10,30,6,17,16,31
45,12672,2020-11-01 06:00:00,92,78,105,92,68,9,897,36,71,2,4,1,2,9,17
46,12792,2020-11-01 06:00:00,129,95,140,129,98,8,730,31,62,2,6,2,4,5,10
47,13271,2020-11-01 06:00:00,62,60,70,62,44,16,1572,9,17,2,4,1,3,1,2
48,13272,2020-11-01 06:00:00,127,93,135,127,96,15,1436,14,28,1,2,1,1,1,1
49,13273,2020-11-01 06:00:00,84,77,103,84,62,20,1997,7,14,2,5,2,4,2,3
