,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-28 23:00:00,82,82,114,68,49,10,921,30,60,8,23,2,6,5,10
1,2,2020-11-28 23:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-28 23:00:00,88,88,126,78,57,12,1194,27,53,7,20,2,4,4,8
3,4,2020-11-28 23:00:00,70,70,90,52,36,12,1125,34,67,4,12,2,5,4,7
4,5,2020-11-28 23:00:00,59,59,68,55,39,12,1174,30,60,10,30,2,6,4,7
5,6,2020-11-28 23:00:00,83,83,116,60,43,12,1127,35,69,5,14,2,5,4,8
6,7,2020-11-28 23:00:00,73,73,96,52,36,9,813,31,62,7,20,2,6,5,9
7,8,2020-11-28 23:00:00,58,58,65,42,29,8,742,30,59,,,1,3,2,4
8,362,2020-11-28 23:00:00,92,92,133,78,57,8,764,29,58,12,35,2,4,5,9
9,363,2020-11-28 23:00:00,89,89,127,52,36,5,461,24,48,3,9,3,7,4,8
10,364,2020-11-28 23:00:00,51,51,51,43,30,7,688,19,37,3,9,6,19,7,13
11,365,2020-11-28 23:00:00,96,96,142,64,46,10,961,26,52,7,19,2,6,5,9
12,366,2020-11-28 23:00:00,89,89,128,63,45,12,1136,33,65,5,14,1,3,5,10
13,368,2020-11-28 23:00:00,70,70,90,54,38,9,885,30,59,4,12,2,6,4,8
14,371,2020-11-28 23:00:00,55,55,60,55,39,6,580,14,28,3,9,14,42,19,38
15,9929,2020-11-28 23:00:00,78,78,106,53,37,9,894,29,58,3,9,2,6,8,16
16,9930,2020-11-28 23:00:00,86,86,122,64,46,10,915,22,44,8,23,4,10,9,17
17,12110,2020-11-28 23:00:00,67,60,70,67,48,8,755,19,38,5,14,5,13,10,20
18,12111,2020-11-28 23:00:00,170,135,220,170,129,17,1664,24,47,16,46,1,3,7,14
19,12112,2020-11-28 23:00:00,88,88,125,73,53,12,1119,27,54,13,37,1,2,8,16
20,12113,2020-11-28 23:00:00,95,95,140,84,62,16,1547,18,36,5,13,2,4,5,10
21,12114,2020-11-28 23:00:00,119,119,188,112,84,20,1905,33,66,16,48,2,5,9,17
22,12115,2020-11-28 23:00:00,85,85,119,79,58,13,1242,22,44,8,24,3,8,10,19
23,12116,2020-11-28 23:00:00,104,104,158,103,77,20,1912,24,47,5,15,1,3,5,9
24,12117,2020-11-28 23:00:00,45,45,45,42,29,8,770,20,40,3,8,4,11,11,21
25,12118,2020-11-28 23:00:00,66,66,82,65,47,,,20,39,3,7,,,,
26,12119,2020-11-28 23:00:00,173,173,295,137,104,,,11,22,6,16,,,,
27,12120,2020-11-28 23:00:00,60,60,70,54,38,,,23,46,4,11,,,,
28,12151,2020-11-28 23:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-28 23:00:00,69,69,88,69,50,10,926,28,56,6,16,4,12,14,27
30,12153,2020-11-28 23:00:00,100,94,138,100,75,10,986,29,58,5,15,1,2,5,10
31,12154,2020-11-28 23:00:00,77,75,99,77,56,8,748,28,56,3,9,1,2,6,12
32,12155,2020-11-28 23:00:00,75,68,85,75,55,13,1236,27,54,3,8,1,2,6,12
33,12492,2020-11-28 23:00:00,62,62,73,43,30,7,608,31,62,8,23,2,5,6,11
34,12493,2020-11-28 23:00:00,0,,,,,,,,,,,,,,
35,12494,2020-11-28 23:00:00,75,75,99,69,50,14,1304,20,39,12,36,4,10,8,16
36,12495,2020-11-28 23:00:00,54,54,57,46,32,6,586,24,48,2,6,2,4,3,5
37,12572,2020-11-28 23:00:00,48,48,48,45,31,4,362,24,48,2,6,4,10,6,12
38,12573,2020-11-28 23:00:00,59,56,62,59,42,10,974,26,52,4,11,5,16,7,14
39,12574,2020-11-28 23:00:00,57,57,63,43,30,7,694,16,31,6,18,6,19,16,32
40,12575,2020-11-28 23:00:00,52,52,53,39,27,6,526,17,34,4,12,9,28,18,35
41,12576,2020-11-28 23:00:00,59,59,68,49,34,8,751,27,53,10,30,3,8,7,14
42,12577,2020-11-28 23:00:00,57,57,63,57,40,9,840,23,45,1,3,2,4,6,11
43,12578,2020-11-28 23:00:00,88,80,110,88,65,15,1438,32,63,6,18,1,2,2,4
44,12579,2020-11-28 23:00:00,74,72,94,74,54,17,1693,33,65,7,19,4,10,6,12
45,12672,2020-11-28 23:00:00,68,68,85,58,41,7,625,25,50,3,8,1,3,2,4
46,12792,2020-11-28 23:00:00,133,133,215,92,68,10,960,29,58,16,48,3,7,5,9
47,13271,2020-11-28 23:00:00,51,51,52,42,29,9,865,14,28,1,2,2,6,9,18
48,13272,2020-11-28 23:00:00,84,75,100,84,62,10,995,28,56,5,15,1,1,7,14
49,13273,2020-11-28 23:00:00,74,74,97,59,42,12,1168,23,45,3,7,1,3,6,11
50,13274,2020-11-28 23:00:00,84,84,117,48,33,8,786,21,42,5,13,4,12,9,18
51,13275,2020-11-28 23:00:00,99,78,106,99,74,8,785,21,41,4,10,1,3,9,17
52,13276,2020-11-28 23:00:00,46,46,46,40,28,7,604,16,31,5,13,5,16,12,24
53,13277,2020-11-28 23:00:00,62,62,74,53,37,13,1287,23,46,1,3,1,1,4,7
54,13278,2020-11-28 23:00:00,64,64,78,54,38,8,744,24,47,3,7,1,1,8,16
55,15040,2020-11-28 23:00:00,71,71,91,60,43,11,1040,31,61,5,15,2,5,4,8
56,15041,2020-11-28 23:00:00,63,63,76,45,31,9,841,31,61,4,10,2,6,3,6
57,15042,2020-11-28 23:00:00,72,72,94,60,43,10,970,32,64,5,13,2,4,4,7
58,15043,2020-11-28 23:00:00,70,70,89,67,48,9,804,32,64,5,14,3,9,6,12
59,15044,2020-11-28 23:00:00,86,86,122,59,42,13,1226,31,61,5,14,2,6,6,11
60,15045,2020-11-28 23:00:00,70,70,89,60,43,9,877,31,62,5,15,2,5,5,9
61,15046,2020-11-28 23:00:00,72,72,94,49,34,9,868,30,60,5,14,3,8,7,13
