,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-29 03:00:00,102,102,154,83,61,13,1255,27,54,10,29,2,6,3,6
1,2,2020-11-29 03:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-29 03:00:00,92,92,134,74,54,16,1537,20,40,6,18,1,3,2,4
3,4,2020-11-29 03:00:00,83,78,105,83,61,17,1660,29,58,14,41,2,5,3,5
4,5,2020-11-29 03:00:00,65,65,80,64,46,11,1002,28,56,5,15,2,6,3,6
5,6,2020-11-29 03:00:00,77,77,104,65,47,10,998,30,60,4,12,2,4,3,5
6,7,2020-11-29 03:00:00,75,75,99,57,40,9,811,26,51,5,15,2,5,3,6
7,8,2020-11-29 03:00:00,64,58,65,64,46,9,809,26,51,6,17,1,3,2,4
8,362,2020-11-29 03:00:00,122,122,194,92,68,11,1042,26,52,13,39,2,4,2,4
9,363,2020-11-29 03:00:00,70,70,89,58,41,5,496,23,46,3,9,4,11,5,9
10,364,2020-11-29 03:00:00,57,53,55,57,40,8,776,13,26,3,7,8,23,9,18
11,365,2020-11-29 03:00:00,78,78,105,68,49,8,705,24,48,5,14,2,6,3,6
12,366,2020-11-29 03:00:00,88,88,125,62,44,11,1048,33,65,5,13,1,3,2,3
13,368,2020-11-29 03:00:00,84,84,118,77,56,14,1367,28,56,6,18,2,6,3,6
14,371,2020-11-29 03:00:00,55,49,49,55,39,6,535,10,19,3,8,16,50,19,37
15,9929,2020-11-29 03:00:00,81,81,111,62,44,12,1131,26,52,4,10,2,6,3,6
16,9930,2020-11-29 03:00:00,73,73,96,58,41,7,635,22,43,6,17,4,10,5,10
17,12110,2020-11-29 03:00:00,72,72,93,64,46,9,900,21,42,10,28,2,5,4,7
18,12111,2020-11-29 03:00:00,131,131,211,130,99,24,2353,21,41,27,81,1,2,2,3
