,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-04 09:00:00,80,80,110,50,35,,,17,33,5,14,18,57,21,42
1,2,2020-11-04 09:00:00,69,69,87,38,26,8,751,13,26,4,10,23,72,29,58
2,3,2020-11-04 09:00:00,66,66,81,46,32,7,603,12,24,4,10,,,13,26
3,4,2020-11-04 09:00:00,84,84,117,38,26,6,582,11,22,4,12,20,64,19,38
4,5,2020-11-04 09:00:00,65,65,80,40,28,6,543,12,24,5,14,23,73,30,60
5,6,2020-11-04 09:00:00,75,75,99,36,25,6,539,13,25,4,11,22,69,27,54
6,7,2020-11-04 09:00:00,77,77,104,35,24,4,378,15,30,5,14,18,55,15,30
7,8,2020-11-04 09:00:00,79,79,107,36,25,5,410,11,21,7,19,20,63,23,46
8,362,2020-11-04 09:00:00,92,92,133,19,13,5,444,17,33,4,10,18,55,15,30
9,363,2020-11-04 09:00:00,82,82,114,28,19,4,353,11,21,4,12,23,71,29,58
10,364,2020-11-04 09:00:00,68,68,85,30,21,7,658,9,18,4,11,25,77,33,66
11,365,2020-11-04 09:00:00,61,61,72,22,15,4,391,12,24,4,11,23,71,29,58
12,366,2020-11-04 09:00:00,85,85,119,36,25,6,520,21,41,5,15,16,49,16,32
13,368,2020-11-04 09:00:00,81,81,112,39,27,4,382,14,27,3,7,19,58,20,39
14,371,2020-11-04 09:00:00,64,64,77,29,20,9,855,12,24,6,18,18,56,27,54
15,9929,2020-11-04 09:00:00,88,88,126,45,31,12,1107,15,30,6,17,21,66,24,48
16,9930,2020-11-04 09:00:00,92,92,133,57,40,13,1260,19,38,9,25,12,38,14,28
17,12110,2020-11-04 09:00:00,99,96,142,99,74,25,2488,24,48,20,60,10,32,5,10
18,12111,2020-11-04 09:00:00,152,152,254,138,105,26,2507,35,69,17,49,3,8,2,3
19,12112,2020-11-04 09:00:00,92,92,133,65,47,15,1485,,,,,,,2,4
20,12113,2020-11-04 09:00:00,114,87,124,114,86,19,1832,22,43,14,40,11,35,4,7
21,12114,2020-11-04 09:00:00,143,143,235,118,89,21,2030,43,85,13,38,5,13,3,5
22,12115,2020-11-04 09:00:00,98,98,146,65,47,32,3197,27,54,20,59,12,36,7,14
23,12116,2020-11-04 09:00:00,0,,,,,,,,,,,,,,
24,12117,2020-11-04 09:00:00,80,80,109,50,35,15,1447,19,38,32,95,14,44,5,10
25,12118,2020-11-04 09:00:00,111,111,172,60,43,,,23,45,6,18,,,,
26,12119,2020-11-04 09:00:00,108,108,165,84,62,,,29,57,7,21,,,,
27,12120,2020-11-04 09:00:00,102,102,154,94,70,,,27,53,33,97,,,,
28,12151,2020-11-04 09:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-04 09:00:00,76,76,102,35,24,8,762,24,47,8,22,15,47,15,30
30,12153,2020-11-04 09:00:00,107,107,163,80,59,13,1285,29,58,13,39,7,21,4,8
31,12154,2020-11-04 09:00:00,107,107,163,85,63,12,1136,25,50,10,30,10,30,5,9
32,12155,2020-11-04 09:00:00,102,102,153,69,50,17,1646,25,50,11,33,8,24,3,6
33,12492,2020-11-04 09:00:00,89,89,128,48,33,5,413,18,36,5,14,15,48,8,16
34,12493,2020-11-04 09:00:00,66,66,81,40,28,5,422,10,19,4,12,24,74,32,64
35,12494,2020-11-04 09:00:00,78,78,106,50,35,8,777,9,18,5,14,18,57,16,31
36,12495,2020-11-04 09:00:00,61,61,72,36,25,6,517,14,27,3,9,19,59,24,48
37,12572,2020-11-04 09:00:00,63,63,76,36,25,5,483,15,30,4,11,20,62,19,38
38,12573,2020-11-04 09:00:00,61,61,71,36,25,5,499,14,28,5,14,23,71,32,64
39,12574,2020-11-04 09:00:00,98,98,145,65,47,7,693,26,51,7,19,10,31,6,12
40,12575,2020-11-04 09:00:00,92,92,133,77,56,9,885,27,54,5,14,9,28,5,10
41,12576,2020-11-04 09:00:00,100,100,149,64,46,11,1063,25,50,7,20,11,34,8,16
42,12577,2020-11-04 09:00:00,98,98,146,73,53,16,1571,26,52,7,20,4,10,2,4
43,12578,2020-11-04 09:00:00,92,92,133,70,51,10,956,28,56,10,29,10,30,5,9
44,12579,2020-11-04 09:00:00,105,105,159,69,50,13,1250,30,60,12,35,9,27,7,13
45,12672,2020-11-04 09:00:00,90,90,129,20,14,6,564,12,24,4,12,21,66,16,32
46,12792,2020-11-04 09:00:00,90,90,129,45,31,5,406,13,25,5,14,20,62,11,21
47,13271,2020-11-04 09:00:00,71,71,92,60,43,14,1321,16,32,12,36,13,40,7,14
48,13272,2020-11-04 09:00:00,108,108,166,105,79,24,2318,32,64,14,40,4,12,2,3
49,13273,2020-11-04 09:00:00,97,97,144,85,63,17,1626,26,52,10,30,8,25,3,6
50,13274,2020-11-04 09:00:00,79,79,107,58,41,7,680,21,42,7,19,12,38,7,14
51,13275,2020-11-04 09:00:00,99,97,144,99,74,15,1474,24,48,13,38,8,24,4,7
52,13276,2020-11-04 09:00:00,87,87,123,64,46,24,2317,24,48,19,56,12,36,7,14
53,13277,2020-11-04 09:00:00,58,58,65,28,19,15,1482,17,34,10,29,16,49,7,13
54,13278,2020-11-04 09:00:00,88,88,125,67,48,17,1650,24,47,30,89,11,34,5,10
55,15040,2020-11-04 09:00:00,67,67,83,50,35,7,700,14,28,4,11,20,63,24,47
56,15041,2020-11-04 09:00:00,68,68,85,30,21,7,643,14,27,4,11,23,71,32,63
57,15042,2020-11-04 09:00:00,80,80,110,49,34,4,330,16,32,3,9,17,54,19,38
58,15043,2020-11-04 09:00:00,63,63,75,42,29,8,762,11,21,4,11,23,73,32,64
59,15044,2020-11-04 09:00:00,72,72,93,40,28,5,450,17,34,4,11,20,62,27,53
60,15045,2020-11-04 09:00:00,69,69,88,46,32,4,392,17,34,4,10,20,64,24,47
61,15046,2020-11-04 09:00:00,73,73,96,49,34,4,367,11,21,4,12,21,66,22,43
62,15047,2020-11-04 09:00:00,72,72,93,29,20,6,571,14,27,4,12,21,66,29,57
63,15048,2020-11-04 09:00:00,70,70,90,30,21,3,295,13,26,4,11,,,28,56
64,15049,2020-11-04 09:00:00,70,70,89,28,19,7,696,16,32,4,11,22,70,27,53
65,15050,2020-11-04 09:00:00,76,76,101,40,28,7,672,19,37,5,14,20,64,21,41
