,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-11 17:00:00,87,87,123,73,53,7,691,28,55,6,16,32,100,69,122
1,2,2020-11-11 17:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-11 17:00:00,79,79,108,65,47,11,1001,52,103,5,14,16,49,65,117
3,4,2020-11-11 17:00:00,94,94,137,82,60,9,859,26,52,5,13,31,98,74,128
4,5,2020-11-11 17:00:00,79,79,107,73,53,9,836,23,45,6,17,39,122,85,141
5,6,2020-11-11 17:00:00,75,75,99,59,42,7,652,18,35,5,14,42,133,77,132
6,7,2020-11-11 17:00:00,79,79,107,54,38,6,545,33,65,4,12,26,82,69,122
7,8,2020-11-11 17:00:00,78,78,106,62,44,,,,,5,14,45,143,85,141
8,362,2020-11-11 17:00:00,92,92,133,75,55,8,732,36,71,5,15,25,77,61,113
9,363,2020-11-11 17:00:00,83,83,115,64,46,5,495,14,28,5,15,40,126,78,133
10,364,2020-11-11 17:00:00,80,80,109,69,50,8,800,20,39,5,14,39,123,90,147
11,365,2020-11-11 17:00:00,75,75,99,62,44,6,505,18,35,5,13,40,128,80,135
12,366,2020-11-11 17:00:00,114,114,178,92,68,9,897,70,139,5,15,4,12,58,109
13,368,2020-11-11 17:00:00,88,88,126,73,53,7,694,26,51,4,12,30,95,65,117
14,371,2020-11-11 17:00:00,79,79,107,55,39,6,594,13,25,4,11,40,125,67,120
15,9929,2020-11-11 17:00:00,0,,,,,,,,,,,,,,
16,9930,2020-11-11 17:00:00,89,89,128,73,53,12,1140,19,37,6,16,33,104,58,109
17,12110,2020-11-11 17:00:00,155,122,193,155,118,5,432,22,43,7,20,33,103,68,121
18,12111,2020-11-11 17:00:00,112,100,149,112,84,8,744,24,47,7,19,29,90,50,100
19,12112,2020-11-11 17:00:00,68,,,68,49,7,696,,,8,23,46,147,66,119
20,12113,2020-11-11 17:00:00,121,121,191,75,55,12,1145,32,63,4,12,28,89,65,118
21,12114,2020-11-11 17:00:00,117,112,174,117,88,,,21,42,8,22,33,105,64,116
22,12115,2020-11-11 17:00:00,133,133,215,120,91,33,3281,43,85,25,74,32,100,59,110
23,12116,2020-11-11 17:00:00,130,130,210,119,90,16,1548,33,66,16,46,31,99,60,112
24,12117,2020-11-11 17:00:00,83,80,110,83,61,9,803,15,30,7,21,36,114,70,123
25,12118,2020-11-11 17:00:00,94,94,138,87,64,,,22,44,5,13,,,,
26,12119,2020-11-11 17:00:00,148,148,245,103,77,,,20,40,5,13,,,,
27,12120,2020-11-11 17:00:00,126,126,201,117,88,,,29,57,20,58,,,,
28,12151,2020-11-11 17:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-11 17:00:00,93,93,136,79,58,9,837,22,43,6,16,45,143,77,132
30,12153,2020-11-11 17:00:00,77,77,103,67,48,9,841,38,76,6,17,22,68,49,97
31,12154,2020-11-11 17:00:00,83,79,107,83,61,10,967,47,93,4,10,14,43,47,94
32,12155,2020-11-11 17:00:00,98,82,114,98,73,,,36,71,6,17,22,69,54,104
33,12492,2020-11-11 17:00:00,83,83,116,64,46,6,595,24,47,4,11,35,109,71,125
34,12493,2020-11-11 17:00:00,73,73,95,72,52,8,704,25,50,4,12,33,104,84,140
35,12494,2020-11-11 17:00:00,80,80,110,63,45,12,1119,17,34,4,12,34,106,60,112
36,12495,2020-11-11 17:00:00,66,66,82,58,41,7,663,16,32,4,10,31,98,60,112
37,12572,2020-11-11 17:00:00,68,68,86,53,37,14,1389,65,129,6,16,5,13,56,107
38,12573,2020-11-11 17:00:00,75,75,99,74,54,8,718,20,40,4,12,34,107,50,100
39,12574,2020-11-11 17:00:00,98,98,146,89,66,7,630,26,52,6,18,27,86,48,95
40,12575,2020-11-11 17:00:00,98,98,146,82,60,8,750,33,66,5,14,30,93,52,102
41,12576,2020-11-11 17:00:00,114,114,178,98,73,10,901,34,68,5,15,29,90,63,115
42,12577,2020-11-11 17:00:00,106,106,162,92,68,9,896,42,84,4,11,17,53,49,97
43,12578,2020-11-11 17:00:00,90,90,129,75,55,7,602,22,43,6,18,38,121,73,127
44,12579,2020-11-11 17:00:00,99,99,148,62,44,11,1012,21,41,4,12,42,133,79,134
45,12672,2020-11-11 17:00:00,69,69,87,53,37,7,642,11,21,3,9,46,147,86,143
46,12792,2020-11-11 17:00:00,84,84,117,63,45,6,533,20,40,4,11,40,125,83,139
47,13271,2020-11-11 17:00:00,78,78,105,62,44,6,536,14,28,5,15,32,102,60,112
48,13272,2020-11-11 17:00:00,76,76,101,73,53,5,469,19,37,4,12,35,110,60,112
49,13273,2020-11-11 17:00:00,84,84,118,75,55,6,590,28,56,4,10,30,94,54,104
50,13274,2020-11-11 17:00:00,95,95,139,77,56,8,732,43,85,5,14,28,87,44,87
51,13275,2020-11-11 17:00:00,84,84,118,79,58,7,616,38,75,6,18,22,69,54,104
52,13276,2020-11-11 17:00:00,93,93,135,89,66,12,1104,32,64,9,26,26,83,60,111
53,13277,2020-11-11 17:00:00,83,83,116,62,44,10,919,35,69,6,16,23,73,62,114
54,13278,2020-11-11 17:00:00,93,93,136,80,59,17,1635,25,49,9,25,33,103,62,114
55,15040,2020-11-11 17:00:00,82,73,95,82,60,10,963,23,46,6,16,34,106,67,120
56,15041,2020-11-11 17:00:00,81,81,111,65,47,8,752,19,37,5,15,41,130,81,137
57,15042,2020-11-11 17:00:00,80,80,110,80,59,8,746,35,70,5,14,25,78,63,115
58,15043,2020-11-11 17:00:00,76,76,102,73,53,10,969,21,41,5,15,38,119,79,134
59,15044,2020-11-11 17:00:00,70,70,90,69,50,7,601,20,40,4,11,37,116,80,136
60,15045,2020-11-11 17:00:00,79,74,98,79,58,7,653,24,48,5,15,34,108,72,126
61,15046,2020-11-11 17:00:00,73,73,95,57,40,9,812,29,57,6,16,29,91,70,123
62,15047,2020-11-11 17:00:00,78,78,105,69,50,6,553,30,59,5,14,31,98,70,124
63,15048,2020-11-11 17:00:00,79,72,94,79,58,6,546,29,57,5,14,32,101,74,128
64,15049,2020-11-11 17:00:00,81,81,111,48,33,11,1036,45,90,6,16,24,75,70,124
65,15050,2020-11-11 17:00:00,78,78,106,78,57,9,876,30,59,6,18,35,111,76,131
66,15055,2020-11-11 17:00:00,73,69,87,73,53,13,1271,26,52,5,13,40,127,77,132
67,15056,2020-11-11 17:00:00,65,65,80,39,27,9,872,7,13,4,11,45,144,87,144
68,15057,2020-11-11 17:00:00,78,78,105,72,52,10,980,11,22,4,11,43,136,76,131
69,15058,2020-11-11 17:00:00,84,84,118,82,60,7,611,26,52,5,14,35,109,75,130
70,15059,2020-11-11 17:00:00,95,95,140,85,63,10,908,42,83,6,16,24,75,64,116
71,15060,2020-11-11 17:00:00,85,85,119,78,57,7,682,32,63,2,4,27,86,59,110
72,15061,2020-11-11 17:00:00,87,87,124,72,52,7,700,37,74,4,12,26,83,64,116
73,15062,2020-11-11 17:00:00,83,83,115,73,53,13,1228,66,131,5,14,9,28,53,103
74,15063,2020-11-11 17:00:00,97,83,116,97,72,11,1006,53,105,3,9,16,49,57,108
75,15064,2020-11-11 17:00:00,81,81,112,78,57,7,675,39,78,5,15,25,77,62,114
76,15065,2020-11-11 17:00:00,100,100,149,92,68,13,1239,61,122,5,15,13,39,49,97
77,15066,2020-11-11 17:00:00,83,80,110,83,61,3,261,16,32,6,16,40,126,78,133
78,15067,2020-11-11 17:00:00,77,77,104,74,54,11,1042,26,52,7,19,31,98,67,120
79,15068,2020-11-11 17:00:00,88,85,119,88,65,10,987,29,58,5,15,31,98,68,121
80,15069,2020-11-11 17:00:00,81,81,111,64,46,9,830,18,36,6,18,39,124,77,132
81,15070,2020-11-11 17:00:00,78,78,106,77,56,12,1117,16,31,6,16,37,118,70,123
82,15071,2020-11-11 17:00:00,82,82,114,82,60,11,1049,16,32,5,14,40,128,77,132
83,15072,2020-11-11 17:00:00,89,89,128,69,50,7,606,35,69,6,16,29,90,58,109
84,15073,2020-11-11 17:00:00,73,73,96,55,39,6,522,27,54,4,12,34,107,65,118
85,15074,2020-11-11 17:00:00,94,94,138,82,60,8,791,23,46,5,14,35,112,70,124
86,15075,2020-11-11 17:00:00,88,86,122,88,65,9,875,53,105,5,13,17,52,62,114
87,15076,2020-11-11 17:00:00,32,1,1,,,7,675,32,63,4,12,27,86,60,112
88,15077,2020-11-11 17:00:00,81,81,112,73,53,8,763,23,45,4,11,33,105,71,125
89,15078,2020-11-11 17:00:00,85,85,120,72,52,9,837,62,124,6,18,20,61,49,98
90,15079,2020-11-11 17:00:00,89,83,116,89,66,8,778,16,32,5,15,40,128,80,135
91,15080,2020-11-11 17:00:00,83,83,116,83,61,11,1084,36,71,5,13,25,77,55,105
92,15081,2020-11-11 17:00:00,83,83,116,80,59,10,994,30,60,5,14,32,100,71,125
93,15082,2020-11-11 17:00:00,82,81,111,82,60,10,917,24,48,5,14,35,109,72,126
94,15083,2020-11-11 17:00:00,86,86,122,82,60,9,896,20,39,4,12,35,112,70,124
95,15084,2020-11-11 17:00:00,78,78,105,53,37,9,875,42,84,5,13,25,77,78,133
96,15085,2020-11-11 17:00:00,77,77,103,72,52,11,1078,54,108,6,16,16,49,57,108
97,15086,2020-11-11 17:00:00,77,77,103,68,49,14,1301,55,109,5,13,14,44,60,112
98,15087,2020-11-11 17:00:00,87,87,124,60,43,8,785,48,96,4,12,15,45,52,102
99,15088,2020-11-11 17:00:00,86,86,122,78,57,21,2025,37,73,4,11,16,49,57,108
100,15089,2020-11-11 17:00:00,76,76,101,64,46,13,1210,21,41,5,15,34,108,70,123
101,15090,2020-11-11 17:00:00,90,90,129,63,45,6,519,32,63,5,14,30,96,70,123
102,15091,2020-11-11 17:00:00,86,86,121,73,53,6,600,25,49,6,17,35,112,71,125
103,15095,2020-11-11 17:00:00,82,82,113,77,56,12,1196,50,99,3,9,18,56,50,99
104,15096,2020-11-11 17:00:00,92,92,133,75,55,8,732,36,71,5,15,25,77,61,113
105,15097,2020-11-11 17:00:00,101,101,152,82,60,10,952,49,97,4,10,20,64,62,114
106,15098,2020-11-11 17:00:00,78,78,105,57,40,10,904,33,66,3,9,26,83,74,128
107,15099,2020-11-11 17:00:00,99,99,147,64,46,4,372,28,56,3,9,33,105,75,129
108,15100,2020-11-11 17:00:00,77,77,103,73,53,12,1109,30,59,6,16,29,91,68,121
109,15101,2020-11-11 17:00:00,77,77,104,73,53,10,974,36,71,5,15,31,97,62,114
110,15102,2020-11-11 17:00:00,80,80,110,67,48,10,950,24,48,6,16,34,107,61,113
111,15103,2020-11-11 17:00:00,79,79,108,70,51,9,892,22,44,6,17,34,106,63,115
112,15104,2020-11-11 17:00:00,83,83,116,68,49,9,868,44,87,5,13,19,59,46,91
113,15105,2020-11-11 17:00:00,79,79,107,60,43,11,1062,23,45,6,16,35,110,70,123
114,15106,2020-11-11 17:00:00,75,74,98,75,55,11,1048,44,87,6,16,20,64,47,94
115,15107,2020-11-11 17:00:00,80,80,109,67,48,10,975,36,71,6,16,30,93,62,114
116,15108,2020-11-11 17:00:00,82,82,114,77,56,13,1219,46,92,7,21,17,52,50,99
117,15109,2020-11-11 17:00:00,91,91,131,68,49,3,220,21,42,4,12,40,125,80,135
118,15110,2020-11-11 17:00:00,80,80,109,60,43,4,376,11,22,4,12,42,132,81,137
119,15111,2020-11-11 17:00:00,105,105,159,85,63,6,598,19,37,6,18,41,129,80,135
120,15112,2020-11-11 17:00:00,90,90,130,70,51,5,500,20,39,6,17,39,123,75,129
121,15113,2020-11-11 17:00:00,99,99,147,74,54,4,364,12,23,5,13,42,133,80,135
122,15114,2020-11-11 17:00:00,101,101,152,78,57,4,303,13,26,9,26,44,139,85,141
123,15115,2020-11-11 17:00:00,75,75,100,69,50,5,405,12,23,4,11,40,125,75,130
124,15116,2020-11-11 17:00:00,78,78,105,74,54,8,718,23,46,4,11,34,106,75,129
125,15117,2020-11-11 17:00:00,80,80,110,74,54,16,1530,25,49,7,19,36,113,80,136
126,15118,2020-11-11 17:00:00,86,86,121,85,63,13,1203,50,99,6,18,19,60,65,117
127,15119,2020-11-11 17:00:00,82,82,113,65,47,10,934,23,46,6,16,32,101,68,121
128,15120,2020-11-11 17:00:00,75,75,100,57,40,7,662,13,25,4,12,43,135,83,139
129,15121,2020-11-11 17:00:00,97,89,128,97,72,11,1047,18,36,7,20,35,111,70,123
130,15122,2020-11-11 17:00:00,83,83,116,79,58,16,1600,35,69,10,28,16,50,56,107
131,15129,2020-11-11 17:00:00,86,86,122,63,45,17,1633,41,82,6,16,16,50,66,119
132,15130,2020-11-11 17:00:00,83,83,116,82,60,15,1462,48,95,6,18,21,67,57,108
133,15131,2020-11-11 17:00:00,85,85,120,72,52,11,1003,29,58,4,11,30,95,70,124
134,15132,2020-11-11 17:00:00,89,89,128,77,56,17,1647,14,27,8,22,44,140,85,141
135,15133,2020-11-11 17:00:00,82,82,114,74,54,8,754,16,31,6,18,37,118,72,126
136,15134,2020-11-11 17:00:00,82,82,113,70,51,9,837,15,29,4,12,42,132,82,138
137,15135,2020-11-11 17:00:00,82,82,113,64,46,8,752,18,35,4,12,38,119,71,125
138,15136,2020-11-11 17:00:00,92,92,133,72,52,9,831,28,55,8,23,33,103,70,124
139,15137,2020-11-11 17:00:00,77,8,8,77,56,11,1022,25,49,6,16,34,107,67,120
140,15138,2020-11-11 17:00:00,63,63,75,45,31,12,1151,23,46,5,15,34,107,61,113
141,15139,2020-11-11 17:00:00,98,91,132,98,73,21,2036,31,61,11,33,28,87,65,117
142,15140,2020-11-11 17:00:00,111,111,172,110,83,7,601,30,60,14,42,32,102,66,119
143,15141,2020-11-11 17:00:00,89,89,127,77,56,6,577,18,36,11,31,42,133,77,132
144,15142,2020-11-11 17:00:00,96,96,142,83,61,6,552,25,49,5,14,41,131,85,142
145,15143,2020-11-11 17:00:00,77,77,104,69,50,6,568,18,35,2,5,42,132,79,134
146,15144,2020-11-11 17:00:00,92,92,134,84,62,4,303,18,36,5,13,34,107,68,121
147,15145,2020-11-11 17:00:00,91,91,131,79,58,9,856,48,96,9,26,4,12,55,106
148,15146,2020-11-11 17:00:00,92,92,134,90,67,11,1039,36,72,6,16,25,77,64,116
149,15147,2020-11-11 17:00:00,79,79,107,70,51,9,893,45,90,6,16,18,56,50,100
150,15148,2020-11-11 17:00:00,85,85,120,63,45,8,714,41,81,3,7,26,82,60,111
151,15149,2020-11-11 17:00:00,84,83,116,84,62,10,999,20,40,6,17,34,108,65,117
