,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-15 18:00:00,73,73,96,60,43,11,1042,34,67,10,30,4,10,23,45
1,2,2020-12-15 18:00:00,64,64,77,55,39,6,554,36,72,5,15,4,11,22,44
2,3,2020-12-15 18:00:00,69,69,88,57,40,13,1201,32,63,10,28,4,12,23,45
3,4,2020-12-15 18:00:00,89,89,127,89,66,14,1364,44,88,28,83,4,10,24,48
4,5,2020-12-15 18:00:00,62,62,73,57,40,9,872,22,43,6,17,12,36,25,50
5,6,2020-12-15 18:00:00,59,59,68,46,32,10,960,37,73,5,13,3,8,21,42
6,7,2020-12-15 18:00:00,70,70,89,52,36,10,942,36,71,10,28,2,6,21,41
7,8,2020-12-15 18:00:00,75,75,100,57,40,9,871,21,41,6,16,10,30,25,50
8,362,2020-12-15 18:00:00,78,78,105,57,40,8,786,32,63,8,22,4,10,20,40
9,363,2020-12-15 18:00:00,66,66,81,64,46,6,529,26,51,4,11,6,19,19,38
10,364,2020-12-15 18:00:00,62,62,73,59,42,11,1009,24,47,5,14,10,30,25,49
11,365,2020-12-15 18:00:00,60,60,70,54,38,7,671,24,47,5,15,11,34,23,46
12,366,2020-12-15 18:00:00,70,70,90,58,41,8,724,35,70,4,12,1,3,21,42
13,368,2020-12-15 18:00:00,72,72,93,65,47,7,613,32,64,5,14,4,10,22,43
14,371,2020-12-15 18:00:00,63,63,76,55,39,5,453,13,26,5,14,14,42,25,49
15,9929,2020-12-15 18:00:00,73,73,96,60,43,12,1104,30,60,5,13,5,16,24,47
16,9930,2020-12-15 18:00:00,78,78,106,63,45,12,1199,37,73,7,19,1,3,16,32
17,12110,2020-12-15 18:00:00,150,104,158,150,115,12,1132,30,60,14,40,5,14,21,42
18,12111,2020-12-15 18:00:00,103,82,113,103,77,8,734,22,43,9,27,8,23,19,38
19,12112,2020-12-15 18:00:00,90,86,122,90,67,8,781,35,69,12,36,5,14,21,41
20,12113,2020-12-15 18:00:00,127,127,203,113,85,13,1245,29,58,19,57,3,9,21,42
21,12114,2020-12-15 18:00:00,84,82,113,84,62,8,757,28,56,11,31,8,23,22,43
22,12115,2020-12-15 18:00:00,140,140,229,113,85,17,1647,37,74,18,54,3,9,13,26
23,12116,2020-12-15 18:00:00,189,189,327,163,124,20,1927,32,63,22,64,2,5,20,39
24,12117,2020-12-15 18:00:00,79,74,97,79,58,9,837,18,35,6,17,9,28,23,46
25,12118,2020-12-15 18:00:00,110,100,149,110,83,,,36,72,11,33,,,,
26,12119,2020-12-15 18:00:00,83,83,115,78,57,,,32,63,8,24,,,,
27,12120,2020-12-15 18:00:00,120,97,143,120,91,,,30,59,9,27,,,,
28,12151,2020-12-15 18:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-15 18:00:00,88,88,125,75,55,9,854,32,63,7,19,7,21,23,46
30,12153,2020-12-15 18:00:00,77,71,92,77,56,9,877,25,50,12,36,7,22,21,42
31,12154,2020-12-15 18:00:00,75,74,97,75,55,8,772,31,62,9,27,2,4,19,37
32,12155,2020-12-15 18:00:00,77,71,92,77,56,18,1711,25,50,12,36,7,20,21,42
33,12492,2020-12-15 18:00:00,69,69,87,57,40,5,442,29,58,11,32,5,15,19,38
34,12493,2020-12-15 18:00:00,66,66,82,65,47,5,459,26,52,4,12,5,16,23,46
35,12494,2020-12-15 18:00:00,81,81,111,80,59,10,993,22,43,18,53,6,18,17,34
36,12495,2020-12-15 18:00:00,56,56,61,52,36,6,539,24,48,3,8,6,17,20,40
37,12572,2020-12-15 18:00:00,64,64,78,57,40,10,913,31,61,4,10,4,11,21,41
38,12573,2020-12-15 18:00:00,64,64,78,53,37,8,723,19,38,5,15,14,44,28,56
39,12574,2020-12-15 18:00:00,82,76,102,82,60,9,860,33,66,10,30,5,16,17,34
40,12575,2020-12-15 18:00:00,34,,,,,10,915,34,68,7,19,3,8,16,32
41,12576,2020-12-15 18:00:00,83,83,116,80,59,9,815,30,60,15,44,5,16,17,34
42,12577,2020-12-15 18:00:00,94,91,132,94,70,11,1094,30,59,30,90,4,10,17,34
43,12578,2020-12-15 18:00:00,67,67,83,60,43,7,689,34,67,5,14,4,11,20,39
44,12579,2020-12-15 18:00:00,70,70,89,54,38,8,721,36,72,5,14,6,19,25,50
45,12672,2020-12-15 18:00:00,63,63,76,48,33,6,526,21,42,3,7,8,24,23,45
46,12792,2020-12-15 18:00:00,66,66,82,59,42,6,532,17,34,6,18,15,45,27,54
47,13271,2020-12-15 18:00:00,58,58,66,38,26,8,734,18,36,3,7,7,21,23,46
48,13272,2020-12-15 18:00:00,74,74,98,53,37,7,666,33,66,10,28,2,5,20,40
49,13273,2020-12-15 18:00:00,74,74,97,72,52,15,1473,36,72,14,42,2,4,16,32
50,13274,2020-12-15 18:00:00,67,67,83,42,29,8,750,37,74,9,25,5,13,17,34
51,13275,2020-12-15 18:00:00,59,56,62,59,42,7,632,32,64,11,33,4,11,20,39
52,13276,2020-12-15 18:00:00,84,74,98,84,62,9,893,29,57,9,27,6,17,19,38
53,13277,2020-12-15 18:00:00,62,58,66,62,44,7,649,31,61,7,20,4,10,21,41
54,13278,2020-12-15 18:00:00,66,66,81,52,36,9,890,28,56,11,32,5,13,21,41
55,15040,2020-12-15 18:00:00,69,69,87,65,47,11,1029,37,74,6,17,4,10,20,40
56,15041,2020-12-15 18:00:00,66,66,81,50,35,10,973,30,60,5,15,8,25,24,47
57,15042,2020-12-15 18:00:00,67,67,84,60,43,9,837,34,68,8,23,4,12,22,43
58,15043,2020-12-15 18:00:00,65,65,80,60,43,8,758,39,77,6,16,5,14,25,50
59,15044,2020-12-15 18:00:00,68,68,85,57,40,7,614,26,52,5,14,8,25,22,44
60,15045,2020-12-15 18:00:00,58,58,65,54,38,8,713,32,63,7,20,5,15,21,42
61,15046,2020-12-15 18:00:00,59,59,68,42,29,7,652,32,64,6,17,5,15,24,47
62,15047,2020-12-15 18:00:00,62,62,74,49,34,9,854,37,74,5,14,4,11,22,43
63,15048,2020-12-15 18:00:00,61,61,72,55,39,7,654,36,71,6,16,5,16,23,45
64,15049,2020-12-15 18:00:00,67,67,84,49,34,12,1189,39,78,6,18,4,11,21,42
65,15050,2020-12-15 18:00:00,66,66,82,64,46,8,760,40,80,6,16,4,11,18,36
66,15055,2020-12-15 18:00:00,59,59,67,54,38,11,1034,31,62,15,45,8,25,23,46
67,15056,2020-12-15 18:00:00,60,43,43,54,38,14,1375,32,64,60,217,4,12,25,50
68,15057,2020-12-15 18:00:00,94,80,110,94,70,15,1468,32,63,45,133,5,13,21,42
69,15058,2020-12-15 18:00:00,71,71,92,55,39,5,479,38,76,6,18,5,14,23,46
70,15059,2020-12-15 18:00:00,73,73,95,63,45,11,1034,34,67,7,21,7,22,24,47
71,15060,2020-12-15 18:00:00,70,63,76,70,51,7,671,37,73,5,14,4,10,19,37
72,15061,2020-12-15 18:00:00,63,63,75,57,40,7,673,39,78,9,27,4,10,21,41
73,15062,2020-12-15 18:00:00,66,66,81,55,39,7,682,39,78,9,25,3,8,18,35
74,15063,2020-12-15 18:00:00,67,67,83,64,46,7,663,35,69,7,20,5,15,22,43
75,15064,2020-12-15 18:00:00,68,68,85,57,40,8,779,38,76,6,17,4,10,22,43
76,15065,2020-12-15 18:00:00,72,72,93,65,47,12,1154,34,67,9,27,2,6,17,33
77,15066,2020-12-15 18:00:00,63,62,74,63,45,1,65,27,53,4,12,9,28,24,47
78,15067,2020-12-15 18:00:00,69,69,87,67,48,12,1152,39,77,20,59,2,6,19,38
79,15068,2020-12-15 18:00:00,68,68,85,64,46,11,1006,36,72,11,31,3,7,19,38
80,15069,2020-12-15 18:00:00,70,70,89,63,45,13,1212,31,62,9,26,3,7,20,40
81,15070,2020-12-15 18:00:00,76,76,101,72,52,15,1417,37,73,18,53,2,6,16,31
82,15071,2020-12-15 18:00:00,83,83,116,79,58,15,1421,40,79,20,58,3,8,16,32
83,15072,2020-12-15 18:00:00,67,67,84,54,38,9,831,42,83,16,46,2,6,17,34
84,15073,2020-12-15 18:00:00,69,69,87,49,34,9,863,38,76,8,22,3,9,18,36
85,15074,2020-12-15 18:00:00,66,66,81,57,40,13,1274,37,74,12,36,3,7,20,40
86,15075,2020-12-15 18:00:00,84,81,112,84,62,10,924,44,87,12,36,2,4,18,36
87,15076,2020-12-15 18:00:00,66,66,82,60,43,7,674,36,72,9,26,2,6,16,32
88,15077,2020-12-15 18:00:00,61,61,72,57,40,11,1053,41,81,22,64,3,8,22,43
89,15078,2020-12-15 18:00:00,74,74,98,63,45,10,904,43,86,12,36,4,10,17,34
90,15079,2020-12-15 18:00:00,74,70,89,74,54,12,1200,37,74,15,43,3,7,21,41
91,15080,2020-12-15 18:00:00,72,72,93,68,49,14,1393,43,86,10,30,1,2,16,32
92,15081,2020-12-15 18:00:00,93,76,102,93,69,14,1314,41,81,76,328,2,5,19,37
93,15082,2020-12-15 18:00:00,66,66,81,63,45,8,773,28,55,7,19,7,22,23,45
94,15083,2020-12-15 18:00:00,73,73,95,72,52,11,1094,35,70,22,66,3,9,19,38
95,15084,2020-12-15 18:00:00,62,62,73,38,26,13,1234,40,79,7,19,5,13,21,42
96,15085,2020-12-15 18:00:00,64,64,78,43,30,11,1011,34,68,9,25,3,8,20,40
97,15086,2020-12-15 18:00:00,63,63,75,52,36,13,1300,38,76,9,27,3,8,22,43
98,15087,2020-12-15 18:00:00,71,71,92,36,25,11,1038,31,62,6,18,3,8,19,37
99,15088,2020-12-15 18:00:00,73,73,96,40,28,19,1884,33,66,4,12,1,3,16,32
100,15089,2020-12-15 18:00:00,61,61,72,59,42,16,1584,35,70,8,24,3,8,21,41
101,15090,2020-12-15 18:00:00,73,73,96,59,42,7,614,27,54,9,25,3,8,20,39
102,15091,2020-12-15 18:00:00,64,64,78,43,30,9,809,24,48,7,20,9,27,25,50
103,15095,2020-12-15 18:00:00,65,65,80,49,34,14,1357,41,82,21,61,5,14,20,40
104,15096,2020-12-15 18:00:00,78,78,105,57,40,8,786,32,63,8,22,4,10,20,40
105,15097,2020-12-15 18:00:00,91,91,132,87,64,16,1519,38,76,29,86,5,16,22,43
106,15098,2020-12-15 18:00:00,62,62,73,40,28,11,1091,32,64,17,51,4,12,21,42
107,15099,2020-12-15 18:00:00,104,104,157,70,51,14,1388,37,74,18,53,,,23,46
108,15100,2020-12-15 18:00:00,64,64,78,58,41,11,1013,34,67,6,16,6,17,22,43
109,15101,2020-12-15 18:00:00,70,70,90,59,42,10,982,41,81,6,18,4,12,19,37
110,15102,2020-12-15 18:00:00,77,77,103,62,44,12,1102,39,77,19,57,3,8,21,42
111,15103,2020-12-15 18:00:00,70,70,89,60,43,15,1458,38,75,13,39,2,5,17,34
112,15104,2020-12-15 18:00:00,63,63,76,53,37,10,930,33,65,13,37,5,15,23,46
113,15105,2020-12-15 18:00:00,63,63,76,62,44,12,1198,34,68,5,15,3,8,22,44
114,15106,2020-12-15 18:00:00,75,75,100,62,44,13,1234,37,74,14,42,2,6,16,31
115,15107,2020-12-15 18:00:00,72,72,93,68,49,10,925,39,77,36,106,3,9,21,41
116,15108,2020-12-15 18:00:00,71,71,92,67,48,13,1242,36,72,40,120,4,10,20,39
117,15109,2020-12-15 18:00:00,104,97,144,104,78,7,676,46,91,19,55,3,8,20,39
118,15110,2020-12-15 18:00:00,63,60,70,63,45,7,630,15,30,3,8,11,34,23,46
119,15111,2020-12-15 18:00:00,124,108,165,124,94,12,1186,35,70,17,51,4,12,20,40
120,15112,2020-12-15 18:00:00,85,85,120,82,60,5,450,23,45,6,18,7,22,19,37
121,15113,2020-12-15 18:00:00,85,75,100,85,63,10,977,21,42,9,27,5,14,21,41
122,15114,2020-12-15 18:00:00,78,72,94,78,57,6,549,21,42,12,34,9,28,25,50
123,15115,2020-12-15 18:00:00,73,73,95,73,53,5,436,22,44,6,16,9,26,23,46
124,15116,2020-12-15 18:00:00,138,97,143,138,105,12,1119,20,40,36,108,3,9,19,37
125,15117,2020-12-15 18:00:00,69,69,88,64,46,11,1086,36,71,8,24,5,13,23,46
126,15118,2020-12-15 18:00:00,75,70,89,75,55,10,983,34,67,11,33,6,18,24,47
127,15119,2020-12-15 18:00:00,64,64,77,45,31,10,926,30,60,18,52,2,6,20,39
128,15120,2020-12-15 18:00:00,66,66,82,42,29,9,843,27,54,6,18,2,4,23,46
129,15121,2020-12-15 18:00:00,82,74,97,82,60,13,1253,34,67,21,62,2,6,21,42
130,15122,2020-12-15 18:00:00,34,,,,,19,1832,34,67,20,58,5,14,10,19
131,15129,2020-12-15 18:00:00,72,72,93,64,46,13,1249,31,61,20,59,4,11,19,37
132,15130,2020-12-15 18:00:00,67,67,83,60,43,10,998,31,61,8,22,5,14,22,43
133,15131,2020-12-15 18:00:00,67,67,84,54,38,8,753,27,54,9,26,6,18,20,40
134,15132,2020-12-15 18:00:00,63,63,75,57,40,11,1065,26,51,7,19,8,25,24,47
135,15133,2020-12-15 18:00:00,75,75,99,58,41,11,1059,27,53,47,141,4,10,20,40
136,15134,2020-12-15 18:00:00,65,65,79,62,44,11,1029,30,60,21,61,4,11,15,30
137,15135,2020-12-15 18:00:00,85,85,119,62,44,13,1251,32,64,36,106,4,10,17,34
138,15136,2020-12-15 18:00:00,75,75,100,68,49,12,1107,34,67,20,59,5,14,21,41
139,15137,2020-12-15 18:00:00,77,77,103,72,52,12,1116,26,52,7,20,3,8,15,30
140,15138,2020-12-15 18:00:00,65,65,80,54,38,13,1209,26,52,18,52,6,17,18,36
141,15139,2020-12-15 18:00:00,79,70,89,79,58,11,1035,32,64,13,39,3,7,21,42
142,15140,2020-12-15 18:00:00,76,76,101,67,48,11,1043,37,73,11,31,2,4,20,40
143,15141,2020-12-15 18:00:00,76,76,101,58,41,8,722,24,48,5,13,8,25,25,50
144,15142,2020-12-15 18:00:00,88,88,126,87,64,11,1100,26,51,6,16,11,34,26,52
145,15143,2020-12-15 18:00:00,102,73,96,102,76,11,1026,21,42,11,32,7,22,25,50
146,15144,2020-12-15 18:00:00,142,102,154,142,108,7,653,36,72,5,14,4,11,20,39
147,15145,2020-12-15 18:00:00,85,82,114,85,63,9,888,31,62,6,16,6,18,18,36
148,15146,2020-12-15 18:00:00,92,82,114,92,68,14,1382,34,68,14,41,2,6,17,34
149,15147,2020-12-15 18:00:00,66,66,81,60,43,9,880,23,46,5,15,5,16,19,38
150,15148,2020-12-15 18:00:00,84,75,100,84,62,11,1048,34,67,23,68,7,20,16,32
151,15149,2020-12-15 18:00:00,108,81,112,108,81,14,1395,35,69,15,45,4,12,18,35
152,15150,2020-12-15 18:00:00,85,85,119,62,44,13,1274,34,67,16,48,4,10,17,34
153,15151,2020-12-15 18:00:00,79,74,97,79,58,13,1236,38,75,16,48,5,14,19,37
154,15152,2020-12-15 18:00:00,69,69,87,67,48,13,1244,35,69,11,32,5,15,17,34
155,15153,2020-12-15 18:00:00,82,77,104,82,60,8,733,31,61,14,41,8,23,20,40
156,15154,2020-12-15 18:00:00,67,67,84,62,44,,,23,45,17,49,11,33,22,44
157,15155,2020-12-15 18:00:00,78,78,105,77,56,12,1186,31,61,66,259,8,24,18,35
158,15156,2020-12-15 18:00:00,75,75,100,72,52,13,1225,32,63,50,149,7,20,18,36
159,15157,2020-12-15 18:00:00,72,72,94,59,42,13,1235,38,75,49,147,6,17,20,40
160,15160,2020-12-15 18:00:00,74,74,97,63,45,13,1215,28,55,26,78,7,21,18,36
161,15161,2020-12-15 18:00:00,78,78,106,72,52,13,1256,38,75,20,60,6,17,19,37
