,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-29 18:00:00,163,119,188,163,124,16,1513,33,65,6,18,,,9,17
1,2,2020-11-29 18:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-29 18:00:00,175,129,207,175,132,17,1677,28,56,7,19,1,3,5,9
3,4,2020-11-29 18:00:00,182,124,198,182,137,16,1584,34,68,7,19,2,4,7,14
4,5,2020-11-29 18:00:00,153,104,158,153,117,16,1549,34,68,8,23,2,6,8,16
5,6,2020-11-29 18:00:00,153,124,198,153,117,16,1562,41,81,4,12,2,5,4,8
6,7,2020-11-29 18:00:00,153,116,181,153,117,12,1184,31,62,5,13,2,5,7,13
7,8,2020-11-29 18:00:00,163,120,189,163,124,13,1225,32,63,6,16,1,3,9,18
8,362,2020-11-29 18:00:00,160,131,212,160,122,13,1292,35,69,11,32,2,4,5,9
9,363,2020-11-29 18:00:00,158,121,192,158,120,10,998,28,56,3,9,2,6,8,16
10,364,2020-11-29 18:00:00,149,112,173,149,114,13,1283,33,66,4,12,2,6,7,14
11,365,2020-11-29 18:00:00,169,134,217,169,128,15,1496,35,70,5,14,3,7,6,12
12,366,2020-11-29 18:00:00,163,150,250,163,124,17,1657,40,80,5,14,1,3,3,5
13,368,2020-11-29 18:00:00,173,134,217,173,131,16,1595,34,67,7,20,3,7,7,13
14,371,2020-11-29 18:00:00,114,91,131,114,86,9,897,21,41,4,11,10,30,17,34
15,9929,2020-11-29 18:00:00,124,102,154,124,94,16,1538,34,67,3,8,2,6,11,21
16,9930,2020-11-29 18:00:00,131,131,211,130,99,20,1962,30,60,7,20,4,10,10,19
17,12110,2020-11-29 18:00:00,289,176,301,289,239,19,1810,32,64,21,61,4,10,7,13
18,12111,2020-11-29 18:00:00,219,140,229,219,169,15,1467,27,54,13,37,1,2,5,10
19,12112,2020-11-29 18:00:00,235,125,199,235,185,29,2810,39,78,22,64,2,5,5,10
20,12113,2020-11-29 18:00:00,215,165,280,215,165,30,2982,25,49,10,30,2,5,7,14
21,12114,2020-11-29 18:00:00,178,138,226,178,134,19,1884,,,14,40,2,4,5,10
22,12115,2020-11-29 18:00:00,204,168,286,204,154,34,3393,34,68,18,53,3,9,6,12
23,12116,2020-11-29 18:00:00,280,280,406,238,188,30,2924,31,62,19,55,2,4,4,7
24,12117,2020-11-29 18:00:00,169,110,170,169,128,21,2010,30,59,8,23,1,3,6,12
25,12118,2020-11-29 18:00:00,150,113,175,150,115,,,32,63,15,44,,,,
