,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-31 10:00:00,75,75,99,49,34,9,806,16,32,11,31,12,38,15,29
1,2,2020-12-31 10:00:00,61,61,71,38,26,6,505,15,29,,,15,46,16,32
2,3,2020-12-31 10:00:00,68,68,85,50,35,12,1127,13,25,8,23,13,41,15,29
3,4,2020-12-31 10:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-31 10:00:00,48,48,48,33,23,10,986,15,29,7,20,18,57,28,55
5,6,2020-12-31 10:00:00,59,59,68,29,20,8,770,12,24,6,16,15,47,18,36
6,7,2020-12-31 10:00:00,70,70,89,54,38,10,941,18,35,10,28,10,31,10,20
7,8,2020-12-31 10:00:00,63,63,76,63,45,10,918,11,21,8,24,14,43,16,32
8,362,2020-12-31 10:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-31 10:00:00,52,52,53,23,16,5,426,12,24,6,16,16,49,21,41
10,364,2020-12-31 10:00:00,51,51,51,20,14,5,478,13,25,5,14,18,56,26,51
11,365,2020-12-31 10:00:00,50,50,50,19,13,6,539,15,29,5,15,15,46,22,43
12,366,2020-12-31 10:00:00,56,56,62,16,11,6,594,14,28,6,18,15,45,17,33
13,368,2020-12-31 10:00:00,58,58,65,39,27,6,576,16,32,7,19,13,41,14,28
14,371,2020-12-31 10:00:00,37,37,37,13,9,6,578,7,13,5,14,15,48,22,44
15,9929,2020-12-31 10:00:00,59,59,68,32,22,12,1198,15,29,6,16,16,49,23,45
16,9930,2020-12-31 10:00:00,67,67,84,25,17,8,795,15,29,5,15,13,40,19,38
17,12110,2020-12-31 10:00:00,123,104,157,123,93,10,942,19,38,11,32,9,27,5,10
18,12111,2020-12-31 10:00:00,127,101,152,127,96,13,1251,22,44,14,40,10,30,9,17
19,12112,2020-12-31 10:00:00,86,86,121,73,53,11,1087,18,36,7,21,12,37,7,14
20,12113,2020-12-31 10:00:00,69,69,88,53,37,14,1343,12,24,8,22,15,47,12,24
21,12114,2020-12-31 10:00:00,118,103,155,118,89,20,1970,28,55,18,54,9,27,5,10
22,12115,2020-12-31 10:00:00,95,95,139,88,65,20,1929,19,38,13,37,13,39,9,17
23,12116,2020-12-31 10:00:00,104,98,146,104,78,23,2221,28,55,48,143,10,32,6,12
24,12117,2020-12-31 10:00:00,62,62,73,43,30,13,1263,9,17,8,23,14,42,10,20
25,12118,2020-12-31 10:00:00,76,76,102,69,50,,,19,37,9,26,,,,
26,12119,2020-12-31 10:00:00,104,104,158,103,77,,,23,45,,,,,,
27,12120,2020-12-31 10:00:00,99,96,141,99,74,,,18,36,9,25,,,,
28,12151,2020-12-31 10:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-31 10:00:00,76,76,101,57,40,9,900,21,42,7,20,11,33,12,23
30,12153,2020-12-31 10:00:00,93,91,132,93,69,35,3462,22,44,21,61,8,23,4,8
31,12154,2020-12-31 10:00:00,90,90,130,77,56,16,1514,16,32,10,30,10,30,5,9
32,12155,2020-12-31 10:00:00,0,,,,,,,,,,,,,,
33,12492,2020-12-31 10:00:00,75,75,100,62,44,8,778,18,36,16,46,10,29,6,12
34,12493,2020-12-31 10:00:00,45,45,45,16,11,6,530,10,19,5,14,17,53,24,48
35,12494,2020-12-31 10:00:00,0,,,,,,,,,,,,,,
36,12495,2020-12-31 10:00:00,54,54,58,29,20,5,484,11,22,6,17,14,43,18,36
37,12572,2020-12-31 10:00:00,59,59,67,29,20,6,561,13,26,4,11,15,46,19,38
38,12573,2020-12-31 10:00:00,49,49,49,15,10,5,458,14,27,5,14,16,51,26,51
39,12574,2020-12-31 10:00:00,86,86,122,55,39,13,1217,18,35,10,30,9,28,5,10
40,12575,2020-12-31 10:00:00,67,67,84,45,31,7,676,13,26,7,20,,,,
41,12576,2020-12-31 10:00:00,80,80,110,58,41,9,869,16,32,11,32,10,31,7,14
42,12577,2020-12-31 10:00:00,67,67,84,49,34,11,1045,12,23,10,29,10,31,6,12
43,12578,2020-12-31 10:00:00,85,85,120,69,50,10,974,23,45,13,37,11,34,8,16
44,12579,2020-12-31 10:00:00,91,91,131,78,57,16,1599,25,50,16,46,12,37,10,19
45,12672,2020-12-31 10:00:00,64,64,78,43,30,8,712,14,27,6,18,10,32,5,9
46,12792,2020-12-31 10:00:00,83,83,116,63,45,10,944,19,37,10,30,12,36,8,16
47,13271,2020-12-31 10:00:00,53,53,56,39,27,6,538,9,18,4,11,17,52,17,34
48,13272,2020-12-31 10:00:00,144,103,156,144,110,10,995,19,38,9,25,10,31,5,9
49,13273,2020-12-31 10:00:00,148,94,138,148,113,12,1187,14,28,10,28,11,34,6,11
50,13274,2020-12-31 10:00:00,110,88,126,110,83,9,873,17,34,7,19,14,42,9,17
51,13275,2020-12-31 10:00:00,140,114,177,140,107,5,482,19,37,9,26,10,29,4,8
52,13276,2020-12-31 10:00:00,92,75,99,92,68,9,880,18,36,8,22,11,34,11,21
53,13277,2020-12-31 10:00:00,76,76,102,50,35,18,1754,,,,,13,41,9,18
54,13278,2020-12-31 10:00:00,93,93,135,92,68,13,1261,19,38,11,31,9,27,5,9
55,15040,2020-12-31 10:00:00,63,63,76,38,26,10,904,17,34,8,23,12,38,14,28
56,15041,2020-12-31 10:00:00,56,56,62,26,18,7,682,11,21,5,15,16,51,23,45
57,15042,2020-12-31 10:00:00,66,66,81,46,32,7,658,16,31,9,25,12,38,13,25
58,15043,2020-12-31 10:00:00,58,58,66,33,23,9,835,,,6,17,16,49,18,35
59,15044,2020-12-31 10:00:00,59,59,67,,,6,585,15,30,5,14,15,48,23,45
60,15045,2020-12-31 10:00:00,57,57,63,35,24,7,644,13,25,,,11,33,12,24
61,15046,2020-12-31 10:00:00,64,64,78,36,25,6,558,14,27,8,22,14,44,16,32
62,15047,2020-12-31 10:00:00,0,,,,,,,,,,,,,18,36
63,15048,2020-12-31 10:00:00,18,1,1,,,7,624,18,36,7,20,14,42,20,39
64,15049,2020-12-31 10:00:00,59,59,68,30,21,9,895,15,29,6,17,15,48,14,28
65,15050,2020-12-31 10:00:00,58,58,66,40,28,7,624,20,39,7,19,16,49,17,34
66,15055,2020-12-31 10:00:00,100,74,97,100,75,20,1990,17,33,19,56,15,47,12,23
67,15056,2020-12-31 10:00:00,67,42,42,67,48,17,1618,8,15,12,35,17,52,11,22
