,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-27 14:00:00,54,54,57,38,26,6,503,14,28,4,10,17,52,16,31
1,2,2020-11-27 14:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-27 14:00:00,53,53,56,45,31,8,774,17,34,4,11,12,38,14,28
3,4,2020-11-27 14:00:00,57,52,53,57,40,7,654,16,31,3,9,16,49,17,33
4,5,2020-11-27 14:00:00,52,52,53,50,35,8,768,17,33,5,13,14,43,15,30
5,6,2020-11-27 14:00:00,44,44,44,32,22,7,652,21,42,3,9,14,44,16,31
6,7,2020-11-27 14:00:00,49,49,49,36,25,3,281,14,28,5,13,16,50,16,31
7,8,2020-11-27 14:00:00,55,55,59,46,32,6,553,16,32,6,16,15,45,15,30
8,362,2020-11-27 14:00:00,55,55,60,33,23,4,329,17,34,4,11,14,43,13,26
9,363,2020-11-27 14:00:00,53,52,53,53,37,5,420,14,27,4,10,15,46,16,32
10,364,2020-11-27 14:00:00,59,56,62,59,42,7,642,18,35,4,11,16,50,18,36
11,365,2020-11-27 14:00:00,52,52,53,46,32,5,466,20,39,4,11,14,43,16,31
12,366,2020-11-27 14:00:00,59,59,67,54,38,6,597,19,38,4,10,15,47,16,32
13,368,2020-11-27 14:00:00,62,62,73,48,33,6,576,17,33,4,12,13,41,14,27
14,371,2020-11-27 14:00:00,52,52,53,49,34,5,437,9,18,3,9,18,57,23,46
15,9929,2020-11-27 14:00:00,58,58,66,54,38,8,784,,,3,9,17,54,19,38
16,9930,2020-11-27 14:00:00,59,59,67,53,37,6,508,,,7,20,15,48,20,40
17,12110,2020-11-27 14:00:00,59,56,62,59,42,5,442,7,13,5,13,21,67,23,46
18,12111,2020-11-27 14:00:00,69,60,70,69,50,7,688,8,16,,,18,55,18,35
19,12112,2020-11-27 14:00:00,59,59,67,55,39,7,611,12,24,8,23,20,61,22,43
20,12113,2020-11-27 14:00:00,69,69,87,59,42,11,1039,10,19,6,18,17,54,21,42
21,12114,2020-11-27 14:00:00,64,57,64,64,46,11,1034,17,34,6,16,19,60,21,42
22,12115,2020-11-27 14:00:00,66,66,82,57,40,9,871,14,27,6,17,19,60,22,43
23,12116,2020-11-27 14:00:00,68,62,73,68,49,13,1268,18,36,6,16,17,52,19,38
24,12117,2020-11-27 14:00:00,50,50,50,42,29,6,527,10,20,4,11,20,64,25,49
25,12118,2020-11-27 14:00:00,67,67,84,62,44,,,15,30,13,39,,,,
26,12119,2020-11-27 14:00:00,60,60,69,50,35,,,14,28,4,11,,,,
27,12120,2020-11-27 14:00:00,56,56,62,54,38,,,9,17,4,11,,,,
28,12151,2020-11-27 14:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-27 14:00:00,63,63,75,43,30,11,1008,16,32,8,24,19,60,20,40
30,12153,2020-11-27 14:00:00,58,57,63,58,41,7,636,12,24,5,13,19,58,20,40
31,12154,2020-11-27 14:00:00,60,60,69,55,39,6,574,14,27,5,13,18,56,21,41
32,12155,2020-11-27 14:00:00,54,52,53,54,38,9,837,10,20,4,10,18,55,20,39
33,12492,2020-11-27 14:00:00,55,55,59,46,32,4,363,14,28,4,12,16,49,14,27
34,12493,2020-11-27 14:00:00,0,,,,,,,,,,,,,,
35,12494,2020-11-27 14:00:00,63,63,76,49,34,6,548,13,26,3,8,13,41,13,26
36,12495,2020-11-27 14:00:00,51,51,51,43,30,6,517,13,25,3,8,11,33,10,20
37,12572,2020-11-27 14:00:00,51,51,51,39,27,4,307,17,34,3,9,16,49,18,35
38,12573,2020-11-27 14:00:00,53,53,56,43,30,7,675,19,37,4,11,17,53,17,33
39,12574,2020-11-27 14:00:00,51,51,51,23,16,6,515,8,16,5,13,19,60,18,35
40,12575,2020-11-27 14:00:00,45,45,45,26,18,5,486,12,24,3,8,20,63,18,36
41,12576,2020-11-27 14:00:00,41,41,41,30,21,5,493,13,26,4,11,15,45,15,29
42,12577,2020-11-27 14:00:00,41,41,41,29,20,5,467,9,18,2,6,18,55,18,36
43,12578,2020-11-27 14:00:00,72,67,84,72,52,6,578,16,32,6,16,16,51,13,26
44,12579,2020-11-27 14:00:00,57,57,63,57,40,9,813,16,32,6,16,19,60,18,36
45,12672,2020-11-27 14:00:00,53,53,55,48,33,4,373,14,27,3,8,14,42,13,26
46,12792,2020-11-27 14:00:00,50,50,50,38,26,5,455,15,29,4,12,15,47,16,31
47,13271,2020-11-27 14:00:00,15,,,,,8,751,13,26,,,15,47,19,37
48,13272,2020-11-27 14:00:00,58,52,54,58,41,6,552,11,21,4,10,19,60,20,40
49,13273,2020-11-27 14:00:00,54,52,53,54,38,7,650,10,20,5,14,18,57,21,42
50,13274,2020-11-27 14:00:00,57,56,62,57,40,7,657,12,23,4,12,19,59,22,43
51,13275,2020-11-27 14:00:00,51,51,52,45,31,3,268,7,14,5,14,20,63,22,43
52,13276,2020-11-27 14:00:00,51,51,52,40,28,5,416,9,17,3,7,18,57,20,39
53,13277,2020-11-27 14:00:00,55,48,48,55,39,6,524,14,28,5,14,16,51,20,39
54,13278,2020-11-27 14:00:00,53,53,55,53,37,5,420,8,15,3,8,20,62,21,42
55,15040,2020-11-27 14:00:00,57,57,64,48,33,8,771,18,35,5,15,14,42,14,28
56,15041,2020-11-27 14:00:00,52,52,53,46,32,8,742,21,42,4,12,14,42,16,32
57,15042,2020-11-27 14:00:00,48,48,48,45,31,5,423,16,32,4,10,13,40,13,26
58,15043,2020-11-27 14:00:00,56,56,61,49,34,6,534,20,40,4,12,14,43,18,35
59,15044,2020-11-27 14:00:00,56,56,62,43,30,5,499,19,38,4,10,14,43,16,31
60,15045,2020-11-27 14:00:00,17,,,,,5,489,17,34,4,12,14,43,14,28
