,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-11 10:00:00,90,90,129,75,55,6,541,14,28,6,16,35,111,25,50
1,2,2020-11-11 10:00:00,84,84,118,75,55,10,903,18,35,6,16,33,104,44,88
2,3,2020-11-11 10:00:00,117,117,184,98,73,10,967,26,51,5,15,26,82,8,15
3,4,2020-11-11 10:00:00,83,83,115,69,50,8,710,12,24,5,13,37,117,42,84
4,5,2020-11-11 10:00:00,76,76,102,68,49,8,798,12,24,6,16,41,131,63,115
5,6,2020-11-11 10:00:00,100,100,149,74,54,10,926,49,97,6,16,15,45,23,46
6,7,2020-11-11 10:00:00,84,84,118,70,51,5,433,15,30,5,14,35,110,31,61
7,8,2020-11-11 10:00:00,97,97,143,55,39,7,629,15,29,7,19,37,118,56,107
8,362,2020-11-11 10:00:00,78,78,105,49,34,5,496,15,30,5,13,34,106,25,50
9,363,2020-11-11 10:00:00,78,78,105,55,39,6,503,10,19,6,16,38,120,54,104
10,364,2020-11-11 10:00:00,69,69,88,52,36,8,710,10,19,5,14,43,135,66,119
11,365,2020-11-11 10:00:00,68,68,85,49,34,5,458,16,31,5,13,37,117,47,94
12,366,2020-11-11 10:00:00,77,77,103,65,47,6,592,17,33,6,17,36,114,35,69
13,368,2020-11-11 10:00:00,82,82,114,60,43,6,553,16,31,4,12,34,108,36,71
14,371,2020-11-11 10:00:00,66,66,82,45,31,6,544,10,20,4,12,36,114,55,105
15,9929,2020-11-11 10:00:00,82,82,113,65,47,11,1036,15,29,5,15,41,130,49,98
16,9930,2020-11-11 10:00:00,97,97,144,64,46,13,1236,14,27,7,19,34,106,33,65
17,12110,2020-11-11 10:00:00,139,122,194,139,106,18,1731,26,51,16,48,26,82,17,33
18,12111,2020-11-11 10:00:00,145,145,240,124,94,46,4536,34,67,14,41,17,53,5,10
19,12112,2020-11-11 10:00:00,113,113,175,89,66,14,1391,43,86,13,37,26,81,12,23
20,12113,2020-11-11 10:00:00,144,92,134,144,110,24,2304,,,8,23,30,96,25,49
21,12114,2020-11-11 10:00:00,111,111,171,110,83,13,1243,41,82,11,31,20,63,7,14
22,12115,2020-11-11 10:00:00,93,93,135,67,48,48,4729,23,46,13,37,30,93,21,42
23,12116,2020-11-11 10:00:00,102,102,153,94,70,3,225,25,50,9,25,27,85,10,20
24,12117,2020-11-11 10:00:00,92,92,133,87,64,16,1544,17,33,12,36,31,98,14,27
25,12118,2020-11-11 10:00:00,97,97,143,65,47,,,12,24,5,14,,,,
26,12119,2020-11-11 10:00:00,154,154,258,135,103,,,17,33,11,32,,,,
27,12120,2020-11-11 10:00:00,128,121,192,128,97,,,26,52,21,61,,,,
28,12151,2020-11-11 10:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-11 10:00:00,87,87,123,57,40,8,778,29,57,6,16,35,109,29,58
30,12153,2020-11-11 10:00:00,122,122,193,112,84,11,1052,34,68,7,20,19,58,8,16
31,12154,2020-11-11 10:00:00,150,150,250,130,99,8,773,21,42,6,18,25,78,8,16
32,12155,2020-11-11 10:00:00,114,112,173,114,86,13,1218,27,53,7,19,23,73,13,25
33,12492,2020-11-11 10:00:00,96,96,142,67,48,6,537,14,27,5,15,36,115,23,45
34,12493,2020-11-11 10:00:00,0,,,,,,,,,,,,,,
35,12494,2020-11-11 10:00:00,212,212,358,190,143,9,892,17,33,6,18,27,86,22,44
36,12495,2020-11-11 10:00:00,77,77,103,60,43,7,655,14,28,5,14,32,102,44,88
37,12572,2020-11-11 10:00:00,75,75,99,62,44,8,785,28,55,5,14,26,81,21,41
38,12573,2020-11-11 10:00:00,61,61,71,50,35,6,595,16,32,4,11,29,92,47,94
39,12574,2020-11-11 10:00:00,94,94,138,84,62,7,655,20,40,7,20,22,70,12,24
40,12575,2020-11-11 10:00:00,32,,,,,8,799,32,64,6,17,21,66,11,22
41,12576,2020-11-11 10:00:00,115,115,179,98,73,9,819,31,62,6,18,23,73,12,24
42,12577,2020-11-11 10:00:00,119,117,183,119,90,11,1013,41,82,7,20,7,21,3,5
43,12578,2020-11-11 10:00:00,106,106,162,100,75,9,860,26,51,12,35,28,87,21,41
44,12579,2020-11-11 10:00:00,116,116,182,93,69,12,1146,31,61,11,33,23,73,22,43
45,12672,2020-11-11 10:00:00,84,84,118,50,35,7,679,11,22,5,14,40,127,49,97
46,12792,2020-11-11 10:00:00,95,95,140,67,48,5,470,13,26,5,15,40,128,26,51
47,13271,2020-11-11 10:00:00,130,97,144,130,99,12,1196,14,28,11,31,31,98,20,39
48,13272,2020-11-11 10:00:00,145,137,224,145,111,37,3617,30,59,14,40,19,60,6,11
49,13273,2020-11-11 10:00:00,150,140,229,150,115,15,1407,23,46,9,27,27,84,9,17
50,13274,2020-11-11 10:00:00,129,129,207,109,82,7,664,14,27,5,14,20,61,10,19
51,13275,2020-11-11 10:00:00,202,165,279,202,152,20,1962,30,60,16,46,19,58,7,14
52,13276,2020-11-11 10:00:00,122,122,194,119,90,14,1330,20,39,12,35,30,94,21,41
53,13277,2020-11-11 10:00:00,90,90,129,83,61,12,1156,14,28,7,19,35,110,23,46
54,13278,2020-11-11 10:00:00,149,119,188,149,114,31,3023,28,55,24,70,24,76,10,20
55,15040,2020-11-11 10:00:00,85,85,120,84,62,9,887,15,29,6,16,34,107,37,74
56,15041,2020-11-11 10:00:00,69,69,87,52,36,7,700,15,29,5,15,40,125,61,113
57,15042,2020-11-11 10:00:00,80,80,109,68,49,6,534,14,28,5,14,34,107,31,62
58,15043,2020-11-11 10:00:00,39,,,,,11,1032,11,22,6,17,39,123,49,97
59,15044,2020-11-11 10:00:00,86,86,122,69,50,,,29,58,5,13,,,44,88
60,15045,2020-11-11 10:00:00,76,76,101,74,54,6,527,13,25,6,16,36,115,39,78
61,15046,2020-11-11 10:00:00,76,76,101,63,45,6,566,11,21,6,17,36,114,28,56
62,15047,2020-11-11 10:00:00,78,78,106,67,48,5,451,15,30,5,13,36,114,39,78
63,15048,2020-11-11 10:00:00,75,75,99,74,54,5,480,14,27,5,15,37,118,46,91
64,15049,2020-11-11 10:00:00,80,80,110,62,44,9,802,20,39,6,16,37,118,50,100
65,15050,2020-11-11 10:00:00,0,,,,,,,,,,,,,,
66,15055,2020-11-11 10:00:00,80,74,98,80,59,13,1203,18,35,6,16,37,117,44,87
67,15056,2020-11-11 10:00:00,95,84,118,95,71,9,887,12,24,4,12,45,141,39,78
68,15057,2020-11-11 10:00:00,74,66,82,74,54,4,360,9,18,4,10,36,114,36,72
69,15058,2020-11-11 10:00:00,85,85,120,72,52,6,588,17,34,5,14,37,116,52,102
70,15059,2020-11-11 10:00:00,94,94,138,83,61,7,625,19,38,6,16,33,105,31,62
71,15060,2020-11-11 10:00:00,79,79,108,70,51,6,525,17,34,2,5,34,107,36,72
72,15061,2020-11-11 10:00:00,98,98,145,78,57,6,552,19,37,5,14,34,108,25,50
73,15062,2020-11-11 10:00:00,84,84,117,70,51,6,532,21,42,4,12,32,102,32,64
74,15063,2020-11-11 10:00:00,86,86,122,70,51,4,302,17,33,4,11,34,108,29,58
75,15064,2020-11-11 10:00:00,84,84,117,74,54,6,544,18,36,5,13,34,106,32,63
76,15065,2020-11-11 10:00:00,98,97,144,98,73,10,996,14,28,6,17,33,105,45,89
77,15066,2020-11-11 10:00:00,76,76,102,68,49,4,396,12,23,5,15,38,120,58,109
