,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2021-01-03 04:00:00,230,152,253,230,180,26,2584,37,73,22,65,3,8,4,8
1,2,2021-01-03 04:00:00,188,139,227,188,141,26,2531,44,87,17,49,2,4,3,5
2,3,2021-01-03 04:00:00,238,159,268,238,188,31,3055,42,83,21,62,2,5,3,5
3,4,2021-01-03 04:00:00,0,,,,,,,,,,,,,,
4,5,2021-01-03 04:00:00,102,79,107,102,76,20,1928,36,72,12,36,2,5,4,8
5,6,2021-01-03 04:00:00,104,93,136,104,78,24,2384,43,85,10,29,2,6,3,6
6,7,2021-01-03 04:00:00,212,145,239,212,162,25,2461,39,78,16,46,2,5,3,5
7,8,2021-01-03 04:00:00,119,91,132,119,90,12,1184,30,59,6,18,3,9,4,8
8,362,2021-01-03 04:00:00,0,,,,,,,,,,,,,,
9,363,2021-01-03 04:00:00,99,89,128,99,74,11,1064,32,63,5,14,3,8,5,9
10,364,2021-01-03 04:00:00,99,76,101,99,74,15,1428,31,62,7,19,4,10,8,16
11,365,2021-01-03 04:00:00,95,92,133,95,71,15,1472,32,64,7,19,2,6,3,6
12,366,2021-01-03 04:00:00,102,93,135,102,76,16,1519,33,66,5,15,1,2,1,2
13,368,2021-01-03 04:00:00,222,158,265,222,172,28,2706,37,74,17,49,2,6,4,7
14,371,2021-01-03 04:00:00,95,87,123,95,71,12,1131,22,43,10,29,10,30,18,36
15,9929,2021-01-03 04:00:00,156,129,207,156,119,28,2744,46,91,15,43,3,7,3,6
16,9930,2021-01-03 04:00:00,133,110,170,133,101,20,1982,41,82,9,27,2,5,3,5
17,12110,2021-01-03 04:00:00,119,84,118,119,90,16,1508,24,48,5,14,1,3,2,3
18,12111,2021-01-03 04:00:00,220,197,344,220,170,31,3022,33,65,14,42,2,6,3,5
19,12112,2021-01-03 04:00:00,143,116,181,143,109,25,2446,52,103,9,26,3,7,4,7
20,12113,2021-01-03 04:00:00,159,102,153,159,121,33,3220,24,48,6,18,5,13,7,13
21,12114,2021-01-03 04:00:00,179,144,238,179,135,25,2468,32,64,9,27,2,4,2,4
22,12115,2021-01-03 04:00:00,110,83,116,110,83,20,1965,25,50,5,14,3,8,5,9
23,12116,2021-01-03 04:00:00,183,124,197,183,138,32,3109,33,65,11,32,2,4,2,4
24,12117,2021-01-03 04:00:00,93,72,93,93,69,18,1738,23,45,4,11,1,3,2,4
25,12118,2021-01-03 04:00:00,103,74,98,103,77,,,22,44,5,13,,,,
26,12119,2021-01-03 04:00:00,201,163,276,201,151,,,35,69,13,37,,,,
27,12120,2021-01-03 04:00:00,110,81,111,110,83,,,26,52,5,14,,,,
28,12151,2021-01-03 04:00:00,0,,,,,,,,,,,,,,
29,12152,2021-01-03 04:00:00,93,78,105,93,69,13,1294,25,49,4,11,7,22,8,16
30,12153,2021-01-03 04:00:00,147,102,153,147,112,22,2191,30,59,6,18,1,3,2,3
31,12154,2021-01-03 04:00:00,144,104,157,144,110,21,2098,19,38,4,12,1,3,2,3
32,12155,2021-01-03 04:00:00,0,,,,,,,,,,,,,,
33,12492,2021-01-03 04:00:00,196,130,210,196,147,20,1929,36,72,10,30,2,4,2,4
34,12493,2021-01-03 04:00:00,0,,,,,,,,,,,,,,
35,12494,2021-01-03 04:00:00,228,163,276,228,178,30,2999,28,56,11,32,3,9,5,9
36,12495,2021-01-03 04:00:00,119,87,123,119,90,20,1924,34,68,5,13,2,6,4,8
37,12572,2021-01-03 04:00:00,95,67,83,95,71,14,1392,25,50,2,6,4,11,5,10
38,12573,2021-01-03 04:00:00,92,77,103,92,68,15,1497,38,76,8,24,3,8,7,14
39,12574,2021-01-03 04:00:00,193,116,182,193,145,18,1747,34,68,12,35,2,4,2,4
40,12575,2021-01-03 04:00:00,163,112,174,163,124,15,1464,33,65,13,38,2,4,2,4
41,12576,2021-01-03 04:00:00,155,107,163,155,118,14,1379,35,69,8,24,1,3,3,6
42,12577,2021-01-03 04:00:00,144,84,117,144,110,16,1545,32,64,10,30,2,5,4,7
43,12578,2021-01-03 04:00:00,200,123,195,200,150,21,2046,38,76,13,38,1,3,2,3
44,12579,2021-01-03 04:00:00,182,119,188,182,137,22,2169,37,73,11,33,3,7,5,9
45,12672,2021-01-03 04:00:00,115,93,136,115,87,12,1154,26,51,4,10,1,2,2,3
46,12792,2021-01-03 04:00:00,198,142,234,198,148,24,2390,41,81,17,51,3,7,4,8
47,13271,2021-01-03 04:00:00,95,73,95,95,71,16,1569,25,50,3,7,4,10,5,9
48,13272,2021-01-03 04:00:00,195,138,225,195,146,22,2147,31,61,4,11,1,3,3,5
49,13273,2021-01-03 04:00:00,119,83,115,119,90,20,1931,23,45,3,8,2,4,3,5
50,13274,2021-01-03 04:00:00,97,76,102,97,72,15,1499,25,50,2,6,3,8,4,8
51,13275,2021-01-03 04:00:00,188,130,209,188,141,22,2169,25,50,7,19,1,1,1,2
52,13276,2021-01-03 04:00:00,109,72,93,109,82,10,992,23,45,6,17,7,22,12,24
53,13277,2021-01-03 04:00:00,127,81,112,127,96,30,2969,35,70,9,26,2,6,2,4
54,13278,2021-01-03 04:00:00,114,80,109,114,86,13,1300,27,53,2,6,1,2,2,3
55,15040,2021-01-03 04:00:00,213,139,227,213,163,31,3052,42,83,20,59,2,5,3,5
56,15041,2021-01-03 04:00:00,112,89,127,112,84,20,1978,40,79,9,26,3,7,5,10
57,15042,2021-01-03 04:00:00,220,142,234,220,170,27,2634,44,88,17,49,1,2,2,3
58,15043,2021-01-03 04:00:00,198,132,214,198,148,29,2845,44,88,16,48,3,8,5,10
59,15044,2021-01-03 04:00:00,114,98,145,114,86,15,1470,34,67,4,11,2,6,4,7
60,15045,2021-01-03 04:00:00,221,139,227,221,171,28,2787,42,84,20,60,3,7,4,8
61,15046,2021-01-03 04:00:00,213,143,236,213,163,27,2686,41,81,18,53,3,8,4,8
62,15047,2021-01-03 04:00:00,144,119,187,144,110,29,2837,38,76,17,50,3,8,4,8
63,15048,2021-01-03 04:00:00,160,116,181,160,122,27,2667,48,95,16,48,3,8,5,9
64,15049,2021-01-03 04:00:00,122,97,144,122,92,24,2350,43,86,12,34,2,4,2,4
65,15050,2021-01-03 04:00:00,135,99,148,135,103,25,2417,46,91,13,37,2,5,3,6
66,15055,2021-01-03 04:00:00,112,74,97,112,84,23,2250,24,47,6,17,4,10,7,13
67,15056,2021-01-03 04:00:00,108,66,81,108,81,22,2102,18,35,15,44,4,11,6,11
68,15057,2021-01-03 04:00:00,100,71,92,100,75,17,1607,21,41,10,28,3,9,5,9
69,15058,2021-01-03 04:00:00,112,95,139,112,84,25,2492,44,88,14,41,2,5,4,7
70,15059,2021-01-03 04:00:00,208,136,221,208,158,28,2718,46,92,18,53,4,10,6,11
71,15060,2021-01-03 04:00:00,206,131,211,206,156,29,2873,42,84,14,41,3,8,4,8
