,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-22 21:00:00,120,86,121,120,91,5,433,18,35,7,20,28,89,44,87
1,2,2020-12-22 21:00:00,102,78,105,102,76,6,586,14,28,5,14,32,100,48,95
2,3,2020-12-22 21:00:00,107,78,106,107,80,11,1085,17,34,5,14,29,91,43,86
3,4,2020-12-22 21:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-22 21:00:00,110,79,107,110,83,11,1056,14,27,6,17,34,106,55,106
5,6,2020-12-22 21:00:00,94,70,89,94,70,10,909,14,27,4,12,31,99,43,86
6,7,2020-12-22 21:00:00,114,92,133,114,86,9,818,20,40,7,21,25,80,38,76
7,8,2020-12-22 21:00:00,119,94,137,119,90,8,728,12,23,6,17,30,94,51,101
8,362,2020-12-22 21:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-22 21:00:00,103,81,111,103,77,7,661,12,23,4,12,31,97,52,102
10,364,2020-12-22 21:00:00,88,65,79,88,65,10,986,10,20,4,12,30,94,47,94
11,365,2020-12-22 21:00:00,89,67,84,89,66,7,658,14,27,4,12,33,103,48,95
12,366,2020-12-22 21:00:00,87,67,84,87,64,8,702,23,46,6,16,29,92,44,88
13,368,2020-12-22 21:00:00,117,83,116,117,88,8,707,22,44,5,14,24,76,35,70
14,371,2020-12-22 21:00:00,82,72,94,82,60,8,714,10,19,5,13,24,74,39,77
15,9929,2020-12-22 21:00:00,119,90,129,119,90,11,1037,15,29,5,14,33,105,53,103
16,9930,2020-12-22 21:00:00,119,92,133,119,90,9,841,11,22,8,22,28,87,44,87
17,12110,2020-12-22 21:00:00,262,152,253,262,212,18,1776,35,69,14,42,9,26,29,57
18,12111,2020-12-22 21:00:00,236,152,253,236,186,17,1643,56,111,25,75,3,9,34,68
19,12112,2020-12-22 21:00:00,208,142,234,208,158,16,1597,58,116,11,32,2,5,26,52
20,12113,2020-12-22 21:00:00,230,135,219,230,180,21,2034,38,75,13,39,7,21,30,59
21,12114,2020-12-22 21:00:00,296,196,342,296,246,25,2454,51,102,35,105,2,5,28,55
22,12115,2020-12-22 21:00:00,155,111,172,155,118,17,1690,43,86,21,61,10,29,37,74
23,12116,2020-12-22 21:00:00,176,119,188,176,133,17,1650,49,97,37,109,6,17,29,58
24,12117,2020-12-22 21:00:00,179,107,164,179,135,17,1623,18,35,8,24,17,53,39,77
25,12118,2020-12-22 21:00:00,128,93,135,128,97,,,27,54,9,25,,,,
26,12119,2020-12-22 21:00:00,148,104,157,148,113,,,41,81,8,23,,,,
27,12120,2020-12-22 21:00:00,243,148,245,243,193,,,44,87,13,39,,,,
28,12151,2020-12-22 21:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-22 21:00:00,110,88,125,110,83,10,901,20,40,8,22,24,76,40,79
30,12153,2020-12-22 21:00:00,205,140,230,205,155,18,1739,50,100,19,55,2,5,24,48
31,12154,2020-12-22 21:00:00,214,156,262,214,164,17,1652,38,75,9,27,2,4,20,39
32,12155,2020-12-22 21:00:00,0,,,,,,,,,,,,,,
33,12492,2020-12-22 21:00:00,130,94,137,130,99,8,772,32,63,9,27,15,48,29,58
34,12493,2020-12-22 21:00:00,90,73,95,90,67,6,512,13,25,4,12,34,108,55,106
35,12494,2020-12-22 21:00:00,122,88,126,122,92,10,910,9,17,6,16,29,92,47,93
36,12495,2020-12-22 21:00:00,103,77,104,103,77,8,718,10,20,4,10,28,87,41,81
37,12572,2020-12-22 21:00:00,102,74,98,102,76,9,829,29,57,4,10,22,70,38,75
38,12573,2020-12-22 21:00:00,82,66,82,82,60,8,714,19,37,5,14,31,99,52,102
39,12574,2020-12-22 21:00:00,169,105,160,169,128,14,1338,62,123,21,63,4,10,25,50
40,12575,2020-12-22 21:00:00,150,108,166,150,115,10,980,46,92,19,55,3,8,25,50
41,12576,2020-12-22 21:00:00,166,111,171,166,126,8,773,38,75,12,35,12,36,26,52
42,12577,2020-12-22 21:00:00,185,112,174,185,139,9,808,47,94,14,42,5,13,25,49
