,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-31 21:00:00,69,69,88,64,46,,,20,39,8,23,11,33,18,35
1,2,2020-12-31 21:00:00,57,57,63,40,28,5,457,17,33,5,15,14,43,17,33
2,3,2020-12-31 21:00:00,63,63,75,55,39,12,1115,22,44,6,16,8,24,16,32
3,4,2020-12-31 21:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-31 21:00:00,58,58,66,48,33,6,588,14,28,7,20,12,38,29,57
5,6,2020-12-31 21:00:00,50,50,50,33,23,9,820,18,36,5,14,12,36,19,38
6,7,2020-12-31 21:00:00,67,67,83,52,36,8,775,23,46,9,25,8,23,14,27
7,8,2020-12-31 21:00:00,58,58,65,45,31,8,716,14,28,8,22,15,46,22,43
8,362,2020-12-31 21:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-31 21:00:00,50,50,50,43,30,5,468,12,24,5,15,16,49,25,50
10,364,2020-12-31 21:00:00,50,50,50,29,20,6,540,12,24,5,13,19,59,27,53
11,365,2020-12-31 21:00:00,43,43,43,38,26,8,740,24,47,5,13,9,28,22,43
12,366,2020-12-31 21:00:00,57,57,63,40,28,7,692,24,48,7,20,8,24,18,35
13,368,2020-12-31 21:00:00,62,62,73,46,32,7,639,23,45,6,17,7,21,13,26
14,371,2020-12-31 21:00:00,19,10,10,5,3,5,488,3,6,3,7,19,59,25,50
15,9929,2020-12-31 21:00:00,54,54,58,40,28,12,1141,27,53,5,13,7,22,19,38
16,9930,2020-12-31 21:00:00,66,66,82,48,33,9,814,26,51,4,12,7,20,15,30
17,12110,2020-12-31 21:00:00,133,99,147,133,101,14,1338,35,70,19,55,2,4,12,23
18,12111,2020-12-31 21:00:00,98,81,111,98,73,10,993,28,55,13,38,5,16,15,29
19,12112,2020-12-31 21:00:00,100,89,127,100,75,13,1254,40,79,10,28,3,9,16,32
20,12113,2020-12-31 21:00:00,190,124,198,190,143,22,2156,24,48,13,38,5,16,14,27
21,12114,2020-12-31 21:00:00,144,104,157,144,110,18,1742,37,74,31,91,3,8,16,32
22,12115,2020-12-31 21:00:00,124,102,153,124,94,22,2165,29,58,12,34,3,9,13,26
23,12116,2020-12-31 21:00:00,113,81,112,113,85,15,1452,32,64,49,146,2,5,12,23
24,12117,2020-12-31 21:00:00,74,71,91,74,54,12,1166,21,42,8,23,7,20,17,34
25,12118,2020-12-31 21:00:00,66,66,81,64,46,,,29,58,8,23,,,,
26,12119,2020-12-31 21:00:00,95,89,128,95,71,,,26,51,7,20,,,,
27,12120,2020-12-31 21:00:00,93,82,114,93,69,,,30,59,10,28,,,,
28,12151,2020-12-31 21:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-31 21:00:00,68,68,85,57,40,9,827,28,56,6,18,8,23,17,34
30,12153,2020-12-31 21:00:00,84,73,96,84,62,14,1371,30,60,10,30,2,4,12,24
31,12154,2020-12-31 21:00:00,114,111,172,114,86,15,1413,20,39,7,21,2,4,11,22
32,12155,2020-12-31 21:00:00,0,,,,,,,,,,,,,,
33,12492,2020-12-31 21:00:00,62,62,73,55,39,5,479,28,55,9,26,5,14,13,26
34,12493,2020-12-31 21:00:00,38,38,38,32,22,6,507,14,27,5,14,15,46,24,47
35,12494,2020-12-31 21:00:00,58,58,65,40,28,6,600,10,20,6,17,12,38,20,39
36,12495,2020-12-31 21:00:00,46,46,46,38,26,6,527,12,23,5,13,13,40,19,37
37,12572,2020-12-31 21:00:00,39,39,39,28,19,8,716,24,47,3,9,8,23,16,32
38,12573,2020-12-31 21:00:00,31,31,31,25,17,6,506,16,31,5,13,17,52,28,55
39,12574,2020-12-31 21:00:00,67,67,83,52,36,10,966,35,70,11,32,2,4,10,20
40,12575,2020-12-31 21:00:00,64,64,78,49,34,7,667,30,60,8,24,,,29,57
41,12576,2020-12-31 21:00:00,71,71,91,67,48,9,898,25,50,11,32,6,17,17,34
42,12577,2020-12-31 21:00:00,67,65,80,67,48,11,1056,24,48,10,28,4,12,15,30
43,12578,2020-12-31 21:00:00,83,78,106,83,61,9,835,35,69,11,33,3,7,14,27
44,12579,2020-12-31 21:00:00,84,84,117,70,51,13,1251,36,71,15,44,4,12,18,35
45,12672,2020-12-31 21:00:00,65,65,79,59,42,7,626,17,33,6,16,12,36,21,42
46,12792,2020-12-31 21:00:00,62,61,72,62,44,8,761,27,53,9,25,8,24,17,33
47,13271,2020-12-31 21:00:00,61,61,72,40,28,11,1037,25,50,3,9,5,15,16,32
48,13272,2020-12-31 21:00:00,114,93,135,114,86,19,1815,32,64,24,71,3,7,11,22
49,13273,2020-12-31 21:00:00,137,98,145,137,104,16,1549,26,52,8,23,2,5,12,24
50,13274,2020-12-31 21:00:00,99,79,108,99,74,12,1183,28,56,8,23,3,8,14,27
51,13275,2020-12-31 21:00:00,74,74,98,67,48,6,525,34,67,10,30,1,3,11,21
52,13276,2020-12-31 21:00:00,64,62,73,64,46,13,1265,38,76,14,40,3,8,15,29
53,13277,2020-12-31 21:00:00,50,50,50,28,19,14,1307,29,57,9,25,4,10,12,23
54,13278,2020-12-31 21:00:00,109,80,109,109,82,20,1968,31,61,18,52,3,7,13,26
55,15040,2020-12-31 21:00:00,65,62,74,65,47,10,916,25,49,6,18,8,24,14,28
56,15041,2020-12-31 21:00:00,53,53,56,42,29,7,682,12,24,5,13,17,53,25,49
57,15042,2020-12-31 21:00:00,67,67,84,67,48,7,690,24,47,7,20,8,23,14,27
58,15043,2020-12-31 21:00:00,56,56,62,50,35,7,679,13,26,5,14,17,52,22,43
