,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-10-29 04:00:00,118,118,186,77,56,8,765,36,71,7,20,2,5,3,5
1,2,2020-10-29 04:00:00,109,109,168,60,43,15,1475,41,81,8,22,2,5,3,5
2,3,2020-10-29 04:00:00,122,122,194,74,54,16,1514,36,72,7,19,2,4,2,4
3,4,2020-10-29 04:00:00,76,76,101,63,45,12,1112,33,66,6,16,2,4,2,4
4,5,2020-10-29 04:00:00,76,76,102,53,37,14,1350,36,71,6,17,2,5,8,15
5,6,2020-10-29 04:00:00,77,77,103,46,32,13,1262,41,81,6,17,2,5,2,4
6,7,2020-10-29 04:00:00,88,88,125,54,38,8,728,25,49,6,16,2,4,2,4
7,8,2020-10-29 04:00:00,100,100,149,69,50,9,805,24,48,4,10,1,3,2,3
8,362,2020-10-29 04:00:00,125,125,199,63,45,10,980,33,65,7,19,1,3,2,4
9,363,2020-10-29 04:00:00,135,135,220,72,52,10,976,35,69,6,16,2,4,5,10
10,364,2020-10-29 04:00:00,71,71,92,46,32,13,1207,38,75,5,14,2,6,17,34
11,365,2020-10-29 04:00:00,69,69,88,49,34,10,915,32,64,5,15,3,8,3,6
12,366,2020-10-29 04:00:00,93,93,135,64,46,11,1051,40,80,7,19,1,2,1,2
13,368,2020-10-29 04:00:00,111,111,171,59,42,11,1061,38,75,5,14,2,4,3,5
14,371,2020-10-29 04:00:00,55,55,60,32,22,8,726,8,16,4,12,23,71,31,61
15,9929,2020-10-29 04:00:00,90,90,130,59,42,9,823,39,77,5,15,2,6,5,10
16,9930,2020-10-29 04:00:00,86,86,122,62,44,10,953,37,74,7,21,2,4,2,4
17,12110,2020-10-29 04:00:00,66,66,82,59,42,8,737,28,55,4,12,1,3,2,4
18,12111,2020-10-29 04:00:00,168,168,286,138,105,22,2125,18,35,24,70,1,1,1,1
19,12112,2020-10-29 04:00:00,93,93,135,69,50,9,827,38,75,5,14,4,10,3,5
20,12113,2020-10-29 04:00:00,128,91,132,128,97,12,1140,24,47,4,12,1,3,2,3
21,12114,2020-10-29 04:00:00,152,152,254,85,63,19,1813,28,56,7,19,1,2,2,3
22,12115,2020-10-29 04:00:00,105,105,159,59,42,8,799,30,59,4,12,4,10,6,12
23,12116,2020-10-29 04:00:00,104,104,158,59,42,19,1804,21,42,3,9,1,3,1,2
24,12117,2020-10-29 04:00:00,58,58,65,50,35,8,740,27,53,5,15,3,7,8,16
25,12118,2020-10-29 04:00:00,55,55,59,33,23,,,14,28,3,8,,,,
26,12119,2020-10-29 04:00:00,113,113,175,73,53,,,31,62,4,11,,,,
27,12120,2020-10-29 04:00:00,65,65,79,52,36,,,28,55,4,12,,,,
28,12151,2020-10-29 04:00:00,0,,,,,,,,,,,,,,
29,12152,2020-10-29 04:00:00,53,53,56,18,12,8,714,15,30,4,11,13,40,16,31
30,12153,2020-10-29 04:00:00,70,70,90,64,46,10,925,30,60,5,13,2,5,3,5
31,12154,2020-10-29 04:00:00,72,70,90,72,52,9,865,28,55,2,5,2,4,2,4
32,12155,2020-10-29 04:00:00,86,86,122,85,63,11,1068,33,66,4,11,1,2,1,2
33,12492,2020-10-29 04:00:00,80,80,110,55,39,8,787,33,66,6,17,2,4,2,4
34,12493,2020-10-29 04:00:00,58,58,65,48,33,9,886,17,34,4,12,8,24,15,30
35,12494,2020-10-29 04:00:00,146,146,242,105,79,14,1351,26,52,7,19,4,10,5,10
36,12495,2020-10-29 04:00:00,66,66,82,39,27,14,1340,32,63,4,10,2,5,7,13
37,12572,2020-10-29 04:00:00,55,55,59,46,32,9,873,27,54,4,12,3,8,6,11
38,12573,2020-10-29 04:00:00,72,72,93,62,44,12,1200,40,80,8,24,3,7,9,18
39,12574,2020-10-29 04:00:00,120,105,160,120,91,12,1117,35,69,64,244,3,8,14,27
