,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-15 23:00:00,84,84,117,77,56,11,1032,31,62,11,32,3,8,8,16
1,2,2020-12-15 23:00:00,73,73,96,65,47,7,656,32,64,8,22,2,6,7,14
2,3,2020-12-15 23:00:00,82,80,110,82,60,13,1222,30,60,8,23,2,4,7,14
3,4,2020-12-15 23:00:00,165,115,179,165,125,26,2576,39,78,47,140,4,11,9,18
4,5,2020-12-15 23:00:00,78,71,92,78,57,15,1494,32,64,17,49,3,7,13,25
5,6,2020-12-15 23:00:00,86,86,121,80,59,11,1082,30,60,5,14,2,5,6,12
6,7,2020-12-15 23:00:00,85,85,120,75,55,14,1360,33,66,18,53,2,6,6,12
7,8,2020-12-15 23:00:00,74,74,98,73,53,10,957,27,53,7,19,2,6,11,22
8,362,2020-12-15 23:00:00,91,91,131,89,66,12,1144,31,62,19,57,2,4,7,13
9,363,2020-12-15 23:00:00,80,80,110,63,45,6,505,27,53,3,9,4,10,10,20
10,364,2020-12-15 23:00:00,64,61,72,64,46,11,1020,23,46,4,11,7,22,15,30
11,365,2020-12-15 23:00:00,68,66,81,68,49,9,815,29,57,5,15,3,7,10,20
12,366,2020-12-15 23:00:00,106,106,162,87,64,9,874,26,52,6,18,1,2,5,10
13,368,2020-12-15 23:00:00,78,78,105,73,53,7,663,27,53,6,16,4,10,8,16
14,371,2020-12-15 23:00:00,69,69,87,63,45,5,481,12,23,6,16,13,39,20,40
15,9929,2020-12-15 23:00:00,72,72,94,69,50,14,1336,29,57,4,10,3,7,9,17
16,9930,2020-12-15 23:00:00,92,92,133,83,61,13,1236,29,57,8,22,1,2,3,6
17,12110,2020-12-15 23:00:00,143,108,165,143,109,14,1340,24,47,11,31,2,5,8,15
18,12111,2020-12-15 23:00:00,130,86,122,130,99,12,1164,20,39,12,36,2,5,8,16
19,12112,2020-12-15 23:00:00,103,95,139,103,77,8,787,30,60,5,14,1,2,6,11
20,12113,2020-12-15 23:00:00,145,126,202,145,111,16,1512,18,35,7,19,3,8,7,13
