,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-14 04:00:00,208,152,253,208,158,14,1354,38,75,6,16,2,5,3,5
1,2,2020-11-14 04:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-14 04:00:00,163,137,224,163,124,20,1947,34,67,5,14,1,3,2,3
3,4,2020-11-14 04:00:00,215,133,216,215,165,14,1382,40,79,4,10,4,12,3,6
4,5,2020-11-14 04:00:00,168,123,195,168,127,15,1446,14,28,6,18,35,109,40,80
5,6,2020-11-14 04:00:00,172,126,201,172,130,13,1271,56,112,3,8,2,4,3,6
6,7,2020-11-14 04:00:00,139,124,198,139,106,13,1233,30,59,4,12,2,4,2,4
7,8,2020-11-14 04:00:00,178,119,187,178,134,12,1108,8,16,6,16,28,89,27,54
8,362,2020-11-14 04:00:00,142,142,233,139,106,13,1297,35,70,5,15,1,2,3,5
9,363,2020-11-14 04:00:00,155,120,190,155,118,12,1177,14,27,5,13,32,101,49,97
10,364,2020-11-14 04:00:00,186,122,194,186,140,14,1314,11,21,6,16,37,117,50,100
11,365,2020-11-14 04:00:00,168,122,193,168,127,11,1050,33,65,4,11,18,56,19,37
12,366,2020-11-14 04:00:00,173,119,188,173,131,12,1157,53,106,4,10,3,9,2,4
13,368,2020-11-14 04:00:00,143,142,233,143,109,15,1455,39,77,3,9,2,4,3,5
14,371,2020-11-14 04:00:00,90,83,116,90,67,9,882,10,20,3,8,28,87,50,100
15,9929,2020-11-14 04:00:00,179,121,192,179,135,17,1625,26,52,4,10,19,58,11,21
16,9930,2020-11-14 04:00:00,163,121,192,163,124,17,1645,22,44,5,14,16,51,12,23
17,12110,2020-11-14 04:00:00,221,137,223,221,171,11,1073,28,56,4,10,8,23,22,43
18,12111,2020-11-14 04:00:00,294,216,361,294,244,26,2539,39,78,10,28,1,2,3,5
19,12112,2020-11-14 04:00:00,185,132,214,185,139,11,1045,33,66,2,6,11,35,15,30
20,12113,2020-11-14 04:00:00,169,129,208,169,128,15,1409,24,47,4,10,2,4,14,28
21,12114,2020-11-14 04:00:00,231,175,300,231,181,19,1874,28,55,4,10,1,3,5,9
22,12115,2020-11-14 04:00:00,192,126,201,192,144,12,1148,17,33,4,11,16,50,32,63
23,12116,2020-11-14 04:00:00,0,,,,,,,,,,,,,,
24,12117,2020-11-14 04:00:00,147,104,157,147,112,10,966,25,50,2,6,3,8,11,21
25,12118,2020-11-14 04:00:00,155,118,185,155,118,,,16,31,3,8,,,,
26,12119,2020-11-14 04:00:00,247,178,305,247,197,,,42,83,5,15,,,,
27,12120,2020-11-14 04:00:00,203,128,206,203,153,,,27,53,3,8,,,,
28,12151,2020-11-14 04:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-14 04:00:00,135,107,163,135,103,10,996,15,29,3,9,21,67,38,76
30,12153,2020-11-14 04:00:00,192,124,197,192,144,10,977,24,48,2,5,12,37,18,35
31,12154,2020-11-14 04:00:00,201,129,208,201,151,12,1107,28,56,1,3,3,7,7,13
32,12155,2020-11-14 04:00:00,214,129,207,214,164,9,870,29,58,2,6,12,36,20,40
33,12492,2020-11-14 04:00:00,118,107,164,118,89,16,1542,36,72,4,11,2,4,4,8
34,12493,2020-11-14 04:00:00,0,,,,,,,,,,,,,,
