,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2021-01-02,112,111,172,112,84,26,2532,30,60,17,51,3,9,5,10
1,2,2021-01-02,62,62,73,59,42,9,868,31,62,7,20,2,5,3,6
2,3,2021-01-02,84,84,117,72,52,15,1466,28,56,6,16,2,4,3,6
3,4,2021-01-02,0,,,,,,,,,,,,,,
4,5,2021-01-02,62,54,58,62,44,7,697,25,49,7,21,7,20,9,18
5,6,2021-01-02,61,61,71,50,35,11,1019,33,66,6,16,2,5,3,6
6,7,2021-01-02,83,80,109,83,61,16,1567,31,62,17,50,2,6,3,6
7,8,2021-01-02,75,67,84,75,55,9,820,24,47,5,14,7,22,9,18
8,362,2021-01-02,0,,,,,,,,,,,,,,
9,363,2021-01-02,60,60,70,54,38,6,505,23,46,4,12,7,20,12,24
10,364,2021-01-02,34,34,34,29,20,5,451,7,14,4,10,21,65,22,44
11,365,2021-01-02,55,55,60,42,29,8,723,29,58,5,14,3,7,7,14
12,366,2021-01-02,80,80,110,59,42,9,872,34,67,7,20,2,4,3,5
13,368,2021-01-02,62,62,73,57,40,12,1129,27,54,5,15,2,6,5,9
14,371,2021-01-02,32,32,32,15,10,5,489,4,7,4,10,22,69,31,61
15,9929,2021-01-02,62,62,74,57,40,12,1164,31,61,4,12,5,14,6,11
16,9930,2021-01-02,74,69,87,74,54,13,1217,31,61,4,12,2,5,4,8
17,12110,2021-01-02,112,82,113,112,84,10,980,25,50,8,23,2,5,4,7
18,12111,2021-01-02,213,153,255,213,163,21,2073,31,61,22,64,2,5,7,14
19,12112,2021-01-02,134,109,168,134,102,18,1702,43,85,6,17,3,7,6,11
20,12113,2021-01-02,203,123,196,203,153,28,2733,20,39,8,22,5,15,8,16
21,12114,2021-01-02,188,135,220,188,141,22,2138,34,68,16,46,2,5,5,9
22,12115,2021-01-02,159,107,163,159,121,19,1810,27,54,13,37,3,9,5,10
23,12116,2021-01-02,189,138,226,189,142,22,2173,37,74,61,221,2,4,2,4
24,12117,2021-01-02,94,75,100,94,70,15,1494,24,47,5,14,1,3,6,12
25,12118,2021-01-02,110,83,115,110,83,,,24,48,12,35,,,,
26,12119,2021-01-02,195,159,267,195,146,,,37,74,14,42,,,,
27,12120,2021-01-02,117,85,120,117,88,,,25,49,6,18,,,,
28,12151,2021-01-02,0,,,,,,,,,,,,,,
29,12152,2021-01-02,113,89,127,113,85,13,1245,31,62,13,37,4,10,9,17
30,12153,2021-01-02,139,,,139,106,14,1344,28,55,7,20,1,3,3,5
31,12154,2021-01-02,144,109,167,144,110,15,1419,19,37,5,14,2,4,3,5
32,12155,2021-01-02,0,,,,,,,,,,,,,,
33,12492,2021-01-02,115,95,140,115,87,10,928,31,61,13,39,2,4,3,6
34,12493,2021-01-02,40,40,40,40,28,6,526,11,21,3,9,13,41,12,24
35,12494,2021-01-02,127,113,175,127,96,20,1942,25,49,22,66,4,10,10,20
36,12495,2021-01-02,46,46,46,42,29,6,562,16,31,4,11,9,28,11,21
37,12572,2021-01-02,48,42,42,48,33,7,647,13,26,2,6,12,36,9,18
38,12573,2021-01-02,39,39,39,39,27,7,619,17,33,5,15,15,47,20,39
39,12574,2021-01-02,103,82,113,103,77,17,1648,35,70,18,52,2,4,3,6
40,12575,2021-01-02,94,88,125,94,70,16,1504,33,66,19,57,2,4,4,8
41,12576,2021-01-02,140,103,156,140,107,22,2107,37,74,12,35,1,3,4,7
42,12577,2021-01-02,150,95,139,150,115,24,2319,32,63,12,35,2,6,4,8
43,12578,2021-01-02,84,78,106,84,62,10,949,27,53,7,21,6,17,3,6
44,12579,2021-01-02,80,80,109,74,54,15,1442,27,54,9,26,8,25,7,13
45,12672,2021-01-02,83,69,87,83,61,8,785,27,54,5,13,2,5,8,15
