,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-29 19:00:00,179,127,204,179,135,17,1669,,,7,21,2,6,8,16
1,2,2020-11-29 19:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-29 19:00:00,190,123,196,190,143,17,1700,31,61,6,17,1,3,4,7
3,4,2020-11-29 19:00:00,230,160,270,230,180,26,2510,36,71,32,95,3,8,7,13
4,5,2020-11-29 19:00:00,166,111,171,166,126,18,1782,33,66,9,26,2,6,8,15
5,6,2020-11-29 19:00:00,162,127,204,162,123,16,1592,40,80,4,12,2,5,4,7
6,7,2020-11-29 19:00:00,153,122,194,153,117,16,1540,31,61,5,15,2,5,6,12
7,8,2020-11-29 19:00:00,176,121,192,176,133,12,1198,31,62,5,15,1,3,8,16
8,362,2020-11-29 19:00:00,0,,,,,,,,,,,,,,
9,363,2020-11-29 19:00:00,165,118,186,165,125,10,978,26,52,3,9,2,6,7,14
10,364,2020-11-29 19:00:00,147,108,165,147,112,13,1296,33,66,4,12,2,6,6,12
11,365,2020-11-29 19:00:00,173,137,223,173,131,17,1677,32,64,5,15,3,8,5,10
12,366,2020-11-29 19:00:00,179,149,248,179,135,17,1681,37,74,5,15,1,3,3,5
13,368,2020-11-29 19:00:00,165,131,211,165,125,16,1570,33,66,6,17,2,6,6,12
14,371,2020-11-29 19:00:00,110,86,122,110,83,9,876,18,36,3,9,11,33,17,34
15,9929,2020-11-29 19:00:00,123,102,153,123,93,16,1546,33,65,3,9,2,6,9,17
16,9930,2020-11-29 19:00:00,128,119,187,128,97,16,1591,27,54,6,18,4,10,8,15
17,12110,2020-11-29 19:00:00,249,149,248,249,199,18,1707,28,56,16,48,3,7,6,12
18,12111,2020-11-29 19:00:00,204,127,203,204,154,14,1332,25,50,13,37,1,2,5,9
19,12112,2020-11-29 19:00:00,235,180,310,235,185,37,3626,38,76,30,88,2,5,5,9
20,12113,2020-11-29 19:00:00,207,164,277,207,157,29,2875,23,45,7,21,2,4,6,12
21,12114,2020-11-29 19:00:00,215,157,263,215,165,22,2173,,,13,39,,,5,10
22,12115,2020-11-29 19:00:00,209,153,256,209,159,32,3108,29,57,14,41,3,9,6,12
23,12116,2020-11-29 19:00:00,274,220,364,274,224,26,2575,30,59,17,51,2,5,3,6
24,12117,2020-11-29 19:00:00,149,98,146,149,114,16,1592,27,54,7,19,1,3,6,11
25,12118,2020-11-29 19:00:00,180,126,201,180,136,,,29,58,14,41,,,,
26,12119,2020-11-29 19:00:00,209,167,283,209,159,,,12,24,9,26,,,,
27,12120,2020-11-29 19:00:00,221,144,237,221,171,,,28,55,13,37,,,,
28,12151,2020-11-29 19:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-29 19:00:00,145,120,189,145,111,25,2430,38,76,16,46,4,10,8,16
30,12153,2020-11-29 19:00:00,240,167,284,240,190,16,1586,33,65,9,27,2,4,4,7
31,12154,2020-11-29 19:00:00,185,134,218,185,139,17,1634,30,59,6,17,1,3,3,6
32,12155,2020-11-29 19:00:00,205,125,200,205,155,21,2054,29,58,7,21,1,2,5,9
33,12492,2020-11-29 19:00:00,215,134,217,215,165,24,2302,38,75,49,145,3,9,6,12
34,12493,2020-11-29 19:00:00,0,,,,,,,,,,,,,,
