,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-10-28 11:00:00,78,78,106,45,31,9,838,20,39,9,27,18,55,10,19
1,2,2020-10-28 11:00:00,77,77,103,54,38,19,1818,25,50,12,36,17,54,10,19
2,3,2020-10-28 11:00:00,75,75,100,49,34,14,1392,22,43,10,29,16,51,8,16
3,4,2020-10-28 11:00:00,71,71,92,54,38,13,1227,,,,,17,53,9,18
4,5,2020-10-28 11:00:00,68,68,85,39,27,19,1853,27,53,12,35,16,50,15,30
5,6,2020-10-28 11:00:00,78,78,106,55,39,19,1824,26,51,12,36,18,56,10,20
6,7,2020-10-28 11:00:00,73,73,95,39,27,9,818,20,40,8,24,18,55,9,18
7,8,2020-10-28 11:00:00,73,73,95,43,30,14,1301,24,48,8,23,16,51,8,15
8,362,2020-10-28 11:00:00,79,79,107,35,24,12,1164,19,37,9,27,16,49,7,14
9,363,2020-10-28 11:00:00,69,69,88,43,30,12,1183,21,41,10,28,13,40,17,33
10,364,2020-10-28 11:00:00,71,71,92,52,36,21,2056,27,54,13,39,18,56,19,37
11,365,2020-10-28 11:00:00,75,75,99,48,33,20,1997,28,55,14,41,16,50,10,19
12,366,2020-10-28 11:00:00,79,79,107,64,46,22,2117,26,52,14,41,18,56,9,18
13,368,2020-10-28 11:00:00,82,82,114,53,37,14,1377,28,56,10,29,15,46,8,16
14,371,2020-10-28 11:00:00,49,49,49,,,5,473,11,21,3,9,22,68,32,63
15,9929,2020-10-28 11:00:00,67,67,84,38,26,10,982,19,38,8,23,25,79,14,27
16,9930,2020-10-28 11:00:00,0,,,,,,,,,,,,,,
17,12110,2020-10-28 11:00:00,57,57,63,20,14,,,10,19,13,37,23,73,20,40
18,12111,2020-10-28 11:00:00,64,64,78,30,21,13,1256,14,28,6,17,15,45,11,22
19,12112,2020-10-28 11:00:00,62,62,73,23,16,6,513,16,31,10,29,23,72,19,37
20,12113,2020-10-28 11:00:00,70,70,89,28,19,12,1145,16,31,,,19,58,13,26
21,12114,2020-10-28 11:00:00,64,64,78,29,20,6,577,19,37,3,8,17,52,12,24
22,12115,2020-10-28 11:00:00,54,54,57,12,8,6,576,10,20,4,10,21,65,18,36
23,12116,2020-10-28 11:00:00,59,59,67,23,16,,,,,,,,,11,21
24,12117,2020-10-28 11:00:00,50,50,50,20,14,7,614,11,21,16,48,24,74,19,38
25,12118,2020-10-28 11:00:00,58,58,66,13,9,,,12,23,4,12,,,,
26,12119,2020-10-28 11:00:00,73,73,96,32,22,,,20,39,6,17,,,,
27,12120,2020-10-28 11:00:00,54,54,58,25,17,,,11,21,16,48,,,,
28,12151,2020-10-28 11:00:00,0,,,,,,,,,,,,,,
29,12152,2020-10-28 11:00:00,56,56,62,12,8,7,604,16,31,6,16,21,67,24,47
