,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-10-28 16:00:00,0,,,,,,,,,,,,,,
1,2,2020-10-28 16:00:00,75,75,99,53,37,15,1431,34,67,10,29,19,60,30,59
2,3,2020-10-28 16:00:00,74,74,97,49,34,12,1192,28,56,8,24,19,60,29,58
3,4,2020-10-28 16:00:00,67,67,84,52,36,9,885,27,53,6,17,,,28,56
4,5,2020-10-28 16:00:00,64,64,78,49,34,13,1262,33,66,9,27,19,58,29,57
5,6,2020-10-28 16:00:00,72,72,94,43,30,13,1266,34,68,11,32,20,61,32,63
6,7,2020-10-28 16:00:00,63,63,76,28,19,7,606,21,41,6,16,22,68,31,61
7,8,2020-10-28 16:00:00,65,65,79,46,32,10,934,24,47,6,17,22,70,28,56
8,362,2020-10-28 16:00:00,73,73,95,45,31,10,952,23,46,7,21,20,64,27,54
9,363,2020-10-28 16:00:00,48,,,48,33,12,1167,27,54,9,26,22,70,27,54
10,364,2020-10-28 16:00:00,75,75,100,50,35,13,1265,33,66,9,27,20,64,32,63
11,365,2020-10-28 16:00:00,77,77,103,49,34,13,1214,36,72,9,25,18,56,29,57
12,366,2020-10-28 16:00:00,81,81,111,53,37,13,1228,32,64,10,30,22,68,32,63
13,368,2020-10-28 16:00:00,66,66,82,38,26,10,937,29,57,7,19,19,58,27,54
14,371,2020-10-28 16:00:00,52,52,53,22,15,7,646,11,22,5,15,,,37,73
15,9929,2020-10-28 16:00:00,72,72,93,45,31,15,1424,29,57,11,31,19,60,38,76
16,9930,2020-10-28 16:00:00,74,74,98,40,28,15,1460,23,45,12,34,17,52,32,64
17,12110,2020-10-28 16:00:00,76,76,102,59,42,11,1022,22,44,9,25,17,54,35,69
18,12111,2020-10-28 16:00:00,80,80,109,45,31,16,1529,20,40,14,41,13,40,22,44
19,12112,2020-10-28 16:00:00,65,65,79,36,25,10,939,36,72,6,16,10,29,31,62
20,12113,2020-10-28 16:00:00,72,72,94,38,26,12,1118,21,41,8,22,21,66,34,68
21,12114,2020-10-28 16:00:00,59,59,68,22,15,8,712,20,39,3,9,20,62,30,60
22,12115,2020-10-28 16:00:00,81,81,112,42,29,17,1674,30,60,7,21,13,40,30,60
23,12116,2020-10-28 16:00:00,0,,,,,,,,,,,,,24,47
24,12117,2020-10-28 16:00:00,42,42,42,25,17,6,576,13,25,9,26,26,81,39,77
25,12118,2020-10-28 16:00:00,58,58,65,26,18,,,18,35,4,10,,,,
26,12119,2020-10-28 16:00:00,82,77,104,36,25,,,82,163,3,9,,,,
27,12120,2020-10-28 16:00:00,74,74,97,54,38,,,23,45,8,22,,,,
28,12151,2020-10-28 16:00:00,0,,,,,,,,,,,,,,
29,12152,2020-10-28 16:00:00,65,65,79,13,9,7,698,23,46,5,14,19,58,34,68
30,12153,2020-10-28 16:00:00,51,51,51,33,23,5,500,16,32,4,10,20,63,32,63
31,12154,2020-10-28 16:00:00,51,51,52,23,16,6,567,22,43,2,5,15,47,31,62
32,12155,2020-10-28 16:00:00,51,51,51,26,18,8,790,16,31,2,6,20,64,30,60
33,12492,2020-10-28 16:00:00,56,56,61,28,19,5,452,17,34,5,14,20,63,29,58
34,12493,2020-10-28 16:00:00,77,77,103,55,39,13,1210,26,51,10,29,24,75,34,67
35,12494,2020-10-28 16:00:00,67,67,83,33,23,8,790,29,57,10,28,10,32,24,47
36,12495,2020-10-28 16:00:00,68,68,86,48,33,12,1182,27,53,8,22,18,57,25,49
37,12572,2020-10-28 16:00:00,72,72,94,50,35,12,1143,30,60,10,29,21,67,32,63
38,12573,2020-10-28 16:00:00,71,71,92,49,34,13,1275,33,66,10,30,21,67,36,72
39,12574,2020-10-28 16:00:00,54,54,57,30,21,4,301,11,22,4,12,28,89,41,81
40,12575,2020-10-28 16:00:00,52,52,53,20,14,5,403,23,45,3,9,20,63,35,70
41,12576,2020-10-28 16:00:00,62,62,74,29,20,3,300,16,31,4,10,17,52,36,71
42,12577,2020-10-28 16:00:00,67,67,83,33,23,6,541,16,31,3,8,16,50,26,51
43,12578,2020-10-28 16:00:00,63,63,76,38,26,8,701,24,48,7,19,19,58,21,41
44,12579,2020-10-28 16:00:00,61,61,71,30,21,10,940,24,48,6,18,21,67,24,47
45,12672,2020-10-28 16:00:00,68,68,85,42,29,10,907,27,54,6,18,20,61,26,52
46,12792,2020-10-28 16:00:00,56,56,62,35,24,5,431,17,34,4,12,21,67,28,56
47,13271,2020-10-28 16:00:00,39,39,39,23,16,8,768,18,36,7,20,29,90,36,72
48,13272,2020-10-28 16:00:00,59,59,68,26,18,17,1688,27,54,11,33,14,42,28,56
49,13273,2020-10-28 16:00:00,53,53,55,22,15,6,544,21,41,3,8,17,52,30,60
50,13274,2020-10-28 16:00:00,54,54,58,18,12,6,548,16,32,4,10,20,61,30,59
51,13275,2020-10-28 16:00:00,59,59,68,19,13,11,1012,20,39,8,24,19,58,30,59
52,13276,2020-10-28 16:00:00,59,59,67,5,3,11,1014,28,55,8,22,19,59,33,66
53,13277,2020-10-28 16:00:00,59,59,68,32,22,8,751,18,36,10,29,32,102,37,74
54,13278,2020-10-28 16:00:00,56,56,61,20,14,9,829,22,43,8,24,19,60,35,69
55,15040,2020-10-28 16:00:00,67,67,84,50,35,13,1289,30,60,9,26,19,59,28,55
56,15041,2020-10-28 16:00:00,72,72,93,45,31,13,1213,31,61,9,26,21,66,30,60
