,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-27 07:00:00,64,64,78,53,37,11,1086,25,49,13,38,3,7,3,6
1,2,2020-11-27 07:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-27 07:00:00,71,71,91,62,44,13,1263,23,45,10,29,1,3,1,2
3,4,2020-11-27 07:00:00,66,66,82,55,39,14,1380,26,52,11,33,2,5,2,4
4,5,2020-11-27 07:00:00,60,60,70,48,33,14,1358,27,54,7,20,2,6,3,5
5,6,2020-11-27 07:00:00,66,66,81,50,35,12,1163,32,63,8,24,2,5,2,4
6,7,2020-11-27 07:00:00,69,69,88,38,26,8,742,22,43,9,25,2,5,3,5
7,8,2020-11-27 07:00:00,61,61,72,48,33,9,826,25,50,9,25,1,3,1,2
8,362,2020-11-27 07:00:00,81,81,112,55,39,10,928,26,51,15,44,2,4,2,3
9,363,2020-11-27 07:00:00,69,69,87,49,34,9,887,24,48,4,11,3,7,3,6
10,364,2020-11-27 07:00:00,61,61,72,52,36,12,1168,29,57,7,20,3,7,3,6
11,365,2020-11-27 07:00:00,64,64,78,48,33,12,1104,29,57,10,30,3,7,3,6
12,366,2020-11-27 07:00:00,64,64,77,49,34,11,1035,30,59,7,20,2,5,1,2
13,368,2020-11-27 07:00:00,71,71,92,57,40,13,1282,27,53,5,15,2,5,3,5
14,371,2020-11-27 07:00:00,39,28,28,39,27,5,484,12,24,3,8,13,39,16,31
15,9929,2020-11-27 07:00:00,73,73,95,52,36,13,1299,30,59,6,16,3,8,4,7
16,9930,2020-11-27 07:00:00,63,63,76,39,27,10,965,4,7,7,20,4,11,6,12
17,12110,2020-11-27 07:00:00,63,61,71,63,45,6,594,17,33,6,16,5,15,7,14
18,12111,2020-11-27 07:00:00,80,80,110,74,54,11,1038,22,44,,,2,5,2,4
19,12112,2020-11-27 07:00:00,53,53,55,52,36,7,646,25,49,6,18,4,11,4,8
20,12113,2020-11-27 07:00:00,83,83,115,64,46,14,1331,17,34,5,15,3,8,4,7
21,12114,2020-11-27 07:00:00,62,62,74,55,39,12,1147,30,60,8,24,5,13,5,10
22,12115,2020-11-27 07:00:00,91,91,132,77,56,13,1237,25,49,4,12,3,9,7,14
23,12116,2020-11-27 07:00:00,75,75,99,69,50,16,1563,29,57,7,20,2,4,3,5
24,12117,2020-11-27 07:00:00,46,46,46,46,32,6,538,15,30,3,9,10,29,10,20
25,12118,2020-11-27 07:00:00,82,82,113,79,58,,,18,35,7,21,,,,
26,12119,2020-11-27 07:00:00,119,89,127,119,90,,,22,44,5,14,,,,
27,12120,2020-11-27 07:00:00,57,57,64,53,37,,,20,40,5,14,,,,
28,12151,2020-11-27 07:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-27 07:00:00,79,79,107,65,47,20,1993,27,54,9,27,4,12,13,25
30,12153,2020-11-27 07:00:00,62,55,59,62,44,10,936,25,50,6,17,3,9,3,6
31,12154,2020-11-27 07:00:00,56,56,62,49,34,9,889,24,48,4,12,4,10,3,6
32,12155,2020-11-27 07:00:00,65,57,63,65,47,12,1164,21,42,5,13,3,9,3,5
33,12492,2020-11-27 07:00:00,52,52,54,46,32,6,560,22,44,4,12,2,4,2,4
34,12493,2020-11-27 07:00:00,0,,,,,,,,,,,,,,
35,12494,2020-11-27 07:00:00,91,91,132,75,55,13,1242,22,43,19,56,4,12,8,16
36,12495,2020-11-27 07:00:00,65,65,79,49,34,11,1013,8,16,3,8,1,3,2,3
37,12572,2020-11-27 07:00:00,62,62,73,62,44,10,979,28,56,10,30,4,11,5,10
38,12573,2020-11-27 07:00:00,72,72,93,54,38,14,1361,31,62,8,23,2,6,3,5
39,12574,2020-11-27 07:00:00,56,56,62,53,37,8,761,17,34,5,14,4,10,5,10
40,12575,2020-11-27 07:00:00,57,57,63,42,29,9,818,22,44,4,10,3,9,6,12
41,12576,2020-11-27 07:00:00,54,54,58,35,24,8,711,21,41,6,17,3,9,4,8
42,12577,2020-11-27 07:00:00,53,53,56,49,34,7,678,19,38,2,5,1,3,5,10
43,12578,2020-11-27 07:00:00,74,74,98,49,34,8,793,21,41,4,11,1,3,1,2
44,12579,2020-11-27 07:00:00,58,58,66,39,27,11,1044,23,45,5,14,4,11,5,9
45,12672,2020-11-27 07:00:00,68,68,85,55,39,7,676,23,45,4,10,1,3,1,2
46,12792,2020-11-27 07:00:00,60,60,70,38,26,6,587,22,44,8,24,2,5,3,5
47,13271,2020-11-27 07:00:00,46,46,46,39,27,11,1055,19,38,6,17,6,17,7,13
48,13272,2020-11-27 07:00:00,56,56,62,50,35,8,722,21,41,4,11,2,5,3,5
49,13273,2020-11-27 07:00:00,54,54,57,50,35,10,948,23,45,2,6,3,8,3,5
50,13274,2020-11-27 07:00:00,54,54,57,36,25,9,897,22,43,2,5,5,13,10,20
51,13275,2020-11-27 07:00:00,64,64,77,59,42,5,461,20,39,6,17,3,9,5,9
52,13276,2020-11-27 07:00:00,49,49,49,45,31,4,397,18,36,4,10,5,15,9,18
53,13277,2020-11-27 07:00:00,49,49,49,38,26,7,612,28,55,9,27,3,8,3,5
54,13278,2020-11-27 07:00:00,52,52,53,43,30,5,475,19,38,3,9,4,11,5,9
55,15040,2020-11-27 07:00:00,66,66,81,55,39,17,1686,27,54,9,26,2,6,3,5
56,15041,2020-11-27 07:00:00,70,70,90,42,29,13,1251,31,61,9,27,2,5,2,4
57,15042,2020-11-27 07:00:00,67,67,84,63,45,13,1258,28,56,6,18,2,4,2,3
58,15043,2020-11-27 07:00:00,64,64,78,57,40,16,1586,30,59,9,27,3,9,4,8
59,15044,2020-11-27 07:00:00,70,70,89,53,37,13,1219,28,55,7,20,2,6,3,5
60,15045,2020-11-27 07:00:00,63,63,76,59,42,13,1272,28,55,9,27,1,3,1,2
61,15046,2020-11-27 07:00:00,64,64,78,49,34,12,1133,26,52,6,18,3,9,4,8
62,15047,2020-11-27 07:00:00,69,69,87,48,33,12,1168,27,53,11,31,3,7,3,6
63,15048,2020-11-27 07:00:00,66,66,81,55,39,12,1177,30,59,8,24,3,7,3,6
64,15049,2020-11-27 07:00:00,62,62,74,46,32,13,1283,33,65,8,23,2,4,2,4
65,15050,2020-11-27 07:00:00,61,61,71,52,36,13,1266,32,63,6,18,3,8,4,7
66,15055,2020-11-27 07:00:00,55,55,60,42,29,5,454,41,81,6,16,2,6,5,9
