,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-27 06:00:00,192,129,208,192,144,17,1669,46,91,15,43,3,8,8,16
1,2,2020-12-27 06:00:00,142,102,153,142,108,13,1239,45,90,8,24,2,5,3,5
2,3,2020-12-27 06:00:00,179,122,194,179,135,24,2340,47,93,11,32,2,5,2,4
3,4,2020-12-27 06:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-27 06:00:00,138,96,141,138,105,20,1941,36,72,9,27,5,13,21,41
5,6,2020-12-27 06:00:00,119,89,127,119,90,13,1297,37,74,4,12,2,5,11,21
6,7,2020-12-27 06:00:00,163,119,188,163,124,17,1607,48,95,13,38,2,6,6,11
7,8,2020-12-27 06:00:00,143,117,183,143,109,13,1204,35,70,8,22,3,9,13,26
8,362,2020-12-27 06:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-27 06:00:00,147,106,161,147,112,10,951,17,34,4,12,12,38,29,57
10,364,2020-12-27 06:00:00,133,91,132,133,101,7,691,17,33,4,11,15,45,31,62
11,365,2020-12-27 06:00:00,115,83,116,115,87,10,951,27,53,5,15,9,26,24,48
12,366,2020-12-27 06:00:00,117,91,132,117,88,12,1148,37,73,4,12,2,4,4,8
13,368,2020-12-27 06:00:00,169,123,195,169,128,19,1830,41,82,11,31,2,6,4,8
14,371,2020-12-27 06:00:00,64,64,77,59,42,7,687,10,20,4,11,26,82,40,79
15,9929,2020-12-27 06:00:00,118,91,131,118,89,13,1256,29,58,4,10,8,24,18,36
16,9930,2020-12-27 06:00:00,133,106,161,133,101,14,1359,29,58,7,21,5,15,15,29
17,12110,2020-12-27 06:00:00,158,103,156,158,120,12,1141,27,53,7,19,1,3,5,9
18,12111,2020-12-27 06:00:00,182,150,250,182,137,20,1922,30,60,10,28,2,5,3,5
19,12112,2020-12-27 06:00:00,130,108,165,130,99,18,1753,55,110,7,21,2,5,3,5
20,12113,2020-12-27 06:00:00,392,117,183,392,342,27,2683,24,48,6,18,5,13,8,15
21,12114,2020-12-27 06:00:00,138,121,192,138,105,20,1902,33,66,9,27,2,4,2,4
22,12115,2020-12-27 06:00:00,150,117,184,150,115,19,1857,25,50,8,23,4,10,7,14
23,12116,2020-12-27 06:00:00,168,122,193,168,127,25,2413,30,59,6,17,2,5,3,5
24,12117,2020-12-27 06:00:00,134,95,139,134,102,20,1908,25,50,3,9,1,3,3,6
25,12118,2020-12-27 06:00:00,113,88,126,113,85,,,22,43,3,8,,,,
26,12119,2020-12-27 06:00:00,175,144,237,175,132,,,39,78,11,31,,,,
27,12120,2020-12-27 06:00:00,142,100,150,142,108,,,27,54,6,16,,,,
28,12151,2020-12-27 06:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-27 06:00:00,94,86,122,94,70,11,1047,21,41,3,8,10,32,15,30
30,12153,2020-12-27 06:00:00,127,96,141,127,96,17,1673,28,56,6,18,2,4,2,3
31,12154,2020-12-27 06:00:00,170,130,210,170,129,16,1543,22,44,6,16,1,3,2,3
32,12155,2020-12-27 06:00:00,0,,,,,,,,,,,,,,
33,12492,2020-12-27 06:00:00,190,133,216,190,143,17,1676,53,105,21,61,2,5,2,4
34,12493,2020-12-27 06:00:00,129,88,125,129,98,8,769,19,37,3,9,11,34,25,50
35,12494,2020-12-27 06:00:00,238,156,262,238,188,43,4223,27,54,28,83,5,14,7,14
36,12495,2020-12-27 06:00:00,119,85,119,119,90,12,1144,27,54,3,7,5,13,13,25
37,12572,2020-12-27 06:00:00,113,80,109,113,85,9,882,25,50,2,6,5,16,18,35
38,12573,2020-12-27 06:00:00,123,89,127,123,93,12,1111,32,63,6,18,11,35,26,51
39,12574,2020-12-27 06:00:00,257,152,253,257,207,18,1795,41,81,16,48,4,12,9,17
40,12575,2020-12-27 06:00:00,232,150,250,232,182,15,1403,38,76,14,41,2,6,4,7
41,12576,2020-12-27 06:00:00,285,183,316,285,235,22,2183,46,91,12,34,2,4,5,10
