,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-09 13:00:00,70,70,89,36,25,5,409,15,29,5,14,23,73,20,39
1,2,2020-11-09 13:00:00,73,73,95,38,26,9,837,19,37,4,12,23,71,22,44
2,3,2020-11-09 13:00:00,70,70,89,33,23,8,749,14,27,5,13,23,72,18,35
3,4,2020-11-09 13:00:00,67,67,84,40,28,7,647,13,26,4,12,22,69,19,38
4,5,2020-11-09 13:00:00,64,64,78,38,26,8,735,15,29,6,16,26,81,27,53
5,6,2020-11-09 13:00:00,66,66,82,18,12,6,562,20,39,4,11,22,69,23,46
6,7,2020-11-09 13:00:00,66,66,81,25,17,4,351,13,25,5,13,25,80,19,37
7,8,2020-11-09 13:00:00,73,73,95,39,27,6,551,9,18,6,17,26,82,24,48
8,362,2020-11-09 13:00:00,76,76,101,23,16,5,473,18,35,4,11,21,66,18,35
9,363,2020-11-09 13:00:00,63,63,76,33,23,5,413,12,23,4,12,23,71,26,52
10,364,2020-11-09 13:00:00,70,70,89,40,28,7,656,17,33,4,12,26,81,36,71
11,365,2020-11-09 13:00:00,68,68,85,19,13,5,443,20,40,4,10,21,65,24,48
12,366,2020-11-09 13:00:00,70,70,89,42,29,6,521,18,36,5,13,21,66,19,37
13,368,2020-11-09 13:00:00,72,72,93,40,28,5,436,16,32,4,10,22,70,21,41
14,371,2020-11-09 13:00:00,40,40,40,8,5,5,458,6,11,3,8,26,82,39,78
15,9929,2020-11-09 13:00:00,72,72,93,35,24,10,959,19,38,4,10,21,67,24,48
16,9930,2020-11-09 13:00:00,71,71,92,32,22,12,1161,19,37,5,14,16,51,20,39
17,12110,2020-11-09 13:00:00,61,61,72,45,31,3,218,11,21,6,16,24,76,19,38
18,12111,2020-11-09 13:00:00,65,65,80,42,29,7,672,12,23,8,24,23,72,13,26
19,12112,2020-11-09 13:00:00,59,59,68,30,21,10,926,15,30,5,14,26,83,18,36
20,12113,2020-11-09 13:00:00,0,,,,,,,,,,,,,,
21,12114,2020-11-09 13:00:00,70,70,89,46,32,13,1275,24,47,14,41,22,68,14,28
22,12115,2020-11-09 13:00:00,68,68,86,35,24,14,1302,18,36,12,34,21,66,17,33
23,12116,2020-11-09 13:00:00,77,77,104,39,27,20,1986,24,48,16,47,23,71,17,33
24,12117,2020-11-09 13:00:00,47,47,47,26,18,10,979,11,22,7,19,22,69,18,36
25,12118,2020-11-09 13:00:00,71,71,92,45,31,,,23,45,12,34,,,,
26,12119,2020-11-09 13:00:00,57,57,64,32,22,,,6,12,4,12,,,,
27,12120,2020-11-09 13:00:00,62,62,73,62,44,,,12,23,6,17,,,,
28,12151,2020-11-09 13:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-09 13:00:00,78,78,106,40,28,15,1447,23,46,13,37,23,72,24,47
30,12153,2020-11-09 13:00:00,93,93,135,79,58,19,1898,17,33,,,21,67,15,29
31,12154,2020-11-09 13:00:00,90,90,129,72,52,12,1161,16,31,4,12,22,68,14,28
32,12155,2020-11-09 13:00:00,70,70,90,33,23,7,692,10,20,4,11,24,76,14,28
33,12492,2020-11-09 13:00:00,66,66,81,36,25,4,357,12,24,4,12,24,76,18,36
34,12493,2020-11-09 13:00:00,68,68,85,38,26,5,451,17,33,4,11,24,74,32,64
35,12494,2020-11-09 13:00:00,67,67,84,32,22,8,715,17,34,5,13,16,50,20,40
36,12495,2020-11-09 13:00:00,69,69,87,22,15,6,575,18,35,4,12,21,67,26,51
37,12572,2020-11-09 13:00:00,64,64,78,29,20,6,575,20,39,4,11,21,65,23,45
38,12573,2020-11-09 13:00:00,69,69,88,29,20,6,506,19,38,4,10,23,72,30,59
39,12574,2020-11-09 13:00:00,69,69,88,28,19,1,41,16,32,6,16,22,68,15,29
40,12575,2020-11-09 13:00:00,22,,,,,6,534,14,27,5,13,22,70,13,26
41,12576,2020-11-09 13:00:00,64,64,77,25,17,6,511,9,18,6,18,25,77,20,39
42,12577,2020-11-09 13:00:00,60,60,69,33,23,5,496,8,15,4,12,21,65,15,30
43,12578,2020-11-09 13:00:00,77,77,103,42,29,6,518,14,28,8,22,25,80,18,35
44,12579,2020-11-09 13:00:00,80,80,110,33,23,9,884,16,31,7,20,27,85,21,42
45,12672,2020-11-09 13:00:00,69,69,87,23,16,6,576,10,20,5,13,25,79,23,45
46,12792,2020-11-09 13:00:00,61,61,71,39,27,5,424,14,27,6,16,24,74,20,40
47,13271,2020-11-09 13:00:00,56,56,61,52,36,5,422,12,23,,,21,67,22,43
48,13272,2020-11-09 13:00:00,91,91,132,85,63,7,665,15,29,6,17,22,68,15,29
49,13273,2020-11-09 13:00:00,82,82,113,50,35,13,1280,16,32,5,14,22,68,16,32
50,13274,2020-11-09 13:00:00,82,82,114,53,37,23,2236,24,48,13,37,18,56,17,33
51,13275,2020-11-09 13:00:00,93,85,119,93,69,7,650,16,31,7,20,21,66,16,32
52,13276,2020-11-09 13:00:00,74,74,97,49,34,8,749,13,25,7,19,22,70,18,35
53,13277,2020-11-09 13:00:00,57,57,64,30,21,13,1216,11,21,6,18,24,75,24,47
54,13278,2020-11-09 13:00:00,90,78,106,90,67,8,784,13,25,9,26,25,77,20,39
55,15040,2020-11-09 13:00:00,67,67,84,40,28,8,725,19,38,5,15,21,66,20,40
56,15041,2020-11-09 13:00:00,70,70,90,29,20,8,752,17,33,5,13,25,78,30,60
57,15042,2020-11-09 13:00:00,72,72,93,35,24,5,427,16,31,4,12,22,70,19,38
58,15043,2020-11-09 13:00:00,65,65,80,36,25,9,855,17,33,5,13,25,77,24,47
59,15044,2020-11-09 13:00:00,75,75,99,32,22,5,480,22,44,4,10,20,62,23,45
60,15045,2020-11-09 13:00:00,64,64,77,40,28,5,438,16,32,4,12,23,71,22,43
61,15046,2020-11-09 13:00:00,66,66,81,28,19,5,462,14,27,5,14,22,70,21,41
62,15047,2020-11-09 13:00:00,62,62,74,23,16,5,440,,,4,10,21,66,19,38
63,15048,2020-11-09 13:00:00,22,,,,,5,432,19,38,5,13,22,70,19,37
64,15049,2020-11-09 13:00:00,68,68,85,22,15,9,834,19,38,5,14,24,76,23,45
65,15050,2020-11-09 13:00:00,69,69,88,36,25,8,733,20,40,6,16,23,73,22,43
66,15055,2020-11-09 13:00:00,28,19,19,8,5,9,848,10,20,5,15,28,87,29,58
67,15056,2020-11-09 13:00:00,30,30,30,18,12,8,773,2,3,3,9,28,89,34,68
68,15057,2020-11-09 13:00:00,56,56,61,35,24,5,442,14,27,4,11,25,77,29,58
69,15058,2020-11-09 13:00:00,69,69,88,30,21,6,555,17,33,5,14,25,77,30,59
70,15059,2020-11-09 13:00:00,73,73,95,43,30,6,579,16,32,5,15,24,74,24,48
71,15060,2020-11-09 13:00:00,65,65,79,36,25,3,285,20,39,9,26,22,70,21,41
