,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-03 13:00:00,65,65,79,20,14,3,264,13,25,4,10,20,63,14,27
1,2,2020-11-03 13:00:00,62,62,73,29,20,9,832,22,44,3,9,17,53,16,31
2,3,2020-11-03 13:00:00,62,62,73,36,25,8,800,17,33,4,10,17,53,15,29
3,4,2020-11-03 13:00:00,50,50,50,12,8,6,553,10,19,3,8,21,66,15,30
4,5,2020-11-03 13:00:00,48,48,48,16,11,6,507,11,22,4,11,22,68,18,36
5,6,2020-11-03 13:00:00,57,57,63,18,12,8,717,22,44,4,11,16,51,18,35
6,7,2020-11-03 13:00:00,56,56,62,8,5,4,312,10,20,,,,,10,19
7,8,2020-11-03 13:00:00,51,51,51,16,11,4,306,5,10,3,9,23,71,18,36
8,362,2020-11-03 13:00:00,61,61,72,10,7,4,396,20,40,3,8,17,52,17,34
9,363,2020-11-03 13:00:00,46,46,46,9,6,4,335,12,24,3,9,19,58,19,37
10,364,2020-11-03 13:00:00,55,55,60,18,12,7,604,14,27,3,8,20,64,27,54
11,365,2020-11-03 13:00:00,59,59,68,18,12,6,514,21,42,4,10,16,51,17,34
12,366,2020-11-03 13:00:00,57,57,64,,,8,758,15,29,6,16,19,60,16,31
13,368,2020-11-03 13:00:00,58,58,65,19,13,4,364,14,28,,,17,54,11,21
14,371,2020-11-03 13:00:00,46,46,46,15,10,6,508,6,12,2,6,22,69,34,67
15,9929,2020-11-03 13:00:00,52,52,54,15,10,15,1412,12,24,5,13,22,70,22,43
16,9930,2020-11-03 13:00:00,61,61,72,25,17,19,1865,11,22,7,21,17,54,14,28
17,12110,2020-11-03 13:00:00,60,60,70,23,16,7,626,8,15,4,12,23,72,18,35
18,12111,2020-11-03 13:00:00,52,52,54,20,14,10,938,9,18,6,16,20,63,16,32
19,12112,2020-11-03 13:00:00,500,500,985,19,13,17,1645,12,23,5,14,22,70,19,37
20,12113,2020-11-03 13:00:00,58,58,66,15,10,9,804,5,10,4,11,23,71,20,40
21,12114,2020-11-03 13:00:00,0,,,,,,,,,,,,,5,9
22,12115,2020-11-03 13:00:00,64,64,77,19,13,15,1451,14,28,7,19,20,64,19,37
23,12116,2020-11-03 13:00:00,56,56,62,23,16,21,2050,16,32,6,17,20,64,16,32
24,12117,2020-11-03 13:00:00,51,51,52,20,14,8,714,10,20,6,17,22,70,22,43
25,12118,2020-11-03 13:00:00,139,139,227,88,65,,,16,31,,,,,,
26,12119,2020-11-03 13:00:00,57,57,64,19,13,,,10,19,3,9,,,,
27,12120,2020-11-03 13:00:00,55,55,60,19,13,,,10,19,5,15,,,,
28,12151,2020-11-03 13:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-03 13:00:00,59,59,68,9,6,11,1010,,,7,20,23,73,22,43
30,12153,2020-11-03 13:00:00,62,62,73,39,27,,,10,20,6,18,21,67,18,36
31,12154,2020-11-03 13:00:00,65,65,80,33,23,,,14,28,4,12,21,66,18,35
32,12155,2020-11-03 13:00:00,57,57,63,26,18,12,1157,10,19,5,14,22,70,17,34
33,12492,2020-11-03 13:00:00,49,49,49,15,10,4,324,12,23,4,10,20,61,12,23
34,12493,2020-11-03 13:00:00,50,50,50,18,12,4,392,14,27,3,7,20,64,23,46
35,12494,2020-11-03 13:00:00,42,42,42,10,7,6,553,4,7,3,9,20,61,17,33
36,12495,2020-11-03 13:00:00,51,51,51,18,12,5,485,16,32,3,7,17,53,19,37
37,12572,2020-11-03 13:00:00,63,63,76,23,16,6,535,21,42,3,9,16,51,19,37
38,12573,2020-11-03 13:00:00,56,56,61,16,11,5,465,17,33,4,11,20,61,28,55
39,12574,2020-11-03 13:00:00,56,56,61,8,5,2,200,10,20,4,10,22,68,21,42
40,12575,2020-11-03 13:00:00,47,47,47,9,6,5,433,9,18,3,8,21,65,17,34
41,12576,2020-11-03 13:00:00,45,45,45,19,13,4,323,6,12,3,7,22,70,21,41
42,12577,2020-11-03 13:00:00,43,43,43,8,5,4,312,5,9,2,4,19,60,17,34
43,12578,2020-11-03 13:00:00,49,49,49,16,11,5,442,12,24,4,12,23,72,19,38
44,12579,2020-11-03 13:00:00,52,52,53,8,5,8,763,13,26,4,12,25,78,22,44
45,12672,2020-11-03 13:00:00,49,49,49,13,9,7,626,9,17,3,7,22,70,17,34
46,12792,2020-11-03 13:00:00,21,,,,,4,304,7,14,4,10,21,66,16,31
47,13271,2020-11-03 13:00:00,50,50,50,13,9,4,390,10,19,,,21,66,22,44
48,13272,2020-11-03 13:00:00,71,71,92,50,35,6,532,9,18,3,9,23,72,18,35
49,13273,2020-11-03 13:00:00,70,70,90,39,27,9,832,12,24,3,8,20,63,17,34
50,13274,2020-11-03 13:00:00,65,65,79,32,22,19,1855,,,6,18,19,60,17,33
51,13275,2020-11-03 13:00:00,67,67,84,59,42,5,456,9,18,4,12,21,66,17,33
52,13276,2020-11-03 13:00:00,67,67,83,67,48,8,730,11,22,,,21,67,19,37
53,13277,2020-11-03 13:00:00,36,36,36,23,16,3,298,8,15,3,8,21,66,20,40
54,13278,2020-11-03 13:00:00,68,68,85,32,22,6,582,,,,,23,73,20,40
55,15040,2020-11-03 13:00:00,70,70,89,35,24,7,690,19,38,4,10,17,52,14,27
56,15041,2020-11-03 13:00:00,55,55,59,16,11,7,684,17,33,3,9,20,61,23,46
57,15042,2020-11-03 13:00:00,68,68,86,26,18,4,350,18,35,3,7,16,51,12,24
58,15043,2020-11-03 13:00:00,60,60,70,23,16,9,815,19,38,4,10,17,54,17,34
59,15044,2020-11-03 13:00:00,55,55,59,10,7,7,640,23,45,4,10,16,50,19,37
60,15045,2020-11-03 13:00:00,64,64,77,29,20,4,394,21,42,3,8,18,57,15,29
61,15046,2020-11-03 13:00:00,18,,,,,4,394,15,30,4,10,18,56,17,33
62,15047,2020-11-03 13:00:00,64,64,77,20,14,7,627,21,42,4,11,16,51,16,32
63,15048,2020-11-03 13:00:00,62,62,73,20,14,3,279,22,44,3,9,16,49,14,28
64,15049,2020-11-03 13:00:00,51,51,51,12,8,8,715,15,30,3,9,21,66,18,35
65,15050,2020-11-03 13:00:00,55,55,60,20,14,7,629,18,35,4,11,20,62,16,32
66,15055,2020-11-03 13:00:00,25,25,25,12,8,9,815,13,25,4,10,23,71,25,50
67,15056,2020-11-03 13:00:00,38,38,38,3,2,4,399,3,6,3,9,24,74,25,50
68,15057,2020-11-03 13:00:00,41,41,41,23,16,4,379,12,23,2,5,21,66,24,47
69,15058,2020-11-03 13:00:00,53,53,56,12,8,5,463,14,27,3,8,21,66,21,41
70,15059,2020-11-03 13:00:00,56,56,61,23,16,6,542,15,29,3,9,21,65,18,35
71,15060,2020-11-03 13:00:00,68,68,86,28,19,5,465,18,36,3,9,19,59,16,32
72,15061,2020-11-03 13:00:00,57,57,63,26,18,4,357,16,32,2,6,20,61,14,28
73,15062,2020-11-03 13:00:00,54,54,57,22,15,8,719,17,33,2,6,15,46,12,23
74,15063,2020-11-03 13:00:00,68,68,85,29,20,6,528,17,33,5,14,19,58,14,28
75,15064,2020-11-03 13:00:00,61,61,71,20,14,4,360,16,32,3,8,19,59,15,30
76,15065,2020-11-03 13:00:00,80,80,109,30,21,10,962,13,25,4,12,18,57,13,26
77,15066,2020-11-03 13:00:00,52,52,53,23,16,1,74,14,27,,,21,66,27,54
78,15067,2020-11-03 13:00:00,64,64,78,22,15,8,720,13,26,4,11,20,61,14,27
79,15068,2020-11-03 13:00:00,58,58,66,22,15,8,709,13,26,4,11,20,64,16,32
80,15069,2020-11-03 13:00:00,57,57,63,19,13,7,646,12,23,4,12,21,67,18,36
81,15070,2020-11-03 13:00:00,54,54,57,26,18,8,711,15,29,5,13,17,53,17,34
82,15071,2020-11-03 13:00:00,54,54,58,20,14,7,697,14,27,4,11,21,66,18,36
83,15072,2020-11-03 13:00:00,59,59,67,15,10,3,243,,,,,19,58,12,23
84,15073,2020-11-03 13:00:00,56,56,62,16,11,4,368,19,37,2,6,18,56,12,23
85,15074,2020-11-03 13:00:00,62,62,73,23,16,6,551,13,25,2,5,19,60,14,28
86,15075,2020-11-03 13:00:00,56,56,62,19,13,4,358,15,30,3,8,20,64,13,25
87,15076,2020-11-03 13:00:00,58,58,65,9,6,4,304,14,28,2,6,20,61,12,23
88,15077,2020-11-03 13:00:00,53,53,55,18,12,5,402,11,22,2,6,21,65,16,31
89,15078,2020-11-03 13:00:00,57,57,63,19,13,4,304,18,35,3,8,20,64,15,30
90,15079,2020-11-03 13:00:00,59,59,67,25,17,7,617,12,24,4,12,22,69,17,33
91,15080,2020-11-03 13:00:00,60,60,69,25,17,7,648,12,24,4,10,20,61,11,22
92,15081,2020-11-03 13:00:00,58,58,66,22,15,7,634,11,21,4,12,22,68,13,26
93,15082,2020-11-03 13:00:00,68,68,85,33,23,7,616,10,20,4,10,24,74,18,36
