,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-27 15:00:00,56,56,62,48,33,5,488,15,30,4,10,17,52,18,36
1,2,2020-11-27 15:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-27 15:00:00,61,61,72,55,39,8,738,15,30,4,10,15,46,17,33
3,4,2020-11-27 15:00:00,55,55,59,45,31,7,662,16,32,3,9,17,52,19,38
4,5,2020-11-27 15:00:00,55,51,51,55,39,8,774,17,34,4,12,16,51,18,36
5,6,2020-11-27 15:00:00,55,55,59,49,34,7,622,21,41,3,9,16,49,18,36
6,7,2020-11-27 15:00:00,57,57,63,45,31,3,269,14,27,4,12,17,52,19,37
7,8,2020-11-27 15:00:00,53,53,56,49,34,6,591,18,36,5,14,15,47,18,35
8,362,2020-11-27 15:00:00,54,54,57,38,26,3,297,16,32,4,11,15,47,16,32
9,363,2020-11-27 15:00:00,59,59,68,46,32,5,475,19,38,4,10,13,39,18,36
10,364,2020-11-27 15:00:00,56,56,62,40,28,7,674,21,42,4,10,15,48,21,41
11,365,2020-11-27 15:00:00,53,53,55,40,28,5,490,21,42,4,10,15,46,18,36
12,366,2020-11-27 15:00:00,52,52,53,38,26,6,573,19,37,4,10,16,49,19,38
13,368,2020-11-27 15:00:00,55,55,59,48,33,6,545,17,33,4,11,15,46,16,32
14,371,2020-11-27 15:00:00,55,55,60,40,28,5,452,12,24,3,7,18,55,24,48
15,9929,2020-11-27 15:00:00,57,57,64,48,33,8,757,,,3,8,17,54,22,44
16,9930,2020-11-27 15:00:00,59,59,67,46,32,5,426,,,6,18,16,49,23,45
17,12110,2020-11-27 15:00:00,69,59,67,69,50,5,437,9,17,4,12,19,59,26,51
18,12111,2020-11-27 15:00:00,70,63,76,70,51,7,667,9,18,,,17,54,21,41
19,12112,2020-11-27 15:00:00,61,61,71,60,43,5,481,15,29,8,23,17,53,24,48
20,12113,2020-11-27 15:00:00,69,69,88,59,42,11,1057,12,24,6,16,15,48,24,47
21,12114,2020-11-27 15:00:00,65,65,80,57,40,13,1248,21,41,6,16,18,57,25,50
22,12115,2020-11-27 15:00:00,63,63,75,59,42,9,805,16,31,6,16,17,53,24,48
23,12116,2020-11-27 15:00:00,65,65,79,60,43,13,1266,22,44,6,16,15,48,22,44
24,12117,2020-11-27 15:00:00,58,55,59,58,41,7,606,13,25,3,9,19,59,27,53
25,12118,2020-11-27 15:00:00,66,66,82,64,46,,,15,29,12,34,,,,
26,12119,2020-11-27 15:00:00,75,75,99,59,42,,,,,,,,,,
27,12120,2020-11-27 15:00:00,60,57,63,60,43,,,11,22,4,11,,,,
28,12151,2020-11-27 15:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-27 15:00:00,64,64,77,55,39,11,1025,19,37,8,23,18,56,23,46
30,12153,2020-11-27 15:00:00,57,57,63,54,38,6,557,13,25,4,10,18,56,23,46
31,12154,2020-11-27 15:00:00,63,58,66,63,45,6,528,14,28,3,8,18,56,24,47
32,12155,2020-11-27 15:00:00,55,54,58,55,39,8,712,11,21,2,5,17,54,22,44
33,12492,2020-11-27 15:00:00,51,51,51,30,21,4,328,12,24,4,11,17,53,17,33
34,12493,2020-11-27 15:00:00,0,,,,,,,,,,,,,,
35,12494,2020-11-27 15:00:00,56,56,61,48,33,5,472,16,31,2,6,12,37,15,29
36,12495,2020-11-27 15:00:00,54,54,57,46,32,5,496,14,27,3,9,12,37,12,24
37,12572,2020-11-27 15:00:00,54,54,57,53,37,4,338,20,40,3,9,15,47,20,40
38,12573,2020-11-27 15:00:00,53,53,55,28,19,7,686,20,40,4,11,16,50,20,39
39,12574,2020-11-27 15:00:00,48,48,48,40,28,6,509,9,18,5,13,19,58,21,41
40,12575,2020-11-27 15:00:00,45,45,45,26,18,5,474,16,31,3,9,18,57,21,42
41,12576,2020-11-27 15:00:00,47,47,47,39,27,7,663,17,34,4,12,12,38,17,33
42,12577,2020-11-27 15:00:00,43,43,43,32,22,6,570,14,27,1,3,15,45,21,42
43,12578,2020-11-27 15:00:00,65,65,79,63,45,6,566,20,39,5,13,14,42,16,31
44,12579,2020-11-27 15:00:00,58,58,65,49,34,9,835,20,39,5,13,16,50,21,41
45,12672,2020-11-27 15:00:00,54,54,57,46,32,5,411,15,29,3,9,15,48,17,33
46,12792,2020-11-27 15:00:00,57,57,64,40,28,4,399,13,26,4,10,17,54,19,37
47,13271,2020-11-27 15:00:00,52,52,54,,,8,747,15,30,,,15,47,21,41
48,13272,2020-11-27 15:00:00,62,62,74,54,38,5,477,11,22,3,8,19,59,24,47
49,13273,2020-11-27 15:00:00,55,55,59,53,37,6,582,12,23,4,11,17,52,24,47
50,13274,2020-11-27 15:00:00,48,48,48,45,31,7,605,14,27,4,10,18,56,24,48
51,13275,2020-11-27 15:00:00,52,49,49,52,36,3,290,9,17,5,14,19,60,25,49
52,13276,2020-11-27 15:00:00,54,54,58,39,27,4,400,11,22,2,5,16,51,22,44
53,13277,2020-11-27 15:00:00,52,43,43,52,36,6,598,17,33,4,12,16,50,22,44
54,13278,2020-11-27 15:00:00,56,56,61,45,31,4,390,10,20,3,7,18,55,24,48
55,15040,2020-11-27 15:00:00,56,56,61,43,30,7,697,18,35,5,13,15,47,17,34
56,15041,2020-11-27 15:00:00,58,58,66,50,35,8,745,22,43,4,12,15,46,19,37
57,15042,2020-11-27 15:00:00,58,58,66,50,35,4,385,14,28,4,10,16,49,16,31
58,15043,2020-11-27 15:00:00,55,55,60,53,37,5,498,20,39,4,11,16,49,21,41
59,15044,2020-11-27 15:00:00,61,61,72,53,37,5,490,20,40,4,10,15,46,18,36
60,15045,2020-11-27 15:00:00,59,55,59,59,42,5,464,16,31,4,11,16,49,17,34
61,15046,2020-11-27 15:00:00,16,,,,,5,431,14,27,5,13,16,50,19,38
62,15047,2020-11-27 15:00:00,61,61,71,49,34,5,408,19,37,3,9,15,48,19,38
63,15048,2020-11-27 15:00:00,58,58,66,54,38,5,452,20,39,4,10,16,49,19,38
64,15049,2020-11-27 15:00:00,58,58,65,39,27,9,821,23,45,5,13,16,50,19,37
65,15050,2020-11-27 15:00:00,56,56,61,53,37,8,777,21,42,5,13,18,57,21,42
66,15055,2020-11-27 15:00:00,43,43,43,38,26,7,654,22,44,5,15,17,53,22,43
67,15056,2020-11-27 15:00:00,47,47,47,46,32,7,691,9,17,3,9,29,91,40,80
68,15057,2020-11-27 15:00:00,50,50,50,42,29,5,433,19,37,3,8,14,44,21,42
