,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-09 18:00:00,88,88,125,57,40,14,1338,49,98,7,19,2,6,30,59
1,2,2020-11-09 18:00:00,107,107,164,68,49,19,1828,51,102,5,14,2,6,29,57
2,3,2020-11-09 18:00:00,91,91,132,48,33,14,1366,47,93,5,13,2,5,29,58
3,4,2020-11-09 18:00:00,92,92,133,69,50,11,1028,43,86,4,12,5,13,32,64
4,5,2020-11-09 18:00:00,74,74,97,48,33,11,1018,40,80,6,16,7,20,35,70
5,6,2020-11-09 18:00:00,93,93,136,50,35,13,1286,55,109,5,13,2,5,26,52
6,7,2020-11-09 18:00:00,80,80,109,50,35,10,1000,43,85,5,14,2,6,28,56
7,8,2020-11-09 18:00:00,84,84,118,60,43,7,700,29,57,7,19,14,43,36,72
8,362,2020-11-09 18:00:00,126,126,201,70,51,14,1325,48,96,6,18,3,7,27,53
9,363,2020-11-09 18:00:00,94,94,137,59,42,6,528,32,64,4,10,8,23,29,57
10,364,2020-11-09 18:00:00,72,72,93,50,35,8,776,21,41,5,13,17,52,35,70
11,365,2020-11-09 18:00:00,119,119,188,59,42,9,836,46,92,4,12,3,7,27,53
12,366,2020-11-09 18:00:00,168,168,285,88,65,12,1132,55,109,6,18,2,4,25,50
13,368,2020-11-09 18:00:00,106,106,161,72,52,15,1446,47,93,4,12,3,7,28,56
14,371,2020-11-09 18:00:00,62,62,73,33,23,6,597,12,23,4,10,24,76,39,78
15,9929,2020-11-09 18:00:00,98,98,146,64,46,13,1217,45,90,4,11,2,6,25,49
16,9930,2020-11-09 18:00:00,95,95,140,67,48,14,1352,41,81,6,16,2,5,20,40
17,12110,2020-11-09 18:00:00,138,121,192,138,105,8,763,35,69,8,24,9,27,33,66
18,12111,2020-11-09 18:00:00,94,94,138,74,54,10,905,30,59,10,28,7,21,26,51
19,12112,2020-11-09 18:00:00,97,97,144,97,72,15,1424,52,103,7,21,2,5,29,58
20,12113,2020-11-09 18:00:00,0,,,,,,,,,,,,,,
21,12114,2020-11-09 18:00:00,91,91,132,75,55,12,1150,38,75,9,26,10,32,31,61
22,12115,2020-11-09 18:00:00,193,193,335,124,94,26,2583,47,94,12,36,4,10,25,49
23,12116,2020-11-09 18:00:00,185,185,319,132,100,33,3207,40,79,14,40,2,5,25,49
24,12117,2020-11-09 18:00:00,75,75,99,54,38,8,729,33,65,4,11,6,19,28,55
25,12118,2020-11-09 18:00:00,112,112,173,79,58,,,44,88,8,23,,,,
26,12119,2020-11-09 18:00:00,136,136,221,87,64,,,15,29,5,15,,,,
27,12120,2020-11-09 18:00:00,147,126,201,147,112,,,37,73,8,22,,,,
28,12151,2020-11-09 18:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-09 18:00:00,74,74,97,43,30,8,704,24,47,7,20,19,59,35,69
30,12153,2020-11-09 18:00:00,65,,,65,47,17,1644,48,95,,,3,7,27,53
