,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-14 04:00:00,40,40,40,18,12,5,423,19,37,6,16,7,20,18,35
1,2,2020-12-14 04:00:00,27,27,27,15,10,3,228,11,21,4,12,13,40,22,44
2,3,2020-12-14 04:00:00,30,30,30,18,12,8,758,12,24,5,13,9,28,21,41
3,4,2020-12-14 04:00:00,40,40,40,22,15,7,695,22,44,5,14,8,23,22,43
4,5,2020-12-14 04:00:00,22,22,22,13,9,7,679,10,19,5,13,14,42,23,46
5,6,2020-12-14 04:00:00,31,31,31,13,9,7,618,8,16,4,11,13,39,21,42
6,7,2020-12-14 04:00:00,35,35,35,5,3,5,483,21,42,6,17,4,12,16,32
7,8,2020-12-14 04:00:00,38,38,38,10,7,7,683,18,36,5,13,5,14,16,31
8,362,2020-12-14 04:00:00,35,35,35,13,9,2,196,19,37,7,19,6,19,17,34
9,363,2020-12-14 04:00:00,31,31,31,13,9,4,310,8,16,3,8,13,39,23,45
10,364,2020-12-14 04:00:00,23,23,23,18,12,8,728,10,19,3,9,15,47,27,53
11,365,2020-12-14 04:00:00,23,11,11,23,16,4,357,14,28,4,10,11,35,22,44
12,366,2020-12-14 04:00:00,38,38,38,10,7,4,306,17,33,2,6,4,11,18,36
13,368,2020-12-14 04:00:00,32,32,32,18,12,3,236,11,21,3,9,12,38,22,44
14,371,2020-12-14 04:00:00,22,22,22,9,6,4,331,7,13,4,10,15,48,24,47
15,9929,2020-12-14 04:00:00,34,34,34,20,14,10,969,19,38,3,7,7,21,19,37
16,9930,2020-12-14 04:00:00,45,45,45,23,16,7,635,24,47,4,10,1,3,12,24
17,12110,2020-12-14 04:00:00,27,27,27,22,15,8,750,7,13,4,11,13,40,22,43
18,12111,2020-12-14 04:00:00,41,41,41,25,17,6,598,11,21,12,34,7,22,16,32
19,12112,2020-12-14 04:00:00,35,35,35,26,18,5,475,15,29,5,13,6,18,16,32
20,12113,2020-12-14 04:00:00,37,37,37,13,9,9,829,12,23,5,14,10,29,19,38
21,12114,2020-12-14 04:00:00,49,49,49,19,13,9,842,22,43,8,24,6,19,20,39
22,12115,2020-12-14 04:00:00,60,60,70,43,30,10,962,17,33,7,20,6,19,18,36
23,12116,2020-12-14 04:00:00,67,67,84,36,25,26,2524,20,40,9,25,3,9,16,32
24,12117,2020-12-14 04:00:00,41,41,41,16,11,9,813,13,25,3,9,6,18,16,32
25,12118,2020-12-14 04:00:00,58,58,65,39,27,,,23,45,12,35,,,,
26,12119,2020-12-14 04:00:00,50,50,50,19,13,,,18,36,4,10,,,,
27,12120,2020-12-14 04:00:00,35,35,35,18,12,,,10,19,4,12,,,,
28,12151,2020-12-14 04:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-14 04:00:00,47,47,47,12,8,12,1112,15,29,10,29,9,28,17,34
30,12153,2020-12-14 04:00:00,35,33,33,35,24,6,556,14,27,3,8,9,28,21,42
31,12154,2020-12-14 04:00:00,33,33,33,12,8,3,203,14,27,2,6,7,22,21,41
32,12155,2020-12-14 04:00:00,36,36,36,25,17,9,846,12,23,4,10,9,26,21,41
33,12492,2020-12-14 04:00:00,33,33,33,19,13,3,286,22,43,6,18,4,11,6,12
34,12493,2020-12-14 04:00:00,18,18,18,10,7,1,93,10,19,3,8,13,41,24,48
35,12494,2020-12-14 04:00:00,35,35,35,29,20,7,687,8,15,5,15,9,26,10,19
36,12495,2020-12-14 04:00:00,19,19,19,15,10,4,326,8,16,3,9,11,35,20,39
37,12572,2020-12-14 04:00:00,23,23,23,12,8,3,269,13,25,2,6,11,34,23,46
38,12573,2020-12-14 04:00:00,26,26,26,10,7,5,497,12,23,4,10,12,37,19,38
39,12574,2020-12-14 04:00:00,40,40,40,19,13,5,499,23,45,7,19,4,10,15,29
40,12575,2020-12-14 04:00:00,40,40,40,23,16,6,572,22,44,6,18,3,7,10,19
41,12576,2020-12-14 04:00:00,35,35,35,30,21,4,400,18,35,7,20,4,10,11,21
42,12577,2020-12-14 04:00:00,54,54,57,26,18,7,688,16,32,6,18,3,7,6,11
43,12578,2020-12-14 04:00:00,44,44,44,18,12,6,513,24,47,4,12,3,7,13,25
44,12579,2020-12-14 04:00:00,40,40,40,8,5,8,766,23,46,4,12,6,17,18,36
45,12672,2020-12-14 04:00:00,38,38,38,16,11,4,335,20,40,4,11,5,13,16,32
46,12792,2020-12-14 04:00:00,39,39,39,18,12,5,402,26,52,6,18,2,5,9,18
47,13271,2020-12-14 04:00:00,10,6,6,2,1,7,685,7,14,3,9,10,30,19,37
48,13272,2020-12-14 04:00:00,20,20,20,,,4,376,13,26,2,5,7,21,17,34
49,13273,2020-12-14 04:00:00,19,2,2,,,10,904,19,37,5,13,4,12,17,34
50,13274,2020-12-14 04:00:00,35,35,35,2,1,8,760,19,37,8,22,5,16,17,34
51,13275,2020-12-14 04:00:00,12,11,11,2,1,6,529,6,11,4,11,12,36,21,42
52,13276,2020-12-14 04:00:00,25,25,25,2,1,5,479,7,13,,,13,40,21,42
53,13277,2020-12-14 04:00:00,15,13,13,15,10,6,538,14,28,5,13,9,26,16,31
54,13278,2020-12-14 04:00:00,25,25,25,2,1,5,438,9,18,3,8,10,32,21,42
55,15040,2020-12-14 04:00:00,25,25,25,19,13,7,614,11,22,5,14,11,35,21,42
56,15041,2020-12-14 04:00:00,28,28,28,13,9,7,638,10,20,3,8,13,39,22,44
57,15042,2020-12-14 04:00:00,30,30,30,22,15,4,328,19,37,5,15,5,16,19,38
58,15043,2020-12-14 04:00:00,30,30,30,22,15,6,509,8,16,4,10,15,47,25,50
59,15044,2020-12-14 04:00:00,21,21,21,16,11,4,326,10,20,4,10,12,36,21,41
60,15045,2020-12-14 04:00:00,23,23,23,16,11,4,359,15,30,5,15,11,33,24,48
61,15046,2020-12-14 04:00:00,31,31,31,10,7,4,333,15,30,6,17,9,27,22,43
62,15047,2020-12-14 04:00:00,32,32,32,12,8,3,239,8,16,2,6,14,42,23,46
63,15048,2020-12-14 04:00:00,23,23,23,9,6,4,338,9,17,3,9,14,44,24,47
64,15049,2020-12-14 04:00:00,29,29,29,20,14,4,327,14,27,3,7,12,37,22,43
