,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2021-01-03 05:00:00,231,153,255,231,181,29,2834,37,74,22,64,3,8,4,8
1,2,2021-01-03 05:00:00,214,141,232,214,164,24,2340,43,85,15,44,2,4,3,5
2,3,2021-01-03 05:00:00,236,158,265,236,186,32,3158,41,81,20,58,2,5,3,5
3,4,2021-01-03 05:00:00,0,,,,,,,,,,,,,,
4,5,2021-01-03 05:00:00,105,81,112,105,79,27,2630,42,84,14,41,2,5,3,6
5,6,2021-01-03 05:00:00,165,112,173,165,125,24,2352,42,84,10,28,2,6,3,6
6,7,2021-01-03 05:00:00,212,141,232,212,162,26,2549,37,74,15,43,2,5,3,5
7,8,2021-01-03 05:00:00,120,92,134,120,91,13,1232,27,53,6,16,3,9,4,8
8,362,2021-01-03 05:00:00,0,,,,,,,,,,,,,,
9,363,2021-01-03 05:00:00,112,89,128,112,84,13,1284,33,65,5,15,3,9,5,9
10,364,2021-01-03 05:00:00,95,73,96,95,71,14,1372,31,61,5,15,3,7,7,13
11,365,2021-01-03 05:00:00,103,93,136,103,77,15,1496,32,64,7,21,2,6,3,6
12,366,2021-01-03 05:00:00,98,89,128,98,73,16,1567,33,66,6,16,1,2,1,2
13,368,2021-01-03 05:00:00,219,152,254,219,169,28,2753,37,74,17,49,2,6,4,7
14,371,2021-01-03 05:00:00,107,86,121,107,80,11,1081,19,38,9,26,11,33,18,35
15,9929,2021-01-03 05:00:00,196,142,234,196,147,34,3312,47,93,17,51,3,7,3,6
16,9930,2021-01-03 05:00:00,163,122,193,163,124,26,2553,46,91,13,39,2,6,3,5
17,12110,2021-01-03 05:00:00,109,81,112,109,82,14,1334,26,51,5,14,1,2,2,3
18,12111,2021-01-03 05:00:00,478,478,578,446,419,31,3060,33,66,13,38,3,9,3,6
19,12112,2021-01-03 05:00:00,137,119,187,137,104,25,2409,50,99,7,21,3,7,4,7
20,12113,2021-01-03 05:00:00,140,103,156,140,107,32,3170,27,54,7,21,5,13,7,13
21,12114,2021-01-03 05:00:00,179,144,238,179,135,25,2468,32,64,9,27,2,4,2,4
22,12115,2021-01-03 05:00:00,124,91,132,124,94,24,2393,26,51,10,30,3,9,5,9
23,12116,2021-01-03 05:00:00,176,117,184,176,133,32,3148,32,64,12,35,2,4,2,4
24,12117,2021-01-03 05:00:00,92,73,95,92,68,17,1700,22,43,4,10,1,3,2,4
