,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-09 23:00:00,120,95,140,120,91,11,1032,24,47,7,21,4,11,8,16
1,2,2020-12-09 23:00:00,97,88,125,97,72,7,692,21,41,6,16,8,24,11,22
2,3,2020-12-09 23:00:00,125,93,136,125,95,13,1225,28,55,6,18,5,14,10,19
3,4,2020-12-09 23:00:00,127,91,131,127,96,13,1232,30,60,8,24,4,10,7,14
4,5,2020-12-09 23:00:00,125,85,119,125,95,13,1221,29,57,7,21,7,20,14,27
5,6,2020-12-09 23:00:00,105,81,111,105,79,11,1065,23,45,4,11,10,30,17,33
6,7,2020-12-09 23:00:00,102,94,137,102,76,9,880,30,59,6,18,2,5,6,11
7,8,2020-12-09 23:00:00,118,97,143,118,89,12,1136,25,50,9,26,3,8,9,17
8,362,2020-12-09 23:00:00,117,88,125,117,88,8,753,29,58,7,19,3,7,5,10
9,363,2020-12-09 23:00:00,110,85,120,110,83,10,994,18,35,4,11,9,28,19,37
10,364,2020-12-09 23:00:00,95,67,84,95,71,11,1088,19,38,4,12,13,41,21,42
11,365,2020-12-09 23:00:00,98,73,96,98,73,9,850,22,43,4,11,13,40,21,41
12,366,2020-12-09 23:00:00,114,78,105,114,86,11,1071,28,56,4,10,8,25,9,17
13,368,2020-12-09 23:00:00,117,91,131,117,88,10,902,26,52,5,13,5,14,8,16
14,371,2020-12-09 23:00:00,0,,,,,,,,,,,,,,
15,9929,2020-12-09 23:00:00,122,95,139,122,92,12,1130,21,42,4,10,10,32,16,31
16,9930,2020-12-09 23:00:00,124,99,147,124,94,10,914,22,43,6,17,4,10,8,16
17,12110,2020-12-09 23:00:00,115,89,128,115,87,12,1127,31,61,12,35,2,5,4,8
18,12111,2020-12-09 23:00:00,113,89,127,113,85,13,1206,26,51,9,27,4,10,7,14
19,12112,2020-12-09 23:00:00,118,96,142,118,89,11,1005,49,97,10,30,1,2,2,3
20,12113,2020-12-09 23:00:00,138,106,161,138,105,19,1837,31,62,13,38,2,5,6,11
21,12114,2020-12-09 23:00:00,0,,,,,,,,,,,,,17,34
22,12115,2020-12-09 23:00:00,125,125,200,123,93,14,1323,33,65,18,53,3,9,6,12
23,12116,2020-12-09 23:00:00,125,102,153,125,95,29,2844,32,63,23,68,2,5,5,10
24,12117,2020-12-09 23:00:00,118,86,122,118,89,13,1204,26,52,7,20,2,4,5,9
25,12118,2020-12-09 23:00:00,103,88,126,103,77,,,35,70,12,35,,,,
26,12119,2020-12-09 23:00:00,115,97,143,115,87,,,33,66,11,33,,,,
