,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-28 07:00:00,337,243,380,337,287,37,3676,44,88,17,50,3,9,4,8
1,2,2020-12-28 07:00:00,222,143,236,222,172,33,3294,48,96,10,30,2,5,3,5
2,3,2020-12-28 07:00:00,312,196,342,312,262,44,4312,45,89,13,39,2,6,3,5
3,4,2020-12-28 07:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-28 07:00:00,170,104,157,170,129,30,2942,45,90,9,27,4,12,25,49
5,6,2020-12-28 07:00:00,206,126,202,206,156,41,4044,53,106,7,21,2,6,13,26
6,7,2020-12-28 07:00:00,318,223,366,318,268,39,3822,47,93,17,50,3,7,3,6
7,8,2020-12-28 07:00:00,172,124,197,172,130,14,1380,33,66,4,12,4,10,8,16
8,362,2020-12-28 07:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-28 07:00:00,153,114,178,153,117,12,1126,28,56,4,10,9,28,34,67
10,364,2020-12-28 07:00:00,158,108,165,158,120,13,1281,32,63,4,10,10,29,42,84
11,365,2020-12-28 07:00:00,153,101,151,153,117,16,1513,37,73,4,10,3,8,28,56
12,366,2020-12-28 07:00:00,264,162,274,264,214,28,2736,47,93,5,14,1,3,8,16
13,368,2020-12-28 07:00:00,363,313,430,363,313,40,3919,43,85,9,27,2,6,3,6
14,371,2020-12-28 07:00:00,122,97,143,122,92,10,921,13,25,4,12,28,88,46,92
15,9929,2020-12-28 07:00:00,236,166,282,236,186,28,2716,44,88,6,18,3,9,14,28
16,9930,2020-12-28 07:00:00,192,132,214,192,144,19,1853,41,81,6,16,2,6,8,16
17,12110,2020-12-28 07:00:00,228,135,220,228,178,13,1215,30,59,7,20,2,5,2,4
18,12111,2020-12-28 07:00:00,254,187,324,254,204,34,3394,35,70,26,78,2,6,3,5
19,12112,2020-12-28 07:00:00,227,151,252,227,177,22,2192,52,104,10,30,2,5,5,9
20,12113,2020-12-28 07:00:00,404,339,451,404,356,32,3158,28,55,8,23,8,25,8,16
21,12114,2020-12-28 07:00:00,229,173,295,229,179,25,2459,36,71,28,84,2,4,2,4
22,12115,2020-12-28 07:00:00,248,165,279,248,198,19,1830,33,66,9,27,4,12,7,14
23,12116,2020-12-28 07:00:00,227,157,264,227,177,27,2644,34,67,4,10,2,5,2,4
24,12117,2020-12-28 07:00:00,165,102,154,165,125,16,1519,27,54,3,8,2,4,3,5
25,12118,2020-12-28 07:00:00,176,133,215,176,133,,,36,71,6,16,,,,
26,12119,2020-12-28 07:00:00,255,185,319,255,205,,,37,73,11,33,,,,
27,12120,2020-12-28 07:00:00,193,122,193,193,145,,,30,60,5,14,,,,
28,12151,2020-12-28 07:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-28 07:00:00,144,107,163,144,110,13,1215,24,48,5,14,13,39,22,44
