,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-16 01:00:00,166,129,208,166,126,14,1327,45,89,5,14,2,5,11,22
1,2,2020-11-16 01:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-16 01:00:00,158,117,184,158,120,17,1680,45,89,4,11,1,2,12,23
3,4,2020-11-16 01:00:00,125,94,137,125,95,11,1025,40,79,3,8,3,9,15,30
4,5,2020-11-16 01:00:00,88,71,92,88,65,10,918,19,38,4,11,24,74,33,65
5,6,2020-11-16 01:00:00,88,76,101,88,65,8,800,34,67,2,6,10,32,18,36
6,7,2020-11-16 01:00:00,117,100,150,117,88,9,862,43,86,3,8,2,4,16,31
7,8,2020-11-16 01:00:00,110,85,120,110,83,7,682,29,57,3,9,11,34,22,44
8,362,2020-11-16 01:00:00,165,130,209,165,125,14,1373,41,82,5,13,1,3,14,28
9,363,2020-11-16 01:00:00,77,70,89,77,56,6,512,13,25,3,9,28,88,44,88
10,364,2020-11-16 01:00:00,73,64,78,73,53,7,698,9,17,3,8,30,94,45,90
11,365,2020-11-16 01:00:00,92,73,95,92,68,6,537,16,32,3,8,22,68,26,52
12,366,2020-11-16 01:00:00,90,76,102,90,67,7,675,41,82,3,9,8,23,11,21
13,368,2020-11-16 01:00:00,148,113,176,148,113,15,1490,42,83,3,7,2,6,12,23
14,371,2020-11-16 01:00:00,58,58,66,50,35,3,287,9,17,3,7,35,110,58,109
15,9929,2020-11-16 01:00:00,74,70,89,74,54,8,796,38,76,3,7,9,28,17,34
16,9930,2020-11-16 01:00:00,108,108,165,99,74,13,1267,40,80,5,13,2,4,9,17
17,12110,2020-11-16 01:00:00,110,86,121,110,83,8,727,18,36,5,13,15,45,22,44
18,12111,2020-11-16 01:00:00,168,143,235,168,127,20,1980,42,84,16,46,1,2,13,25
19,12112,2020-11-16 01:00:00,108,108,166,98,73,8,735,36,71,3,8,10,30,15,30
20,12113,2020-11-16 01:00:00,95,95,139,73,53,10,935,30,60,3,8,6,18,12,23
21,12114,2020-11-16 01:00:00,119,118,185,119,90,13,1217,43,86,7,21,1,3,10,19
22,12115,2020-11-16 01:00:00,92,92,134,77,56,12,1155,21,41,8,24,18,55,21,42
23,12116,2020-11-16 01:00:00,120,120,189,113,85,13,1271,40,80,21,62,2,4,7,13
24,12117,2020-11-16 01:00:00,93,79,107,93,69,10,908,27,53,2,6,4,12,14,28
25,12118,2020-11-16 01:00:00,74,74,97,73,53,,,25,49,3,7,,,,
26,12119,2020-11-16 01:00:00,125,125,199,114,86,,,50,99,4,11,,,,
27,12120,2020-11-16 01:00:00,95,92,133,95,71,,,37,73,4,12,,,,
28,12151,2020-11-16 01:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-16 01:00:00,86,86,122,70,51,9,849,34,68,4,10,10,32,37,73
30,12153,2020-11-16 01:00:00,80,77,103,80,59,6,558,42,84,2,6,5,13,8,16
31,12154,2020-11-16 01:00:00,90,82,113,90,67,8,741,40,79,2,5,2,4,2,4
32,12155,2020-11-16 01:00:00,89,89,127,83,61,5,431,38,75,3,7,9,26,12,24
33,12492,2020-11-16 01:00:00,168,128,206,168,127,12,1123,48,96,4,10,2,4,10,20
34,12493,2020-11-16 01:00:00,0,,,,,,,,,,,,,,
35,12494,2020-11-16 01:00:00,158,135,219,158,120,21,2022,37,74,5,15,4,10,20,40
36,12495,2020-11-16 01:00:00,70,66,82,70,51,9,807,19,37,2,5,16,49,30,59
37,12572,2020-11-16 01:00:00,74,64,77,74,54,5,470,26,51,2,5,17,53,16,32
38,12573,2020-11-16 01:00:00,70,69,87,70,51,5,465,20,40,4,11,27,84,47,93
39,12574,2020-11-16 01:00:00,244,161,271,244,194,16,1587,22,44,12,34,11,34,35,69
40,12575,2020-11-16 01:00:00,227,152,253,227,177,17,1610,29,57,15,44,10,31,37,73
41,12576,2020-11-16 01:00:00,235,163,276,235,185,16,1579,31,61,9,25,12,38,27,53
42,12577,2020-11-16 01:00:00,227,136,222,227,177,18,1720,27,54,3,9,11,33,25,50
43,12578,2020-11-16 01:00:00,120,101,151,120,91,17,1670,37,74,7,21,10,31,25,49
44,12579,2020-11-16 01:00:00,105,95,139,105,79,15,1486,27,53,6,16,20,61,41,81
45,12672,2020-11-16 01:00:00,97,82,114,97,72,3,259,39,77,2,5,3,8,21,42
46,12792,2020-11-16 01:00:00,143,112,174,143,109,10,929,50,100,3,9,2,6,14,27
47,13271,2020-11-16 01:00:00,80,68,85,80,59,9,885,8,16,2,6,11,35,21,41
48,13272,2020-11-16 01:00:00,127,119,188,127,96,11,1029,41,81,5,13,1,2,4,7
49,13273,2020-11-16 01:00:00,86,86,122,75,55,6,557,36,72,1,2,1,3,3,6
50,13274,2020-11-16 01:00:00,90,90,130,80,59,6,577,36,72,3,7,6,18,13,25
51,13275,2020-11-16 01:00:00,175,120,189,175,132,6,513,26,52,4,10,5,14,9,18
52,13276,2020-11-16 01:00:00,80,80,110,73,53,11,1049,17,33,5,15,16,51,36,71
53,13277,2020-11-16 01:00:00,69,69,88,68,49,7,629,35,70,3,8,4,11,19,37
54,13278,2020-11-16 01:00:00,98,86,122,98,73,8,714,36,72,4,10,2,4,9,18
55,15040,2020-11-16 01:00:00,142,109,167,142,108,19,1873,45,90,4,11,2,6,11,22
56,15041,2020-11-16 01:00:00,79,73,96,79,58,8,757,27,54,3,8,19,59,34,68
57,15042,2020-11-16 01:00:00,170,118,185,170,129,20,1902,44,88,3,8,1,3,12,24
58,15043,2020-11-16 01:00:00,147,109,167,147,112,16,1507,39,77,3,8,6,18,16,31
59,15044,2020-11-16 01:00:00,82,74,98,82,60,7,618,21,41,2,6,24,76,33,65
60,15045,2020-11-16 01:00:00,185,121,192,185,139,16,1558,43,86,4,11,2,6,14,28
61,15046,2020-11-16 01:00:00,160,117,184,160,122,17,1692,47,93,4,11,4,10,16,31
62,15047,2020-11-16 01:00:00,97,83,115,97,72,9,824,31,62,2,6,10,29,18,36
