,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-10-30 19:00:00,148,133,216,148,113,23,2202,63,125,8,22,3,9,21,41
1,2,2020-10-30 19:00:00,137,136,222,137,104,24,2386,65,129,5,14,2,6,21,42
2,3,2020-10-30 19:00:00,142,123,195,142,108,24,2382,66,131,7,20,2,6,24,47
3,4,2020-10-30 19:00:00,173,145,239,173,131,21,2047,62,123,,,,,23,46
4,5,2020-10-30 19:00:00,133,106,161,133,101,12,1143,24,48,5,14,21,67,27,53
5,6,2020-10-30 19:00:00,132,132,214,125,95,16,1584,56,112,4,10,7,20,24,48
6,7,2020-10-30 19:00:00,130,127,203,130,99,23,2218,52,103,5,13,2,5,17,34
7,8,2020-10-30 19:00:00,139,116,181,139,106,10,984,44,88,3,8,9,26,25,50
8,362,2020-10-30 19:00:00,159,134,217,159,121,25,2486,64,127,9,27,2,5,20,40
9,363,2020-10-30 19:00:00,107,97,143,107,80,8,796,13,26,4,11,31,97,37,74
10,364,2020-10-30 19:00:00,123,92,134,123,93,11,1005,17,33,3,9,26,81,29,58
11,365,2020-10-30 19:00:00,127,99,148,127,96,10,918,26,51,4,12,23,73,25,50
12,366,2020-10-30 19:00:00,174,174,298,156,119,19,1801,65,130,5,15,1,3,27,54
13,368,2020-10-30 19:00:00,152,130,210,152,116,20,1901,50,100,4,12,2,5,19,37
14,371,2020-10-30 19:00:00,80,80,110,78,57,9,856,11,21,4,12,29,91,55,105
15,9929,2020-10-30 19:00:00,120,107,164,120,91,12,1129,48,95,4,10,5,16,34,67
16,9930,2020-10-30 19:00:00,114,114,178,114,86,15,1415,46,92,5,15,2,6,28,55
17,12110,2020-10-30 19:00:00,200,138,226,200,150,13,1247,34,67,7,21,8,24,40,79
18,12111,2020-10-30 19:00:00,140,120,189,140,107,14,1376,30,59,7,21,11,35,32,63
19,12112,2020-10-30 19:00:00,125,124,197,125,95,11,1080,52,104,5,13,4,12,34,67
20,12113,2020-10-30 19:00:00,111,111,172,99,74,14,1364,36,72,5,14,7,22,42,84
21,12114,2020-10-30 19:00:00,138,138,226,134,102,10,954,35,69,7,20,11,33,39,78
22,12115,2020-10-30 19:00:00,100,100,149,94,70,21,2058,27,54,10,28,21,67,41,82
23,12116,2020-10-30 19:00:00,124,124,197,119,90,23,2238,46,92,3,9,3,7,32,63
24,12117,2020-10-30 19:00:00,134,110,170,134,102,9,887,26,52,10,30,15,48,39,77
25,12118,2020-10-30 19:00:00,107,107,164,100,75,,,26,51,4,11,,,,
26,12119,2020-10-30 19:00:00,122,113,175,122,92,,,31,61,3,9,,,,
27,12120,2020-10-30 19:00:00,160,136,222,160,122,,,34,67,17,51,,,,
28,12151,2020-10-30 19:00:00,0,,,,,,,,,,,,,,
29,12152,2020-10-30 19:00:00,76,76,102,69,50,9,859,13,26,5,14,34,106,55,105
30,12153,2020-10-30 19:00:00,107,107,164,107,80,10,930,41,82,6,16,10,29,35,70
