,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-28 15:00:00,293,194,337,293,243,21,2090,26,51,5,15,4,12,6,11
1,2,2020-12-28 15:00:00,335,189,328,335,285,36,3566,40,80,7,19,3,7,4,8
2,3,2020-12-28 15:00:00,350,253,387,350,300,35,3450,31,62,7,20,2,6,3,6
3,4,2020-12-28 15:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-28 15:00:00,299,178,306,299,249,38,3796,39,78,7,20,6,19,9,18
5,6,2020-12-28 15:00:00,302,180,309,302,252,40,3934,41,81,5,14,3,7,4,7
6,7,2020-12-28 15:00:00,266,182,314,266,216,21,2006,28,56,6,17,3,8,4,8
7,8,2020-12-28 15:00:00,274,178,306,274,224,20,1970,25,50,5,14,6,17,8,16
8,362,2020-12-28 15:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-28 15:00:00,286,182,314,286,236,29,2839,35,70,5,15,8,23,8,16
10,364,2020-12-28 15:00:00,290,189,328,290,240,30,2944,36,71,5,15,4,12,7,13
11,365,2020-12-28 15:00:00,332,213,359,332,282,37,3655,40,80,6,17,4,11,6,11
12,366,2020-12-28 15:00:00,353,298,418,353,303,43,4245,46,91,5,15,3,7,3,6
13,368,2020-12-28 15:00:00,341,290,413,341,291,35,3486,33,65,5,13,3,9,4,8
14,371,2020-12-28 15:00:00,186,124,197,186,140,18,1750,28,55,6,18,24,74,44,87
15,9929,2020-12-28 15:00:00,304,192,334,304,254,26,2546,37,74,4,10,6,18,7,14
16,9930,2020-12-28 15:00:00,292,186,321,292,242,24,2393,35,69,6,18,6,17,5,10
17,12110,2020-12-28 15:00:00,300,195,339,300,250,23,2223,37,74,18,54,14,44,13,26
18,12111,2020-12-28 15:00:00,257,157,264,257,207,24,2400,41,81,25,73,16,51,13,25
19,12112,2020-12-28 15:00:00,312,179,307,312,262,37,3638,70,140,21,63,8,24,18,35
20,12113,2020-12-28 15:00:00,333,183,316,333,283,31,3075,56,111,13,38,11,35,23,46
21,12114,2020-12-28 15:00:00,298,188,325,298,248,27,2611,60,120,27,80,9,28,8,15
22,12115,2020-12-28 15:00:00,245,198,345,245,195,22,2171,61,121,27,81,8,24,12,24
23,12116,2020-12-28 15:00:00,236,152,254,236,186,23,2218,51,102,31,91,15,46,13,26
24,12117,2020-12-28 15:00:00,389,270,399,389,339,46,4596,53,105,9,25,6,19,15,30
25,12118,2020-12-28 15:00:00,207,146,241,207,157,,,42,84,10,30,,,,
26,12119,2020-12-28 15:00:00,192,136,222,192,144,,,33,66,10,30,,,,
27,12120,2020-12-28 15:00:00,364,252,386,364,314,,,54,107,12,35,,,,
28,12151,2020-12-28 15:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-28 15:00:00,217,153,256,217,167,19,1876,42,83,12,34,20,61,22,44
30,12153,2020-12-28 15:00:00,193,136,221,193,145,18,1734,,,13,37,17,53,10,20
31,12154,2020-12-28 15:00:00,202,146,241,202,152,18,1793,39,77,10,28,15,46,12,24
32,12155,2020-12-28 15:00:00,0,,,,,,,,,,,,,,
33,12492,2020-12-28 15:00:00,245,189,327,245,195,14,1387,25,50,5,14,2,5,4,8
34,12493,2020-12-28 15:00:00,298,189,328,298,248,32,3119,37,74,6,17,5,13,6,12
35,12494,2020-12-28 15:00:00,298,166,282,298,248,28,2718,25,49,11,31,6,17,7,14
36,12495,2020-12-28 15:00:00,285,179,308,285,235,35,3490,34,67,3,9,4,10,5,10
37,12572,2020-12-28 15:00:00,272,171,292,272,222,35,3487,37,74,6,17,5,16,8,16
38,12573,2020-12-28 15:00:00,305,198,346,305,255,34,3376,42,83,6,18,4,10,6,12
39,12574,2020-12-28 15:00:00,125,123,196,125,95,13,1227,16,31,6,17,8,23,12,24
40,12575,2020-12-28 15:00:00,122,121,191,122,92,8,779,15,30,4,12,5,15,11,22
41,12576,2020-12-28 15:00:00,99,92,133,99,74,5,424,13,26,4,10,10,32,13,25
42,12577,2020-12-28 15:00:00,95,89,128,95,71,11,1008,10,19,3,8,8,23,9,18
43,12578,2020-12-28 15:00:00,253,158,265,253,203,16,1585,27,53,5,14,5,15,5,9
44,12579,2020-12-28 15:00:00,239,156,261,239,189,19,1890,29,57,6,16,6,19,6,12
45,12672,2020-12-28 15:00:00,262,164,278,262,212,23,2248,28,55,3,9,6,17,6,11
46,12792,2020-12-28 15:00:00,256,180,310,256,206,18,1706,32,64,5,15,4,10,6,12
47,13271,2020-12-28 15:00:00,209,146,241,209,159,27,2622,56,111,13,38,17,52,27,53
48,13272,2020-12-28 15:00:00,230,144,238,230,180,18,1705,45,90,21,63,15,47,19,37
49,13273,2020-12-28 15:00:00,215,126,202,215,165,18,1742,48,95,13,39,11,35,17,34
50,13274,2020-12-28 15:00:00,193,120,189,193,145,20,1966,45,90,15,44,20,62,35,69
51,13275,2020-12-28 15:00:00,270,178,306,270,220,41,4098,52,103,31,92,10,29,11,22
52,13276,2020-12-28 15:00:00,244,11,11,244,194,21,2096,35,69,14,41,22,70,24,47
53,13277,2020-12-28 15:00:00,339,180,309,339,289,32,3175,58,115,13,39,6,18,14,28
54,13278,2020-12-28 15:00:00,244,143,235,244,194,37,3698,56,111,8,24,5,13,18,36
55,15040,2020-12-28 15:00:00,358,240,378,358,308,41,4012,37,74,8,23,4,10,5,9
56,15041,2020-12-28 15:00:00,284,175,300,284,234,34,3390,40,80,6,18,3,9,5,10
57,15042,2020-12-28 15:00:00,273,192,334,273,223,29,2852,33,65,4,11,2,5,3,6
58,15043,2020-12-28 15:00:00,362,292,414,362,312,42,4129,40,80,7,19,4,12,6,12
59,15044,2020-12-28 15:00:00,285,219,363,285,235,43,4263,39,78,4,11,3,8,4,8
60,15045,2020-12-28 15:00:00,278,174,298,278,228,33,3272,35,70,6,16,2,4,2,3
61,15046,2020-12-28 15:00:00,254,171,292,254,204,30,2970,32,64,5,15,4,10,5,10
62,15047,2020-12-28 15:00:00,291,186,322,291,241,41,4001,38,76,8,22,4,10,5,10
63,15048,2020-12-28 15:00:00,297,186,322,297,247,39,3815,41,82,6,18,4,11,6,12
64,15049,2020-12-28 15:00:00,277,168,285,277,227,34,3302,45,90,6,18,3,9,5,10
65,15050,2020-12-28 15:00:00,299,178,305,299,249,35,3481,40,79,6,16,4,11,6,11
66,15055,2020-12-28 15:00:00,242,158,265,242,192,33,3279,71,141,9,25,8,24,17,33
67,15056,2020-12-28 15:00:00,278,197,343,278,228,54,5303,55,109,12,36,4,10,10,20
68,15057,2020-12-28 15:00:00,363,300,420,363,313,37,3603,50,100,9,25,5,14,9,18
69,15058,2020-12-28 15:00:00,300,192,334,300,250,35,3494,44,88,6,16,5,13,6,12
70,15059,2020-12-28 15:00:00,308,190,329,308,258,33,3260,41,81,6,18,5,15,8,15
71,15060,2020-12-28 15:00:00,286,179,307,286,236,37,3603,37,73,4,11,4,10,6,12
72,15061,2020-12-28 15:00:00,282,165,279,282,232,27,2682,36,72,4,10,2,5,3,6
73,15062,2020-12-28 15:00:00,293,174,298,293,243,26,2535,36,71,5,14,3,8,4,8
74,15063,2020-12-28 15:00:00,299,182,314,299,249,25,2475,31,61,2,5,4,12,6,12
75,15064,2020-12-28 15:00:00,276,176,301,276,226,31,3079,37,73,5,15,3,9,5,9
76,15065,2020-12-28 15:00:00,348,232,372,348,298,31,3050,33,66,6,16,4,10,5,10
77,15066,2020-12-28 15:00:00,305,174,297,305,255,30,2977,37,73,9,26,5,15,8,16
78,15067,2020-12-28 15:00:00,380,295,416,380,330,36,3570,36,72,6,18,5,13,6,12
79,15068,2020-12-28 15:00:00,328,209,356,328,278,29,2839,33,65,6,17,5,14,6,12
80,15069,2020-12-28 15:00:00,399,313,430,399,349,42,4158,38,75,6,18,6,19,6,12
81,15070,2020-12-28 15:00:00,327,213,359,327,277,27,2679,33,65,6,16,4,10,5,10
82,15071,2020-12-28 15:00:00,331,196,342,331,281,25,2412,29,58,6,16,5,14,6,12
83,15072,2020-12-28 15:00:00,271,175,299,271,221,28,2714,33,65,5,15,2,5,2,4
84,15073,2020-12-28 15:00:00,258,212,358,258,208,26,2550,34,67,5,15,3,7,3,6
85,15074,2020-12-28 15:00:00,285,187,323,285,235,28,2774,32,64,5,13,3,7,4,7
86,15075,2020-12-28 15:00:00,293,185,319,293,243,26,2578,36,72,5,14,2,5,2,4
87,15076,2020-12-28 15:00:00,281,183,315,281,231,25,2462,34,67,6,16,2,6,3,5
88,15077,2020-12-28 15:00:00,280,181,311,280,230,29,2852,31,61,5,14,3,9,4,7
89,15078,2020-12-28 15:00:00,282,190,330,282,232,25,2461,36,71,7,19,5,13,6,11
90,15079,2020-12-28 15:00:00,329,195,340,329,279,24,2400,41,81,5,15,4,10,5,9
91,15080,2020-12-28 15:00:00,332,213,359,332,282,25,2490,31,62,6,18,3,7,3,6
92,15081,2020-12-28 15:00:00,264,192,334,264,214,16,1584,26,51,5,14,2,6,5,9
93,15082,2020-12-28 15:00:00,307,200,349,307,257,21,2083,30,60,5,15,4,10,6,11
94,15083,2020-12-28 15:00:00,305,199,348,305,255,23,2275,32,63,6,16,4,12,5,10
95,15084,2020-12-28 15:00:00,266,178,305,266,216,41,4077,39,78,6,17,3,8,5,9
96,15085,2020-12-28 15:00:00,265,190,329,265,215,24,2307,30,59,7,19,2,6,3,6
