,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-10 15:00:00,217,137,223,217,167,14,1321,23,45,4,12,13,40,21,42
1,2,2020-12-10 15:00:00,183,131,211,183,138,10,916,24,48,5,14,15,47,22,43
2,3,2020-12-10 15:00:00,219,140,229,219,169,15,1446,29,58,5,14,14,44,22,43
3,4,2020-12-10 15:00:00,242,148,245,242,192,15,1448,30,59,4,12,11,35,20,39
4,5,2020-12-10 15:00:00,210,128,205,210,160,15,1435,28,56,6,17,15,48,25,49
5,6,2020-12-10 15:00:00,203,124,197,203,153,13,1281,27,54,5,13,17,54,22,43
6,7,2020-12-10 15:00:00,205,142,233,205,155,12,1179,26,51,5,13,11,35,17,34
7,8,2020-12-10 15:00:00,226,154,258,226,176,15,1435,19,37,6,16,16,50,21,42
8,362,2020-12-10 15:00:00,205,142,234,205,155,12,1109,31,62,4,12,10,29,18,36
9,363,2020-12-10 15:00:00,206,127,203,206,156,13,1205,22,44,4,11,15,48,22,43
10,364,2020-12-10 15:00:00,182,114,177,182,137,13,1277,28,55,5,14,19,58,28,55
11,365,2020-12-10 15:00:00,185,120,189,185,139,11,1083,30,59,5,14,18,55,26,52
12,366,2020-12-10 15:00:00,195,116,182,195,146,13,1254,32,64,5,13,18,56,22,44
13,368,2020-12-10 15:00:00,214,139,227,214,164,11,1096,27,53,4,12,14,43,19,38
14,371,2020-12-10 15:00:00,0,,,,,,,,,,,,,,
15,9929,2020-12-10 15:00:00,222,142,233,222,172,18,1719,27,54,5,14,19,59,28,56
16,9930,2020-12-10 15:00:00,210,140,230,210,160,16,1517,22,44,8,23,14,43,21,42
17,12110,2020-12-10 15:00:00,0,,,,,,,,,,,,,,
18,12111,2020-12-10 15:00:00,220,130,210,220,170,9,851,20,39,10,30,15,45,14,28
19,12112,2020-12-10 15:00:00,193,119,188,193,145,12,1174,45,90,7,20,16,50,18,36
20,12113,2020-12-10 15:00:00,188,119,187,188,141,,,24,48,10,30,16,50,18,35
21,12114,2020-12-10 15:00:00,182,111,171,182,137,11,1018,29,57,10,28,17,52,19,38
22,12115,2020-12-10 15:00:00,192,144,237,192,144,15,1476,34,68,21,61,14,43,20,40
23,12116,2020-12-10 15:00:00,204,,,204,154,20,1983,26,51,15,43,15,48,15,30
24,12117,2020-12-10 15:00:00,165,103,156,165,125,13,1248,15,29,6,18,24,75,23,46
