,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-26 18:00:00,143,106,161,143,109,14,1400,54,107,12,34,6,19,34,67
1,2,2020-12-26 18:00:00,125,94,138,125,95,14,1381,57,114,9,25,3,9,36,71
2,3,2020-12-26 18:00:00,147,113,176,147,112,19,1849,58,116,9,26,3,9,32,64
3,4,2020-12-26 18:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-26 18:00:00,110,87,124,110,83,17,1619,40,80,12,34,13,41,47,93
5,6,2020-12-26 18:00:00,163,113,175,163,124,16,1581,60,120,8,23,5,16,39,78
6,7,2020-12-26 18:00:00,117,102,153,117,88,15,1403,47,93,11,31,8,23,36,71
7,8,2020-12-26 18:00:00,112,92,134,112,84,10,974,31,61,9,26,18,56,40,80
8,362,2020-12-26 18:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-26 18:00:00,108,83,116,108,81,9,886,21,42,6,16,24,76,50,100
10,364,2020-12-26 18:00:00,98,75,99,98,73,7,674,20,40,5,14,26,82,62,114
11,365,2020-12-26 18:00:00,152,111,171,152,116,14,1344,47,93,7,20,8,24,41,81
12,366,2020-12-26 18:00:00,153,131,211,153,117,14,1387,66,132,8,23,2,6,35,69
13,368,2020-12-26 18:00:00,137,108,166,137,104,15,1420,51,101,7,20,3,8,32,64
14,371,2020-12-26 18:00:00,87,84,117,87,64,10,938,20,40,6,18,24,74,41,81
15,9929,2020-12-26 18:00:00,142,110,170,142,108,17,1687,39,77,7,20,16,49,47,94
16,9930,2020-12-26 18:00:00,144,112,173,144,110,14,1393,41,82,11,31,14,42,40,79
17,12110,2020-12-26 18:00:00,253,148,245,253,203,11,1033,36,71,16,46,12,37,26,51
18,12111,2020-12-26 18:00:00,148,98,146,148,113,9,864,31,61,12,35,15,48,31,62
19,12112,2020-12-26 18:00:00,222,158,266,222,172,19,1860,71,142,21,61,5,16,30,60
20,12113,2020-12-26 18:00:00,171,171,292,123,93,21,2094,47,94,16,46,6,19,36,71
21,12114,2020-12-26 18:00:00,220,155,260,220,170,20,1931,63,125,36,108,2,6,23,46
22,12115,2020-12-26 18:00:00,123,123,196,117,88,27,2637,42,83,16,46,8,25,30,60
23,12116,2020-12-26 18:00:00,124,124,198,124,94,12,1187,45,89,6,18,5,16,31,62
24,12117,2020-12-26 18:00:00,143,102,154,143,109,17,1608,23,46,8,24,18,55,34,67
25,12118,2020-12-26 18:00:00,93,80,109,93,69,,,31,62,8,23,,,,
26,12119,2020-12-26 18:00:00,132,116,181,132,100,,,39,77,29,85,,,,
27,12120,2020-12-26 18:00:00,207,132,213,207,157,,,34,68,12,34,,,,
28,12151,2020-12-26 18:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-26 18:00:00,88,88,125,84,62,10,963,33,65,7,20,14,42,32,64
30,12153,2020-12-26 18:00:00,120,97,143,120,91,19,1833,54,107,13,38,2,5,24,48
31,12154,2020-12-26 18:00:00,125,111,171,125,95,13,1229,45,90,6,18,2,5,25,50
32,12155,2020-12-26 18:00:00,0,,,,,,,,,,,,,,
33,12492,2020-12-26 18:00:00,134,103,156,134,102,13,1206,58,115,39,116,2,6,28,55
34,12493,2020-12-26 18:00:00,105,77,104,105,79,10,949,39,78,4,12,11,35,46,92
35,12494,2020-12-26 18:00:00,185,130,210,185,139,17,1678,29,58,27,80,13,41,37,73
36,12495,2020-12-26 18:00:00,105,80,110,105,79,10,970,20,39,4,12,17,53,39,77
37,12572,2020-12-26 18:00:00,109,88,125,109,82,12,1126,44,88,5,13,8,23,38,75
38,12573,2020-12-26 18:00:00,137,103,156,137,104,12,1162,34,67,9,25,19,60,45,89
39,12574,2020-12-26 18:00:00,182,123,195,182,137,15,1489,30,60,11,31,18,55,31,61
40,12575,2020-12-26 18:00:00,199,137,223,199,149,13,1262,34,68,9,26,12,38,24,48
41,12576,2020-12-26 18:00:00,232,149,248,232,182,13,1272,43,86,14,40,8,25,20,40
42,12577,2020-12-26 18:00:00,215,139,227,215,165,17,1674,48,96,18,52,3,8,26,52
43,12578,2020-12-26 18:00:00,134,101,151,134,102,9,842,45,89,13,38,9,26,29,58
44,12579,2020-12-26 18:00:00,115,99,147,115,87,13,1246,43,86,15,44,12,37,34,67
45,12672,2020-12-26 18:00:00,109,95,139,109,82,10,944,27,53,6,16,19,60,42,83
46,12792,2020-12-26 18:00:00,110,95,140,110,83,14,1304,53,106,32,94,8,24,40,79
47,13271,2020-12-26 18:00:00,127,98,146,127,96,13,1271,36,71,7,20,9,28,34,67
