,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-14 02:00:00,35,35,35,12,8,4,391,17,34,4,12,8,24,20,40
1,2,2020-12-14 02:00:00,32,32,32,9,6,3,228,10,19,4,12,14,43,22,43
2,3,2020-12-14 02:00:00,36,36,36,16,11,8,712,8,15,4,12,13,39,21,42
3,4,2020-12-14 02:00:00,32,32,32,16,11,7,631,16,32,4,10,12,36,24,47
4,5,2020-12-14 02:00:00,27,27,27,10,7,7,647,8,16,5,14,15,48,24,47
5,6,2020-12-14 02:00:00,24,24,24,18,12,6,530,9,17,4,10,13,40,22,44
6,7,2020-12-14 02:00:00,50,50,50,9,6,5,439,20,39,6,16,6,19,19,38
7,8,2020-12-14 02:00:00,44,44,44,8,5,7,653,13,26,6,18,9,26,19,38
8,362,2020-12-14 02:00:00,37,37,37,9,6,2,130,12,23,5,13,12,37,21,41
9,363,2020-12-14 02:00:00,24,24,24,10,7,4,306,7,13,3,8,15,45,24,47
10,364,2020-12-14 02:00:00,23,23,23,9,6,7,676,10,19,3,7,17,54,28,55
11,365,2020-12-14 02:00:00,22,22,22,8,5,4,347,12,24,3,9,15,46,23,46
12,366,2020-12-14 02:00:00,33,33,33,13,9,3,265,6,11,3,9,12,37,20,40
13,368,2020-12-14 02:00:00,46,46,46,18,12,3,237,10,19,3,9,13,41,22,43
14,371,2020-12-14 02:00:00,38,38,38,16,11,4,369,8,15,4,11,14,44,24,48
15,9929,2020-12-14 02:00:00,35,35,35,19,13,10,927,17,33,3,9,11,33,21,42
16,9930,2020-12-14 02:00:00,39,39,39,19,13,5,433,13,25,4,12,8,25,17,34
17,12110,2020-12-14 02:00:00,41,41,41,20,14,6,529,7,14,3,8,13,41,23,45
18,12111,2020-12-14 02:00:00,38,38,38,18,12,6,563,10,20,10,29,9,27,18,36
19,12112,2020-12-14 02:00:00,53,53,55,28,19,6,550,17,33,4,12,6,18,19,38
20,12113,2020-12-14 02:00:00,49,49,49,19,13,8,746,13,25,5,15,11,33,21,42
21,12114,2020-12-14 02:00:00,25,25,25,16,11,6,536,12,23,3,8,15,45,23,46
22,12115,2020-12-14 02:00:00,71,71,92,30,21,10,930,15,30,5,15,9,26,22,43
23,12116,2020-12-14 02:00:00,48,48,48,20,14,15,1409,15,30,10,29,9,27,20,39
24,12117,2020-12-14 02:00:00,53,53,55,22,15,8,744,13,26,3,8,7,20,21,41
25,12118,2020-12-14 02:00:00,54,54,58,26,18,,,18,36,10,28,,,,
26,12119,2020-12-14 02:00:00,54,54,57,23,16,,,18,35,3,9,,,,
27,12120,2020-12-14 02:00:00,33,33,33,18,12,,,7,14,4,12,,,,
28,12151,2020-12-14 02:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-14 02:00:00,53,53,56,25,17,20,1980,20,39,12,34,8,23,19,38
30,12153,2020-12-14 02:00:00,27,27,27,23,16,5,402,11,21,3,7,13,40,23,46
31,12154,2020-12-14 02:00:00,29,29,29,13,9,2,117,10,19,2,6,12,37,23,46
32,12155,2020-12-14 02:00:00,22,19,19,22,15,7,685,8,16,3,9,13,40,23,46
33,12492,2020-12-14 02:00:00,40,40,40,16,11,3,261,26,51,6,16,2,6,10,19
34,12493,2020-12-14 02:00:00,23,23,23,19,13,1,95,10,19,3,9,15,47,25,50
35,12494,2020-12-14 02:00:00,50,50,50,33,23,6,548,9,17,4,10,10,29,9,18
36,12495,2020-12-14 02:00:00,24,24,24,13,9,4,334,8,16,4,12,12,38,20,40
37,12572,2020-12-14 02:00:00,28,28,28,15,10,2,197,9,17,3,7,15,46,24,48
38,12573,2020-12-14 02:00:00,26,26,26,13,9,5,489,12,24,3,9,12,37,20,40
39,12574,2020-12-14 02:00:00,41,41,41,28,19,5,450,19,38,10,30,7,22,18,35
40,12575,2020-12-14 02:00:00,39,39,39,13,9,6,523,23,46,7,20,3,8,13,26
41,12576,2020-12-14 02:00:00,40,40,40,22,15,4,322,15,30,8,24,7,20,13,25
42,12577,2020-12-14 02:00:00,40,40,40,22,15,6,585,16,31,7,21,4,12,10,19
43,12578,2020-12-14 02:00:00,37,37,37,15,10,5,462,15,29,4,10,10,31,19,38
44,12579,2020-12-14 02:00:00,39,39,39,10,7,9,803,17,34,4,12,11,34,23,46
45,12672,2020-12-14 02:00:00,39,39,39,8,5,3,299,15,30,4,10,9,26,19,37
46,12792,2020-12-14 02:00:00,33,33,33,10,7,4,345,27,53,5,14,2,5,13,26
47,13271,2020-12-14 02:00:00,10,3,3,2,1,6,523,8,15,3,8,10,30,21,41
48,13272,2020-12-14 02:00:00,21,21,21,,,6,552,9,18,2,5,10,29,19,38
49,13273,2020-12-14 02:00:00,13,8,8,2,1,7,620,13,25,6,16,9,27,21,41
50,13274,2020-12-14 02:00:00,30,30,30,2,1,6,526,10,20,6,16,11,33,20,40
51,13275,2020-12-14 02:00:00,18,18,18,5,3,3,273,5,10,4,10,13,40,23,45
