,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-23 15:00:00,132,106,161,132,100,13,1259,32,63,11,32,16,51,28,55
1,2,2020-12-23 15:00:00,120,101,151,120,91,15,1492,33,66,11,31,17,52,28,56
2,3,2020-12-23 15:00:00,150,104,158,150,115,20,1993,31,62,12,34,19,58,29,57
3,4,2020-12-23 15:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-23 15:00:00,129,100,149,129,98,19,1856,35,70,11,33,16,50,33,65
5,6,2020-12-23 15:00:00,118,95,139,118,89,19,1822,34,67,10,29,17,53,29,58
6,7,2020-12-23 15:00:00,122,102,154,122,92,16,1527,30,59,12,36,16,49,26,51
7,8,2020-12-23 15:00:00,133,102,154,133,101,14,1354,24,48,10,29,19,60,33,65
8,362,2020-12-23 15:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-23 15:00:00,134,105,159,134,102,15,1431,30,59,9,27,16,50,25,50
10,364,2020-12-23 15:00:00,133,99,147,133,101,19,1815,31,61,9,27,15,47,29,57
11,365,2020-12-23 15:00:00,127,99,148,127,96,15,1489,32,63,9,27,17,53,32,64
12,366,2020-12-23 15:00:00,147,105,160,147,112,17,1637,38,76,10,30,19,58,29,58
13,368,2020-12-23 15:00:00,149,113,176,149,114,16,1516,30,59,10,28,16,50,26,51
14,371,2020-12-23 15:00:00,77,76,101,77,56,10,945,17,33,8,24,20,62,33,66
15,9929,2020-12-23 15:00:00,152,115,179,152,116,21,2064,30,60,10,29,19,60,33,66
16,9930,2020-12-23 15:00:00,159,118,186,159,121,17,1690,29,57,13,37,16,49,26,52
17,12110,2020-12-23 15:00:00,133,97,144,133,101,7,643,21,42,9,26,14,43,18,35
18,12111,2020-12-23 15:00:00,132,101,152,132,100,10,924,27,53,11,32,17,53,21,42
19,12112,2020-12-23 15:00:00,132,110,169,132,100,16,1547,47,94,11,33,16,51,18,35
20,12113,2020-12-23 15:00:00,119,117,184,119,90,19,1870,28,56,11,33,18,57,26,52
21,12114,2020-12-23 15:00:00,133,96,141,133,101,14,1377,22,43,12,34,21,66,19,37
22,12115,2020-12-23 15:00:00,254,108,165,254,204,15,1426,32,64,,,,,27,53
23,12116,2020-12-23 15:00:00,119,99,147,119,90,13,1276,,,,,85,188,32,63
24,12117,2020-12-23 15:00:00,122,93,136,122,92,18,1765,22,44,9,27,18,57,32,64
25,12118,2020-12-23 15:00:00,109,92,134,109,82,,,31,61,14,41,,,,
26,12119,2020-12-23 15:00:00,122,104,158,122,92,,,29,57,7,20,,,,
27,12120,2020-12-23 15:00:00,134,102,153,134,102,,,25,50,9,27,,,,
28,12151,2020-12-23 15:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-23 15:00:00,114,94,138,114,86,17,1641,27,54,10,28,23,73,28,55
30,12153,2020-12-23 15:00:00,125,86,122,125,95,12,1132,23,46,9,26,18,55,21,41
31,12154,2020-12-23 15:00:00,124,90,130,124,94,12,1171,24,47,8,22,18,57,19,38
32,12155,2020-12-23 15:00:00,0,,,,,,,,,,,,,,
33,12492,2020-12-23 15:00:00,138,103,156,138,105,17,1601,28,56,13,37,18,56,23,45
34,12493,2020-12-23 15:00:00,140,102,153,140,107,,,29,58,10,29,19,58,36,72
35,12494,2020-12-23 15:00:00,162,135,219,162,123,21,2062,19,38,13,37,15,46,26,52
36,12495,2020-12-23 15:00:00,134,102,153,134,102,13,1238,18,35,4,10,3,9,25,49
