,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-10-26 16:00:00,94,92,133,94,70,7,619,26,51,6,17,59,167,104,164
1,2,2020-10-26 16:00:00,89,89,128,74,54,11,1053,21,41,8,22,89,191,95,154
2,3,2020-10-26 16:00:00,90,90,130,84,62,9,804,20,39,6,17,90,192,85,142
3,4,2020-10-26 16:00:00,107,103,156,107,80,9,818,31,61,5,15,50,157,119,180
4,5,2020-10-26 16:00:00,98,81,112,73,53,10,913,20,39,8,22,98,198,131,194
5,6,2020-10-26 16:00:00,90,90,129,78,57,8,771,34,67,6,18,63,170,99,158
6,7,2020-10-26 16:00:00,91,91,132,69,50,5,488,23,45,5,14,47,150,104,164
7,8,2020-10-26 16:00:00,85,84,118,75,55,10,984,19,38,5,14,85,188,120,181
8,362,2020-10-26 16:00:00,99,99,148,80,59,6,567,28,55,5,15,53,162,76,131
9,363,2020-10-26 16:00:00,87,85,120,87,64,7,671,20,39,7,20,74,179,118,179
10,364,2020-10-26 16:00:00,85,85,120,70,51,9,863,36,72,6,18,50,160,117,178
11,365,2020-10-26 16:00:00,86,86,121,74,54,7,631,24,47,6,17,79,183,101,161
12,366,2020-10-26 16:00:00,87,87,123,83,61,7,650,30,59,6,16,69,175,108,168
13,368,2020-10-26 16:00:00,99,94,138,99,74,8,800,26,51,7,19,69,175,100,160
14,371,2020-10-26 16:00:00,83,83,115,65,47,8,794,15,29,5,15,79,183,102,162
15,9929,2020-10-26 16:00:00,107,91,132,85,63,14,1340,19,37,5,14,107,214,103,163
16,9930,2020-10-26 16:00:00,85,83,115,73,53,15,1417,13,26,7,19,85,188,89,146
17,12110,2020-10-26 16:00:00,97,87,124,97,72,2,165,15,30,6,16,84,187,100,159
18,12111,2020-10-26 16:00:00,114,,,114,86,14,1365,15,30,21,61,48,151,71,125
19,12112,2020-10-26 16:00:00,81,81,112,74,54,10,956,31,61,6,16,70,176,98,157
20,12113,2020-10-26 16:00:00,83,82,114,83,61,12,1138,17,34,6,17,67,173,103,163
21,12114,2020-10-26 16:00:00,125,122,193,125,95,9,825,36,72,9,26,49,156,90,148
22,12115,2020-10-26 16:00:00,127,127,204,98,73,14,1351,43,85,19,57,45,142,82,138
23,12116,2020-10-26 16:00:00,104,102,154,104,78,14,1355,27,53,16,46,50,159,87,144
24,12117,2020-10-26 16:00:00,85,71,91,65,47,7,690,14,27,8,22,85,188,97,156
25,12118,2020-10-26 16:00:00,104,87,123,104,78,,,27,53,10,30,,,,
26,12119,2020-10-26 16:00:00,108,100,149,108,81,,,23,45,4,12,,,,
27,12120,2020-10-26 16:00:00,93,93,136,92,68,,,17,33,6,16,,,,
28,12151,2020-10-26 16:00:00,0,,,,,,,,,,,,,,
29,12152,2020-10-26 16:00:00,94,87,123,75,55,9,825,23,45,7,20,94,195,112,173
30,12153,2020-10-26 16:00:00,19,,,,,9,822,19,38,9,26,,,83,139
31,12154,2020-10-26 16:00:00,104,90,130,104,78,15,1465,52,103,10,29,35,109,78,133
32,12155,2020-10-26 16:00:00,110,85,119,110,83,10,966,14,27,10,28,97,197,95,154
33,12492,2020-10-26 16:00:00,79,79,107,68,49,9,849,23,46,5,13,44,139,89,146
34,12493,2020-10-26 16:00:00,92,79,107,83,61,7,659,22,44,6,18,92,193,121,183
35,12494,2020-10-26 16:00:00,77,77,104,64,46,12,1162,40,80,4,12,36,114,61,113
36,12495,2020-10-26 16:00:00,82,82,114,60,43,8,789,17,33,4,11,42,134,96,155
37,12572,2020-10-26 16:00:00,80,80,110,70,51,8,746,39,78,6,18,46,147,95,153
38,12573,2020-10-26 16:00:00,89,79,107,73,53,7,628,27,54,5,14,89,191,103,163
39,12574,2020-10-26 16:00:00,92,92,134,88,65,7,618,31,61,4,12,43,137,109,169
40,12575,2020-10-26 16:00:00,102,78,105,64,46,8,753,15,29,5,14,102,203,111,172
41,12576,2020-10-26 16:00:00,104,104,158,87,64,8,764,24,47,5,14,54,163,91,149
42,12577,2020-10-26 16:00:00,86,86,121,82,60,8,726,11,22,4,12,85,188,95,154
43,12578,2020-10-26 16:00:00,81,81,111,73,53,5,452,24,48,7,19,59,167,89,146
44,12579,2020-10-26 16:00:00,77,77,103,54,38,9,830,22,44,5,13,62,169,97,156
45,12672,2020-10-26 16:00:00,79,73,95,59,42,14,1316,28,55,4,10,79,183,114,175
46,12792,2020-10-26 16:00:00,97,78,106,78,57,8,799,14,28,5,14,97,197,115,176
47,13271,2020-10-26 16:00:00,85,79,108,85,63,13,1256,13,25,8,23,59,167,100,159
48,13272,2020-10-26 16:00:00,107,94,138,107,80,8,703,21,42,6,16,69,175,91,149
49,13273,2020-10-26 16:00:00,99,86,122,99,74,25,2468,20,39,10,30,62,169,91,149
50,13274,2020-10-26 16:00:00,88,78,105,88,65,9,801,31,62,7,19,52,161,95,153
51,13275,2020-10-26 16:00:00,104,98,145,104,78,6,573,12,24,6,17,73,178,93,151
52,13276,2020-10-26 16:00:00,97,89,128,97,72,9,865,21,42,10,29,62,169,94,152
53,13277,2020-10-26 16:00:00,97,76,101,97,72,20,1923,24,47,9,26,59,167,107,167
54,13278,2020-10-26 16:00:00,99,83,116,99,74,6,581,17,33,6,17,73,178,90,148
55,15040,2020-10-26 16:00:00,92,83,116,92,68,13,1292,29,58,6,17,50,160,91,149
56,15041,2020-10-26 16:00:00,70,70,90,67,48,8,787,27,54,6,16,53,162,112,173
57,15042,2020-10-26 16:00:00,95,90,129,95,71,7,681,22,44,6,16,77,181,104,164
58,15043,2020-10-26 16:00:00,92,81,112,92,68,11,1069,20,40,6,18,87,189,97,156
59,15044,2020-10-26 16:00:00,0,,,,,,,,,,,,,,
60,15045,2020-10-26 16:00:00,99,88,125,99,74,8,797,27,53,6,17,63,170,97,156
61,15046,2020-10-26 16:00:00,80,80,109,73,53,8,764,24,48,6,17,54,163,97,156
62,15047,2020-10-26 16:00:00,88,88,125,80,59,8,771,30,59,6,18,57,165,85,141
63,15048,2020-10-26 16:00:00,104,86,121,104,78,6,517,23,46,7,19,70,176,87,144
64,15049,2020-10-26 16:00:00,78,78,105,64,46,10,943,27,54,7,19,60,168,115,176
65,15050,2020-10-26 16:00:00,98,85,119,98,73,9,896,29,57,7,21,65,172,112,173
66,15055,2020-10-26 16:00:00,90,60,69,67,48,13,1206,21,42,6,16,90,192,110,171
