,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-11 01:00:00,105,99,148,105,79,13,1206,45,90,6,18,2,5,3,6
1,2,2020-11-11 01:00:00,93,89,127,93,69,14,1376,47,94,7,20,6,18,4,7
2,3,2020-11-11 01:00:00,98,92,134,98,73,17,1687,38,75,5,13,2,4,3,5
3,4,2020-11-11 01:00:00,102,102,154,100,75,10,926,35,70,8,23,10,31,6,12
4,5,2020-11-11 01:00:00,94,90,129,94,70,11,1015,14,27,10,30,35,111,35,70
5,6,2020-11-11 01:00:00,86,86,122,79,58,9,832,50,99,6,17,4,12,8,15
6,7,2020-11-11 01:00:00,90,90,129,89,66,6,599,34,67,6,18,10,31,6,12
7,8,2020-11-11 01:00:00,104,95,139,104,78,8,774,19,38,10,28,27,85,24,47
8,362,2020-11-11 01:00:00,139,139,227,125,95,25,2487,41,81,8,23,2,4,3,6
9,363,2020-11-11 01:00:00,94,94,138,87,64,8,701,11,22,9,25,32,100,34,68
10,364,2020-11-11 01:00:00,91,91,132,90,67,10,930,11,22,9,26,38,120,50,100
11,365,2020-11-11 01:00:00,88,86,121,88,65,7,626,17,34,8,22,27,86,31,62
12,366,2020-11-11 01:00:00,101,101,152,95,71,9,825,49,98,7,19,1,3,2,3
13,368,2020-11-11 01:00:00,102,95,140,102,76,15,1484,44,87,5,13,3,7,3,6
14,371,2020-11-11 01:00:00,86,86,121,70,51,7,653,12,23,7,20,29,91,47,94
15,9929,2020-11-11 01:00:00,103,102,153,103,77,12,1101,23,45,8,23,27,84,22,43
16,9930,2020-11-11 01:00:00,108,108,166,103,77,12,1159,26,52,9,26,18,56,16,32
17,12110,2020-11-11 01:00:00,124,111,171,124,94,8,756,33,65,8,24,2,6,14,27
18,12111,2020-11-11 01:00:00,255,255,388,244,194,86,8588,42,83,53,168,1,2,7,13
19,12112,2020-11-11 01:00:00,114,114,177,98,73,11,1074,53,106,6,17,2,4,4,8
20,12113,2020-11-11 01:00:00,0,,,,,,,,,,,,,,
21,12114,2020-11-11 01:00:00,147,147,244,142,108,15,1468,48,96,8,23,1,3,3,5
22,12115,2020-11-11 01:00:00,108,102,153,108,81,11,1082,31,62,5,15,8,24,7,14
23,12116,2020-11-11 01:00:00,159,159,267,155,118,10,982,42,83,8,22,1,2,2,3
24,12117,2020-11-11 01:00:00,98,83,116,98,73,13,1285,22,43,5,13,7,22,12,24
25,12118,2020-11-11 01:00:00,98,98,145,94,70,,,28,55,4,12,,,,
26,12119,2020-11-11 01:00:00,150,145,240,150,115,,,19,37,12,34,,,,
27,12120,2020-11-11 01:00:00,120,109,167,120,91,,,39,78,21,61,,,,
