,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-22 05:00:00,94,72,94,94,70,4,350,9,18,6,16,24,75,35,70
1,2,2020-12-22 05:00:00,74,69,87,74,54,6,502,10,20,6,16,26,82,40,80
2,3,2020-12-22 05:00:00,97,72,93,97,72,10,992,9,17,5,15,26,82,40,79
3,4,2020-12-22 05:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-22 05:00:00,90,68,85,90,67,11,1009,12,24,6,18,27,84,41,81
5,6,2020-12-22 05:00:00,82,64,77,82,60,9,835,9,18,5,14,26,83,39,78
6,7,2020-12-22 05:00:00,90,75,100,90,67,8,737,17,33,6,17,18,57,29,58
7,8,2020-12-22 05:00:00,102,81,112,102,76,8,754,13,26,7,21,19,59,32,63
8,362,2020-12-22 05:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-22 05:00:00,78,69,88,78,57,6,557,8,16,5,14,25,80,38,75
10,364,2020-12-22 05:00:00,79,62,74,79,58,11,1016,8,15,5,13,24,74,36,71
11,365,2020-12-22 05:00:00,64,59,68,64,46,7,627,13,25,5,13,26,83,40,79
12,366,2020-12-22 05:00:00,70,62,73,70,51,7,615,16,32,4,12,24,75,36,71
13,368,2020-12-22 05:00:00,84,75,100,84,62,8,711,12,23,5,14,23,73,34,67
14,371,2020-12-22 05:00:00,68,66,82,68,49,7,627,7,13,5,13,20,64,33,66
15,9929,2020-12-22 05:00:00,108,84,117,108,81,13,1211,15,29,5,15,22,68,33,66
16,9930,2020-12-22 05:00:00,115,84,117,115,87,9,883,12,23,7,21,18,56,27,54
17,12110,2020-12-22 05:00:00,162,103,155,162,123,13,1269,23,45,9,27,4,11,3,6
18,12111,2020-12-22 05:00:00,246,168,286,246,196,28,2771,34,67,16,47,2,4,3,5
19,12112,2020-12-22 05:00:00,163,119,188,163,124,17,1651,49,97,7,19,2,4,3,5
20,12113,2020-12-22 05:00:00,139,114,177,139,106,21,2048,21,41,5,14,5,13,7,14
21,12114,2020-12-22 05:00:00,179,122,194,179,135,20,1971,30,59,14,42,2,4,2,4
22,12115,2020-12-22 05:00:00,150,112,173,150,115,17,1670,30,59,9,26,7,20,8,15
23,12116,2020-12-22 05:00:00,183,120,189,183,138,19,1836,37,73,8,24,2,4,2,4
24,12117,2020-12-22 05:00:00,142,92,134,142,108,17,1640,12,24,4,12,8,23,12,24
25,12118,2020-12-22 05:00:00,118,86,121,118,89,,,22,43,7,21,,,,
26,12119,2020-12-22 05:00:00,170,123,196,170,129,,,39,77,10,29,,,,
27,12120,2020-12-22 05:00:00,160,109,167,160,122,,,31,62,31,93,,,,
28,12151,2020-12-22 05:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-22 05:00:00,108,88,125,108,81,11,1032,27,54,7,21,12,38,15,30
30,12153,2020-12-22 05:00:00,162,106,162,162,123,18,1733,33,66,10,30,1,3,2,4
31,12154,2020-12-22 05:00:00,155,104,157,155,118,18,1740,25,50,5,13,1,3,2,3
32,12155,2020-12-22 05:00:00,0,,,,,,,,,,,,,,
33,12492,2020-12-22 05:00:00,110,78,105,110,83,7,677,27,54,8,22,10,29,15,30
34,12493,2020-12-22 05:00:00,82,63,76,82,60,4,342,11,21,5,14,28,87,41,82
35,12494,2020-12-22 05:00:00,117,86,122,117,88,9,831,6,12,5,14,24,74,34,67
36,12495,2020-12-22 05:00:00,84,64,78,84,62,7,615,8,15,3,8,20,63,31,62
37,12572,2020-12-22 05:00:00,79,64,77,79,58,7,602,11,22,4,11,26,81,39,77
38,12573,2020-12-22 05:00:00,62,62,73,62,44,7,646,15,30,5,14,27,86,42,84
39,12574,2020-12-22 05:00:00,133,95,139,133,101,12,1147,34,67,8,23,8,23,8,16
40,12575,2020-12-22 05:00:00,127,97,143,127,96,12,1117,32,63,7,21,7,21,6,11
41,12576,2020-12-22 05:00:00,150,104,157,150,115,9,886,47,93,14,42,1,2,3,6
42,12577,2020-12-22 05:00:00,155,100,149,155,118,10,1000,38,76,11,33,2,6,3,6
43,12578,2020-12-22 05:00:00,149,100,150,149,114,12,1117,32,63,10,30,6,18,6,12
44,12579,2020-12-22 05:00:00,139,102,154,139,106,14,1358,32,64,10,29,10,31,16,31
45,12672,2020-12-22 05:00:00,99,76,101,99,74,8,749,16,32,5,14,16,51,25,50
46,12792,2020-12-22 05:00:00,104,79,108,104,78,9,850,21,42,6,17,17,53,25,49
47,13271,2020-12-22 05:00:00,132,87,124,132,100,15,1480,19,38,3,7,6,18,10,20
48,13272,2020-12-22 05:00:00,188,120,189,188,141,17,1627,31,61,4,12,1,3,2,4
49,13273,2020-12-22 05:00:00,160,95,140,160,122,21,2024,24,48,2,6,2,4,3,5
50,13274,2020-12-22 05:00:00,134,104,157,134,102,13,1270,26,52,2,5,2,6,3,6
51,13275,2020-12-22 05:00:00,234,153,256,234,184,16,1600,22,43,4,11,1,3,3,5
52,13276,2020-12-22 05:00:00,144,91,131,144,110,11,1054,27,53,9,27,8,25,11,21
53,13277,2020-12-22 05:00:00,118,79,107,118,89,16,1596,28,55,14,42,9,27,13,25
54,13278,2020-12-22 05:00:00,186,115,180,186,140,13,1223,27,53,9,26,2,6,4,7
55,15040,2020-12-22 05:00:00,114,77,104,114,86,10,915,13,25,6,17,22,69,33,66
56,15041,2020-12-22 05:00:00,74,68,85,74,54,8,753,14,28,6,16,26,81,40,80
57,15042,2020-12-22 05:00:00,85,70,90,85,63,7,631,13,25,7,19,22,70,33,65
58,15043,2020-12-22 05:00:00,104,76,102,104,78,8,736,10,20,5,15,27,85,42,84
