,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-16 18:00:00,83,83,116,,,13,1247,38,75,10,29,3,8,12,24
1,2,2020-12-16 18:00:00,81,81,111,75,55,9,858,42,83,8,23,2,5,11,22
2,3,2020-12-16 18:00:00,84,81,112,84,62,14,1389,40,79,8,22,2,4,10,20
3,4,2020-12-16 18:00:00,94,90,129,94,70,16,1572,47,93,12,34,3,8,17,34
4,5,2020-12-16 18:00:00,58,58,66,49,34,12,1122,34,67,8,23,6,17,17,34
5,6,2020-12-16 18:00:00,78,78,106,74,54,13,1253,44,87,8,22,2,5,11,22
6,7,2020-12-16 18:00:00,80,80,109,62,44,14,1302,38,76,13,39,2,6,14,27
7,8,2020-12-16 18:00:00,77,77,104,59,42,11,1094,29,58,7,21,5,15,21,42
8,362,2020-12-16 18:00:00,118,103,156,118,89,15,1496,40,80,20,60,2,6,10,20
9,363,2020-12-16 18:00:00,62,62,74,57,40,7,606,30,60,7,20,7,21,19,37
10,364,2020-12-16 18:00:00,73,67,83,73,53,13,1213,39,78,5,15,3,7,14,28
11,365,2020-12-16 18:00:00,85,85,120,82,60,12,1191,38,75,6,18,3,8,13,25
12,366,2020-12-16 18:00:00,115,115,180,94,70,12,1120,42,84,7,21,1,3,11,22
13,368,2020-12-16 18:00:00,84,84,118,83,61,11,1024,36,72,7,21,3,7,11,22
14,371,2020-12-16 18:00:00,59,59,68,42,29,7,601,24,48,7,19,10,31,25,49
15,9929,2020-12-16 18:00:00,82,81,111,82,60,15,1465,38,75,5,15,3,7,18,36
16,9930,2020-12-16 18:00:00,102,101,151,102,76,16,1577,38,76,11,31,2,6,13,25
17,12110,2020-12-16 18:00:00,210,130,210,210,160,16,1515,37,73,14,41,4,12,22,43
18,12111,2020-12-16 18:00:00,188,110,169,188,141,13,1249,33,66,21,61,3,7,16,32
19,12112,2020-12-16 18:00:00,110,110,169,110,83,14,1378,56,111,17,49,,,21,41
20,12113,2020-12-16 18:00:00,109,105,160,109,82,18,1770,39,78,13,38,3,7,22,44
21,12114,2020-12-16 18:00:00,152,127,203,152,116,14,1302,36,71,21,61,2,5,18,36
22,12115,2020-12-16 18:00:00,194,194,337,178,134,23,2251,38,76,19,56,4,11,20,40
23,12116,2020-12-16 18:00:00,333,333,446,186,140,19,1847,39,77,25,73,2,5,19,38
24,12117,2020-12-16 18:00:00,89,78,105,89,66,12,1153,31,61,7,21,3,9,23,45
25,12118,2020-12-16 18:00:00,106,106,161,105,79,,,45,89,12,35,,,,
26,12119,2020-12-16 18:00:00,112,98,145,112,84,,,38,75,9,26,,,,
27,12120,2020-12-16 18:00:00,92,68,85,92,68,,,37,73,12,36,,,,
28,12151,2020-12-16 18:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-16 18:00:00,104,98,146,104,78,12,1181,43,86,10,29,6,18,22,43
30,12153,2020-12-16 18:00:00,92,77,103,92,68,18,1774,38,75,18,54,4,10,21,42
31,12154,2020-12-16 18:00:00,113,107,163,113,85,20,1950,31,62,6,17,2,4,17,34
