,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-16 06:00:00,87,83,115,87,64,16,1557,25,49,13,37,3,8,4,8
1,2,2020-12-16 06:00:00,71,71,92,60,43,7,670,30,59,5,13,2,5,3,5
2,3,2020-12-16 06:00:00,79,71,91,79,58,15,1403,23,45,5,14,2,4,2,4
3,4,2020-12-16 06:00:00,105,85,120,105,79,16,1556,30,60,14,41,3,7,4,8
4,5,2020-12-16 06:00:00,82,68,85,82,60,13,1272,26,52,6,18,4,11,4,7
5,6,2020-12-16 06:00:00,69,62,74,69,50,11,1015,25,49,3,9,3,8,3,6
6,7,2020-12-16 06:00:00,78,78,106,75,55,12,1193,24,47,7,19,2,5,3,6
7,8,2020-12-16 06:00:00,75,70,89,75,55,10,986,22,44,4,11,3,7,4,7
8,362,2020-12-16 06:00:00,91,91,131,89,66,17,1607,27,53,10,30,2,4,2,4
9,363,2020-12-16 06:00:00,82,82,114,78,57,7,611,22,43,2,6,4,10,4,8
10,364,2020-12-16 06:00:00,72,62,74,72,52,11,1060,15,30,4,11,10,30,13,26
11,365,2020-12-16 06:00:00,69,64,77,69,50,8,748,25,49,4,11,3,7,3,6
12,366,2020-12-16 06:00:00,86,86,121,80,59,9,815,25,49,3,9,1,3,1,2
13,368,2020-12-16 06:00:00,82,82,114,80,59,8,784,25,49,3,8,3,7,4,7
14,371,2020-12-16 06:00:00,72,72,93,65,47,6,564,13,26,8,22,12,37,20,40
15,9929,2020-12-16 06:00:00,68,67,83,68,49,11,1084,25,49,3,8,3,9,4,7
16,9930,2020-12-16 06:00:00,84,84,118,74,54,10,946,24,47,5,13,1,1,1,2
17,12110,2020-12-16 06:00:00,87,75,100,87,64,11,1041,18,35,5,14,2,5,2,4
18,12111,2020-12-16 06:00:00,199,152,254,199,149,38,3734,22,44,21,61,1,2,1,2
19,12112,2020-12-16 06:00:00,103,87,123,103,77,11,1017,29,57,11,32,1,2,1,2
20,12113,2020-12-16 06:00:00,105,105,159,100,75,14,1363,15,29,4,11,2,6,3,6
21,12114,2020-12-16 06:00:00,0,,,,,,,,,,,,,,
22,12115,2020-12-16 06:00:00,104,96,141,104,78,14,1317,19,38,5,14,3,9,4,8
23,12116,2020-12-16 06:00:00,117,107,163,117,88,27,2653,19,38,8,24,2,4,2,4
24,12117,2020-12-16 06:00:00,62,62,73,59,42,10,963,16,31,3,8,2,4,2,4
25,12118,2020-12-16 06:00:00,77,77,104,74,54,,,24,48,5,14,,,,
26,12119,2020-12-16 06:00:00,143,132,213,143,109,,,26,52,8,23,,,,
27,12120,2020-12-16 06:00:00,46,46,46,45,31,,,19,37,4,12,,,,
28,12151,2020-12-16 06:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-16 06:00:00,75,75,99,65,47,12,1110,27,54,4,10,4,11,6,12
30,12153,2020-12-16 06:00:00,85,73,95,85,63,11,1010,22,43,6,16,2,6,3,6
31,12154,2020-12-16 06:00:00,94,82,113,94,70,10,930,16,32,3,8,1,2,2,3
32,12155,2020-12-16 06:00:00,115,86,122,115,87,14,1335,24,48,6,16,1,2,1,2
33,12492,2020-12-16 06:00:00,84,81,112,84,62,10,923,24,48,7,21,2,5,3,5
34,12493,2020-12-16 06:00:00,65,64,78,65,47,6,573,20,39,3,8,5,13,7,13
35,12494,2020-12-16 06:00:00,103,86,121,103,77,28,2728,19,37,19,56,4,10,5,10
36,12495,2020-12-16 06:00:00,67,63,76,67,48,6,597,18,36,2,6,5,15,6,12
37,12572,2020-12-16 06:00:00,67,63,76,67,48,7,604,20,40,2,6,4,12,8,16
38,12573,2020-12-16 06:00:00,64,64,78,64,46,9,808,20,39,5,14,9,28,11,21
39,12574,2020-12-16 06:00:00,99,87,124,99,74,14,1385,30,59,13,38,2,4,3,6
40,12575,2020-12-16 06:00:00,112,,,112,84,16,1508,34,68,14,41,1,3,2,3
41,12576,2020-12-16 06:00:00,109,84,118,109,82,13,1276,31,62,15,43,2,4,2,4
42,12577,2020-12-16 06:00:00,118,90,129,118,89,14,1346,27,53,14,40,2,6,4,7
43,12578,2020-12-16 06:00:00,103,89,128,103,77,40,3965,32,63,16,46,2,5,2,4
44,12579,2020-12-16 06:00:00,98,88,125,98,73,28,2776,32,64,13,37,4,12,8,15
45,12672,2020-12-16 06:00:00,72,71,92,72,52,8,758,18,36,3,7,1,2,2,3
