,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-18 08:00:00,43,27,27,43,30,13,1214,20,39,3,8,2,5,4,8
1,2,2020-11-18 08:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-18 08:00:00,42,30,30,42,29,19,1821,19,37,3,8,1,1,3,5
3,4,2020-11-18 08:00:00,36,33,33,36,25,18,1720,20,40,2,5,1,3,3,6
4,5,2020-11-18 08:00:00,24,9,9,10,7,21,2038,24,48,3,9,2,5,3,5
5,6,2020-11-18 08:00:00,26,15,15,23,16,19,1874,26,52,3,7,1,2,1,2
6,7,2020-11-18 08:00:00,24,24,24,22,15,9,894,21,41,3,7,2,4,4,7
7,8,2020-11-18 08:00:00,32,22,22,32,22,12,1175,15,30,3,7,1,3,1,2
8,362,2020-11-18 08:00:00,34,34,34,32,22,15,1426,22,43,2,6,1,2,3,6
9,363,2020-11-18 08:00:00,24,15,15,22,15,19,1874,24,47,3,8,1,3,2,4
10,364,2020-11-18 08:00:00,26,17,17,26,18,20,1934,25,50,3,8,2,4,2,4
11,365,2020-11-18 08:00:00,25,13,13,9,6,17,1674,25,50,2,6,2,5,2,4
12,366,2020-11-18 08:00:00,29,29,29,19,13,19,1821,26,52,3,9,1,3,2,3
13,368,2020-11-18 08:00:00,43,37,37,43,30,17,1692,21,41,2,6,1,2,3,5
14,371,2020-11-18 08:00:00,10,10,10,3,2,5,469,10,19,2,5,9,27,19,38
15,9929,2020-11-18 08:00:00,17,12,12,10,7,9,855,17,34,2,6,6,17,3,6
16,9930,2020-11-18 08:00:00,26,7,7,26,18,9,889,8,15,,,9,27,3,6
17,12110,2020-11-18 08:00:00,26,26,26,25,17,4,399,10,20,4,10,6,19,11,21
18,12111,2020-11-18 08:00:00,38,21,21,38,26,2,179,10,20,4,10,7,20,8,15
19,12112,2020-11-18 08:00:00,27,20,20,23,16,7,618,27,54,4,10,6,19,13,26
20,12113,2020-11-18 08:00:00,23,22,22,23,16,12,1102,12,24,4,10,6,19,14,28
21,12114,2020-11-18 08:00:00,15,15,15,13,9,3,300,7,14,2,5,11,33,13,25
22,12115,2020-11-18 08:00:00,36,35,35,36,25,23,2237,20,40,7,19,3,9,7,14
23,12116,2020-11-18 08:00:00,16,13,13,13,9,6,568,13,25,16,48,7,21,10,20
24,12117,2020-11-18 08:00:00,15,15,15,15,10,7,690,12,23,2,6,5,16,14,27
25,12118,2020-11-18 08:00:00,28,14,14,28,19,,,11,22,2,6,,,,
26,12119,2020-11-18 08:00:00,39,36,36,39,27,,,7,14,2,6,,,,
27,12120,2020-11-18 08:00:00,62,62,74,54,38,,,19,38,25,73,,,,
28,12151,2020-11-18 08:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-18 08:00:00,13,9,9,2,1,7,697,13,26,3,9,9,28,21,42
30,12153,2020-11-18 08:00:00,23,5,5,23,16,7,652,13,26,3,7,4,12,10,20
31,12154,2020-11-18 08:00:00,14,11,11,5,3,7,662,14,28,2,4,5,16,11,22
32,12155,2020-11-18 08:00:00,23,5,5,23,16,8,703,18,35,3,7,5,13,11,22
33,12492,2020-11-18 08:00:00,26,16,16,26,18,9,866,16,32,2,6,5,16,9,18
34,12493,2020-11-18 08:00:00,0,,,,,,,,,,,,,,
35,12494,2020-11-18 08:00:00,72,,,72,52,21,2020,14,28,6,17,3,8,4,7
36,12495,2020-11-18 08:00:00,21,18,18,19,13,19,1862,21,42,2,6,2,4,2,4
37,12572,2020-11-18 08:00:00,29,11,11,20,14,17,1669,29,57,3,9,3,9,5,9
38,12573,2020-11-18 08:00:00,26,12,12,6,4,12,1156,26,51,3,8,3,8,3,5
39,12574,2020-11-18 08:00:00,27,27,27,15,10,11,1018,13,25,4,10,4,12,21,42
40,12575,2020-11-18 08:00:00,32,32,32,18,12,10,938,19,37,3,8,3,7,22,44
41,12576,2020-11-18 08:00:00,16,16,16,13,9,3,245,11,21,2,5,11,34,26,52
42,12577,2020-11-18 08:00:00,12,12,12,10,7,8,730,7,14,2,4,10,31,25,49
43,12578,2020-11-18 08:00:00,20,11,11,12,8,13,1248,20,39,3,8,4,11,3,5
44,12579,2020-11-18 08:00:00,16,6,6,3,2,9,867,16,32,3,8,10,32,7,13
45,12672,2020-11-18 08:00:00,19,13,13,19,13,12,1123,19,38,1,3,1,2,1,1
46,12792,2020-11-18 08:00:00,23,17,17,18,12,10,912,23,45,2,6,3,9,5,10
47,13271,2020-11-18 08:00:00,13,5,5,10,7,7,700,13,25,3,8,6,19,11,22
48,13272,2020-11-18 08:00:00,14,14,14,13,9,4,381,11,22,2,5,6,19,9,18
49,13273,2020-11-18 08:00:00,20,17,17,20,14,10,962,16,31,4,10,5,15,12,24
50,13274,2020-11-18 08:00:00,14,7,7,12,8,6,516,14,28,3,7,5,13,8,16
51,13275,2020-11-18 08:00:00,21,21,21,9,6,1,94,13,25,3,8,5,13,9,17
52,13276,2020-11-18 08:00:00,15,12,12,,,6,508,15,29,2,5,3,9,9,17
53,13277,2020-11-18 08:00:00,15,7,7,15,10,8,798,13,26,2,4,6,18,15,30
54,13278,2020-11-18 08:00:00,20,20,20,8,5,18,1734,16,32,4,12,4,12,9,18
55,15040,2020-11-18 08:00:00,28,19,19,28,19,22,2176,22,44,3,8,2,6,4,8
56,15041,2020-11-18 08:00:00,25,23,23,25,17,17,1665,25,50,3,8,1,2,1,2
57,15042,2020-11-18 08:00:00,33,33,33,33,23,17,1642,21,42,2,6,1,2,2,4
58,15043,2020-11-18 08:00:00,27,16,16,16,11,27,2664,23,45,3,7,2,5,3,5
59,15044,2020-11-18 08:00:00,26,16,16,13,9,17,1627,26,52,3,7,1,1,1,2
60,15045,2020-11-18 08:00:00,36,23,23,36,25,16,1559,20,39,3,7,2,5,4,7
61,15046,2020-11-18 08:00:00,30,26,26,30,21,16,1581,20,40,3,8,3,8,6,11
62,15047,2020-11-18 08:00:00,24,23,23,19,13,18,1786,24,47,2,6,2,4,3,5
63,15048,2020-11-18 08:00:00,25,20,20,18,12,17,1626,25,49,3,9,1,2,2,3
64,15049,2020-11-18 08:00:00,28,18,18,19,13,18,1770,28,56,3,8,1,3,2,3
65,15050,2020-11-18 08:00:00,28,17,17,23,16,19,1871,28,56,4,10,,,1,2
66,15055,2020-11-18 08:00:00,18,6,6,10,7,13,1262,18,35,3,9,7,20,17,33
67,15056,2020-11-18 08:00:00,8,6,6,3,2,5,483,8,15,3,8,6,18,16,31
68,15057,2020-11-18 08:00:00,13,9,9,6,4,10,991,13,25,3,8,6,18,9,18
69,15058,2020-11-18 08:00:00,28,26,26,22,15,19,1826,28,56,2,6,5,13,4,7
70,15059,2020-11-18 08:00:00,36,28,28,36,25,19,1826,25,50,4,10,4,10,6,11
71,15060,2020-11-18 08:00:00,23,23,23,19,13,19,1892,23,46,2,6,3,7,5,9
72,15061,2020-11-18 08:00:00,32,28,28,32,22,20,1918,25,49,2,6,,,3,5
73,15062,2020-11-18 08:00:00,32,29,29,32,22,16,1528,25,49,2,6,1,1,3,5
74,15063,2020-11-18 08:00:00,32,32,32,32,22,18,1758,22,44,2,5,3,7,6,11
75,15064,2020-11-18 08:00:00,35,27,27,35,24,16,1565,24,48,3,7,2,4,4,7
76,15065,2020-11-18 08:00:00,25,18,18,20,14,25,2459,23,45,4,10,1,3,2,4
77,15066,2020-11-18 08:00:00,22,17,17,15,10,15,1415,22,44,4,11,2,6,3,6
78,15067,2020-11-18 08:00:00,24,13,13,20,14,24,2301,24,47,3,9,2,5,3,6
79,15068,2020-11-18 08:00:00,24,18,18,19,13,23,2274,24,47,3,9,2,6,5,9
80,15069,2020-11-18 08:00:00,23,18,18,18,12,23,2228,21,42,4,11,2,4,3,5
81,15070,2020-11-18 08:00:00,0,,,,,,,,,,,,,,
82,15071,2020-11-18 08:00:00,26,16,16,26,18,17,1693,21,41,3,9,2,5,4,8
83,15072,2020-11-18 08:00:00,48,26,26,48,33,18,1774,21,41,3,8,1,1,2,4
84,15073,2020-11-18 08:00:00,30,27,27,30,21,18,1762,25,50,2,5,1,3,3,5
85,15074,2020-11-18 08:00:00,36,18,18,36,25,21,2041,21,42,3,8,1,3,3,6
86,15075,2020-11-18 08:00:00,48,26,26,48,33,15,1488,24,47,3,8,1,1,2,4
87,15076,2020-11-18 08:00:00,29,22,22,29,20,16,1566,23,45,3,8,1,2,3,5
88,15077,2020-11-18 08:00:00,35,33,33,35,24,17,1686,21,41,2,6,2,6,5,9
89,15078,2020-11-18 08:00:00,36,24,24,36,25,16,1503,26,51,3,9,2,5,5,9
90,15079,2020-11-18 08:00:00,23,19,19,23,16,19,1847,22,43,3,8,1,3,3,6
91,15080,2020-11-18 08:00:00,23,20,20,23,16,15,1473,23,45,3,8,1,2,3,5
92,15081,2020-11-18 08:00:00,18,13,13,18,12,12,1143,15,30,3,8,6,18,10,19
93,15082,2020-11-18 08:00:00,22,18,18,22,15,13,1263,21,42,3,7,5,15,9,18
94,15083,2020-11-18 08:00:00,23,20,20,23,16,16,1508,23,45,3,7,2,6,4,7
95,15084,2020-11-18 08:00:00,26,19,19,26,18,7,669,26,52,3,9,2,4,4,8
96,15085,2020-11-18 08:00:00,25,25,25,25,17,20,1994,20,40,3,9,1,2,2,4
97,15086,2020-11-18 08:00:00,26,25,25,26,18,14,1388,24,47,3,7,2,5,4,8
98,15087,2020-11-18 08:00:00,34,34,34,25,17,15,1491,19,38,5,15,1,3,4,7
99,15088,2020-11-18 08:00:00,26,24,24,26,18,22,2170,19,38,4,10,1,2,3,6
100,15089,2020-11-18 08:00:00,38,23,23,38,26,16,1588,21,41,2,5,1,3,3,6
101,15090,2020-11-18 08:00:00,30,,,30,21,12,1131,23,45,2,4,2,4,4,7
102,15091,2020-11-18 08:00:00,43,27,27,43,30,13,1214,20,39,3,8,2,5,4,8
103,15095,2020-11-18 08:00:00,32,30,30,32,22,13,1256,21,42,3,9,2,6,4,8
104,15096,2020-11-18 08:00:00,34,34,34,32,22,15,1426,22,43,2,6,1,2,3,6
105,15097,2020-11-18 08:00:00,25,14,14,25,17,13,1286,21,41,2,4,4,10,7,14
106,15098,2020-11-18 08:00:00,19,18,18,19,13,11,1018,15,30,3,8,4,11,8,15
107,15099,2020-11-18 08:00:00,18,8,8,15,10,6,535,18,36,1,2,6,19,11,22
108,15100,2020-11-18 08:00:00,29,19,19,29,20,21,2079,22,43,4,10,2,6,5,9
109,15101,2020-11-18 08:00:00,29,24,24,29,20,23,2258,26,52,3,9,1,3,3,6
110,15102,2020-11-18 08:00:00,32,26,26,32,22,20,1950,21,42,3,9,2,6,5,9
111,15103,2020-11-18 08:00:00,28,25,25,28,19,20,1923,21,42,3,8,3,7,6,12
112,15104,2020-11-18 08:00:00,35,31,31,35,24,16,1528,21,42,2,6,2,5,6,12
113,15105,2020-11-18 08:00:00,21,17,17,18,12,21,2032,21,41,4,10,3,8,4,8
114,15106,2020-11-18 08:00:00,36,33,33,36,25,22,2107,21,42,3,8,2,6,4,8
115,15107,2020-11-18 08:00:00,33,26,26,33,23,22,2159,23,46,3,7,1,2,4,7
116,15108,2020-11-18 08:00:00,32,24,24,32,22,19,1834,18,36,3,8,3,8,8,15
117,15109,2020-11-18 08:00:00,29,29,29,19,13,9,875,24,47,4,10,2,5,3,6
118,15110,2020-11-18 08:00:00,18,14,14,12,8,9,804,18,36,2,4,1,3,4,8
119,15111,2020-11-18 08:00:00,22,11,11,22,15,6,525,19,37,2,6,4,12,3,6
120,15112,2020-11-18 08:00:00,21,21,21,18,12,14,1336,14,27,3,7,2,6,2,4
121,15113,2020-11-18 08:00:00,26,26,26,12,8,11,1099,19,37,2,5,3,8,4,8
122,15114,2020-11-18 08:00:00,16,16,16,9,6,7,607,13,25,2,5,5,15,10,19
123,15115,2020-11-18 08:00:00,13,6,6,5,3,3,258,13,26,2,5,3,9,4,7
124,15116,2020-11-18 08:00:00,17,10,10,6,4,6,565,17,33,2,5,4,12,7,13
125,15117,2020-11-18 08:00:00,31,31,31,29,20,21,2098,21,42,4,11,3,8,4,8
126,15118,2020-11-18 08:00:00,26,21,21,26,18,24,2331,22,43,4,10,2,5,3,6
127,15119,2020-11-18 08:00:00,36,34,34,36,25,21,2046,18,36,4,10,1,3,2,3
128,15120,2020-11-18 08:00:00,20,20,20,12,8,6,577,10,19,2,4,8,24,6,11
129,15121,2020-11-18 08:00:00,0,,,,,,,,,,,,,,
130,15122,2020-11-18 08:00:00,30,30,30,30,21,26,2542,21,42,4,11,1,2,5,9
131,15129,2020-11-18 08:00:00,50,50,50,22,15,14,1354,19,38,2,5,1,3,3,5
132,15130,2020-11-18 08:00:00,36,36,36,36,25,17,1669,22,44,4,10,3,9,3,6
133,15131,2020-11-18 08:00:00,40,40,40,26,18,,,24,48,2,6,1,3,2,4
134,15132,2020-11-18 08:00:00,10,10,10,8,5,10,970,10,19,3,9,9,28,11,22
135,15133,2020-11-18 08:00:00,22,22,22,18,12,12,1101,18,35,3,7,2,6,1,2
136,15134,2020-11-18 08:00:00,17,17,17,3,2,7,618,9,17,2,6,9,27,19,37
137,15135,2020-11-18 08:00:00,32,29,29,32,22,13,1268,25,49,3,8,2,4,3,6
138,15136,2020-11-18 08:00:00,22,16,16,10,7,16,1548,22,43,5,14,3,9,7,14
139,15137,2020-11-18 08:00:00,33,26,26,33,23,16,1502,18,35,4,10,1,2,14,27
140,15138,2020-11-18 08:00:00,24,24,24,20,14,11,1061,15,30,2,6,5,14,20,40
141,15139,2020-11-18 08:00:00,0,,,,,,,,,,,,,,
142,15140,2020-11-18 08:00:00,28,15,15,28,19,6,597,16,31,4,12,9,26,4,7
143,15141,2020-11-18 08:00:00,22,22,22,22,15,9,845,17,33,3,7,9,26,3,6
144,15142,2020-11-18 08:00:00,23,19,19,23,16,8,781,16,32,3,9,9,27,5,9
145,15143,2020-11-18 08:00:00,20,5,5,20,14,8,770,11,22,2,6,9,27,4,8
146,15144,2020-11-18 08:00:00,15,6,6,13,9,8,710,15,29,2,4,7,20,4,8
147,15145,2020-11-18 08:00:00,18,15,15,12,8,12,1144,18,35,2,6,8,24,4,7
148,15146,2020-11-18 08:00:00,13,10,10,13,9,11,1037,6,12,3,8,10,32,20,40
149,15147,2020-11-18 08:00:00,20,16,16,20,14,13,1281,16,31,4,11,5,16,14,28
150,15148,2020-11-18 08:00:00,15,14,14,15,10,7,690,9,17,2,4,13,40,27,53
151,15149,2020-11-18 08:00:00,15,13,13,15,10,12,1178,10,20,4,10,10,29,24,47
152,15150,2020-11-18 08:00:00,16,16,16,16,11,9,885,8,15,1,3,14,44,28,55
153,15151,2020-11-18 08:00:00,20,20,20,20,14,13,1230,12,23,2,4,6,19,22,44
154,15152,2020-11-18 08:00:00,20,20,20,9,6,10,906,18,35,2,5,4,10,24,47
155,15153,2020-11-18 08:00:00,14,14,14,13,9,6,583,14,27,1,2,9,27,25,49
156,15154,2020-11-18 08:00:00,14,14,14,13,9,8,750,8,16,2,5,13,40,31,62
157,15155,2020-11-18 08:00:00,0,,,,,,,,,,,,,,
158,15156,2020-11-18 08:00:00,17,13,13,6,4,10,998,8,16,2,4,17,52,33,65
159,15157,2020-11-18 08:00:00,16,12,12,13,9,10,903,16,32,2,4,11,34,24,48
160,15160,2020-11-18 08:00:00,23,23,23,20,14,11,1043,6,12,2,4,10,29,25,50
161,15161,2020-11-18 08:00:00,21,21,21,10,7,12,1133,4,8,2,5,10,32,27,54
162,15162,2020-11-18 08:00:00,19,12,12,19,13,13,1240,10,20,2,4,11,35,29,57
163,15163,2020-11-18 08:00:00,15,15,15,8,5,4,354,7,14,2,5,15,48,32,63
164,15164,2020-11-18 08:00:00,16,14,14,16,11,4,314,5,10,2,5,12,36,28,56
165,15165,2020-11-18 08:00:00,16,16,16,16,11,9,854,12,24,5,13,10,31,30,60
166,15166,2020-11-18 08:00:00,29,24,24,29,20,22,2197,20,39,3,9,2,6,3,5
167,15167,2020-11-18 08:00:00,39,30,30,39,27,14,1313,21,41,3,9,1,2,7,13
168,15169,2020-11-18 08:00:00,20,18,18,20,14,11,1096,19,38,2,4,2,5,3,5
169,16500,2020-11-18 08:00:00,23,22,22,23,16,12,1154,11,21,4,10,8,24,20,39
170,16503,2020-11-18 08:00:00,28,25,25,28,19,19,1811,24,47,3,8,2,5,5,10
171,16504,2020-11-18 08:00:00,32,23,23,32,22,21,2050,20,40,3,9,1,2,2,4
172,17700,2020-11-18 08:00:00,28,16,16,28,19,18,1774,16,32,3,8,1,2,1,2
