,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-11,109,103,156,109,82,12,1200,46,91,7,19,2,5,4,8
1,2,2020-11-11,87,87,123,78,57,16,1524,51,102,6,17,2,6,4,7
2,3,2020-11-11,103,94,138,103,77,18,1742,41,82,5,14,2,4,3,6
3,4,2020-11-11,125,104,158,125,95,10,976,44,87,7,19,4,10,6,11
4,5,2020-11-11,95,93,136,95,71,10,987,16,31,11,32,34,106,35,69
5,6,2020-11-11,78,78,105,74,54,10,902,49,97,6,16,4,12,8,15
6,7,2020-11-11,97,97,144,90,67,8,744,45,89,6,16,3,7,6,12
7,8,2020-11-11,112,103,155,112,84,8,794,28,56,10,29,22,70,24,47
8,362,2020-11-11,106,106,162,97,72,19,1897,45,89,7,21,2,4,4,7
9,363,2020-11-11,94,94,137,93,69,7,667,11,22,10,28,31,97,31,62
10,364,2020-11-11,96,96,142,94,70,10,911,12,23,10,30,37,117,47,93
11,365,2020-11-11,83,79,107,83,61,7,603,18,36,7,20,25,80,26,52
12,366,2020-11-11,106,106,161,89,66,9,841,51,101,7,19,1,3,2,3
13,368,2020-11-11,90,90,129,88,65,12,1151,43,86,4,12,2,6,4,7
14,371,2020-11-11,82,82,114,74,54,9,815,12,24,8,24,30,96,48,96
15,9929,2020-11-11,109,99,148,109,82,13,1296,26,51,8,24,24,74,14,28
16,9930,2020-11-11,109,109,167,108,81,14,1368,27,54,10,30,17,52,14,27
17,12110,2020-11-11,119,101,152,119,90,4,381,19,37,8,24,11,34,18,36
18,12111,2020-11-11,239,238,376,239,189,28,2764,37,73,20,60,1,2,9,17
19,12112,2020-11-11,122,122,193,107,80,12,1162,54,108,5,14,2,4,6,12
20,12113,2020-11-11,0,,,,,,,,,,,,,,
21,12114,2020-11-11,167,167,283,152,116,17,1643,46,92,9,25,1,3,6,12
22,12115,2020-11-11,118,118,186,114,86,11,1075,39,77,7,20,5,14,8,15
23,12116,2020-11-11,175,175,300,166,126,15,1434,42,84,10,29,1,3,2,3
24,12117,2020-11-11,90,83,116,90,67,13,1210,28,56,5,13,5,14,15,30
25,12118,2020-11-11,106,106,161,104,78,,,23,46,6,16,,,,
26,12119,2020-11-11,140,140,230,137,104,,,17,33,12,35,,,,
27,12120,2020-11-11,113,107,163,113,85,,,36,71,10,30,,,,
28,12151,2020-11-11,0,,,,,,,,,,,,,,
29,12152,2020-11-11,98,98,146,89,66,11,1035,42,84,6,18,15,45,35,70
30,12153,2020-11-11,103,95,140,103,77,10,922,44,88,5,14,2,5,4,7
31,12154,2020-11-11,100,100,150,94,70,10,978,33,66,3,7,2,4,3,5
32,12155,2020-11-11,115,98,146,115,87,12,1120,50,100,6,16,2,5,5,9
33,12492,2020-11-11,112,112,173,104,78,9,805,54,107,7,21,2,5,9,17
34,12493,2020-11-11,97,85,120,97,72,7,633,12,23,9,25,32,101,27,54
35,12494,2020-11-11,108,108,166,88,65,12,1131,16,31,9,25,22,70,22,44
36,12495,2020-11-11,76,76,102,70,51,8,796,22,43,4,11,19,58,28,56
37,12572,2020-11-11,74,72,93,74,54,9,824,37,74,4,10,6,19,8,15
38,12573,2020-11-11,86,86,121,84,62,8,742,21,42,8,24,28,89,35,69
39,12574,2020-11-11,112,112,174,104,78,7,630,47,94,9,27,2,4,15,29
40,12575,2020-11-11,105,105,160,104,78,9,848,52,103,8,23,5,14,10,20
41,12576,2020-11-11,125,113,176,125,95,16,1536,35,70,16,48,11,33,20,40
42,12577,2020-11-11,120,109,168,120,91,18,1706,47,93,5,15,1,2,8,16
43,12578,2020-11-11,148,132,214,148,113,10,936,39,78,11,32,13,41,25,50
44,12579,2020-11-11,144,138,225,144,110,15,1403,39,78,9,25,14,43,31,62
