,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2021-01-01 20:00:00,103,88,126,103,77,15,1479,33,66,19,55,3,9,16,32
1,2,2021-01-01 20:00:00,74,72,93,74,54,12,1148,39,78,8,23,2,5,15,29
2,3,2021-01-01 20:00:00,113,96,142,113,85,20,1908,37,74,10,30,2,5,15,30
3,4,2021-01-01 20:00:00,0,,,,,,,,,,,,,,
4,5,2021-01-01 20:00:00,94,70,90,94,70,12,1183,34,68,20,60,4,11,20,39
5,6,2021-01-01 20:00:00,60,60,70,53,37,13,1224,37,74,6,18,2,5,14,27
6,7,2021-01-01 20:00:00,89,85,120,89,66,14,1316,35,69,15,44,2,5,14,27
7,8,2021-01-01 20:00:00,82,76,101,82,60,9,886,29,58,7,21,6,17,17,34
8,362,2021-01-01 20:00:00,0,,,,,,,,,,,,,,
9,363,2021-01-01 20:00:00,67,67,83,63,45,7,607,30,59,6,16,5,14,19,38
10,364,2021-01-01 20:00:00,55,55,59,45,31,7,605,20,39,6,17,13,39,23,45
11,365,2021-01-01 20:00:00,55,55,60,49,34,9,891,32,64,5,14,3,7,18,36
12,366,2021-01-01 20:00:00,74,74,97,63,45,10,986,38,76,10,28,1,3,15,29
13,368,2021-01-01 20:00:00,81,81,112,73,53,14,1336,33,66,8,23,3,7,15,30
14,371,2021-01-01 20:00:00,42,42,42,20,14,6,542,6,11,4,12,20,64,29,58
15,9929,2021-01-01 20:00:00,66,66,82,64,46,14,1362,36,72,6,17,3,8,14,28
16,9930,2021-01-01 20:00:00,77,72,93,77,56,12,1131,35,70,6,16,3,7,12,23
17,12110,2021-01-01 20:00:00,133,95,139,133,101,14,1375,29,58,18,53,3,7,15,29
18,12111,2021-01-01 20:00:00,200,105,160,200,150,14,1389,34,68,20,60,3,8,17,34
19,12112,2021-01-01 20:00:00,138,112,174,138,105,19,1830,45,89,11,33,3,8,18,35
20,12113,2021-01-01 20:00:00,169,114,177,169,128,25,2443,28,55,14,40,5,15,17,34
21,12114,2021-01-01 20:00:00,247,156,261,247,197,21,2046,38,76,40,120,2,6,16,32
22,12115,2021-01-01 20:00:00,158,105,159,158,120,19,1802,31,62,13,37,3,9,14,28
23,12116,2021-01-01 20:00:00,0,,,,,,,,,,,,,18,36
24,12117,2021-01-01 20:00:00,109,77,104,109,82,16,1585,26,51,10,29,3,7,18,35
25,12118,2021-01-01 20:00:00,130,90,129,130,99,,,35,70,11,33,,,,
26,12119,2021-01-01 20:00:00,117,86,122,117,88,,,30,59,7,20,,,,
27,12120,2021-01-01 20:00:00,176,121,191,176,133,,,34,67,21,62,,,,
28,12151,2021-01-01 20:00:00,0,,,,,,,,,,,,,,
29,12152,2021-01-01 20:00:00,104,85,119,104,78,13,1242,36,71,11,33,5,15,19,38
30,12153,2021-01-01 20:00:00,135,109,167,135,103,16,1570,35,69,12,34,2,4,12,23
31,12154,2021-01-01 20:00:00,144,144,237,144,110,17,1657,23,46,8,22,2,4,13,25
32,12155,2021-01-01 20:00:00,0,,,,,,,,,,,,,,
33,12492,2021-01-01 20:00:00,87,77,104,87,64,8,794,31,62,14,40,2,5,13,26
34,12493,2021-01-01 20:00:00,54,52,54,54,38,8,782,25,50,6,17,6,18,21,41
35,12494,2021-01-01 20:00:00,77,66,82,77,56,11,1031,17,34,15,43,9,26,18,35
36,12495,2021-01-01 20:00:00,61,61,71,57,40,7,675,22,43,4,12,7,22,16,32
37,12572,2021-01-01 20:00:00,53,53,55,53,37,10,908,29,57,5,14,5,13,16,31
38,12573,2021-01-01 20:00:00,51,51,51,33,23,8,719,25,50,6,17,11,34,23,46
39,12574,2021-01-01 20:00:00,94,81,112,94,70,16,1540,38,75,12,34,2,4,11,22
