,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-16 07:00:00,88,81,112,88,65,17,1699,25,49,14,41,3,9,4,8
1,2,2020-12-16 07:00:00,72,72,94,69,50,10,982,32,63,5,15,2,6,3,5
2,3,2020-12-16 07:00:00,80,71,92,80,59,19,1856,25,49,7,19,2,5,2,4
3,4,2020-12-16 07:00:00,107,94,137,107,80,19,1867,30,60,21,63,3,9,4,8
4,5,2020-12-16 07:00:00,73,65,80,73,53,15,1470,26,51,9,27,3,9,4,7
5,6,2020-12-16 07:00:00,67,65,79,67,48,11,1065,28,55,4,11,2,6,3,6
6,7,2020-12-16 07:00:00,81,81,111,74,54,13,1250,24,48,8,22,2,5,3,6
7,8,2020-12-16 07:00:00,71,71,92,70,51,11,1074,22,43,5,15,3,7,4,7
8,362,2020-12-16 07:00:00,108,108,165,95,71,23,2253,27,54,11,33,2,5,2,4
9,363,2020-12-16 07:00:00,84,84,118,70,51,7,620,20,39,3,7,5,14,5,9
10,364,2020-12-16 07:00:00,64,62,74,64,46,11,1036,15,29,4,11,10,32,14,27
11,365,2020-12-16 07:00:00,79,79,107,73,53,11,1002,24,47,4,11,3,7,3,6
12,366,2020-12-16 07:00:00,101,101,151,83,61,10,923,25,49,4,11,1,3,1,2
13,368,2020-12-16 07:00:00,82,82,114,80,59,8,784,25,49,3,8,3,7,4,7
14,371,2020-12-16 07:00:00,61,61,71,60,43,6,576,13,25,8,22,13,39,20,40
15,9929,2020-12-16 07:00:00,75,75,99,70,51,13,1231,25,49,3,9,3,9,4,8
16,9930,2020-12-16 07:00:00,105,105,160,87,64,17,1693,25,49,6,17,1,3,1,2
17,12110,2020-12-16 07:00:00,113,93,135,113,85,14,1312,19,38,10,30,3,7,3,5
18,12111,2020-12-16 07:00:00,258,190,330,258,208,33,3241,21,42,35,105,2,4,1,2
19,12112,2020-12-16 07:00:00,115,97,144,115,87,11,1070,28,56,8,22,1,3,1,2
20,12113,2020-12-16 07:00:00,127,115,180,127,96,17,1668,15,30,6,16,3,8,3,6
21,12114,2020-12-16 07:00:00,0,,,,,,,,,,,,,,
22,12115,2020-12-16 07:00:00,133,118,186,133,101,16,1529,19,37,14,42,4,10,5,9
23,12116,2020-12-16 07:00:00,221,194,337,221,171,35,3499,19,38,10,30,2,6,2,4
24,12117,2020-12-16 07:00:00,70,67,84,70,51,11,1041,15,30,3,8,2,6,2,4
25,12118,2020-12-16 07:00:00,104,102,153,104,78,,,24,47,7,21,,,,
26,12119,2020-12-16 07:00:00,156,135,219,156,119,,,26,52,8,24,,,,
27,12120,2020-12-16 07:00:00,78,78,105,77,56,,,19,37,4,12,,,,
28,12151,2020-12-16 07:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-16 07:00:00,100,100,150,83,61,15,1426,30,60,5,15,4,11,6,12
30,12153,2020-12-16 07:00:00,99,84,118,99,74,16,1504,22,43,7,19,3,7,3,6
31,12154,2020-12-16 07:00:00,103,90,129,103,77,13,1220,16,32,4,11,1,3,2,3
32,12155,2020-12-16 07:00:00,123,91,132,123,93,20,1909,24,48,6,17,1,2,1,2
33,12492,2020-12-16 07:00:00,85,81,112,85,63,10,923,25,49,9,25,2,5,3,5
34,12493,2020-12-16 07:00:00,74,67,83,74,54,7,676,22,44,3,9,3,9,7,13
35,12494,2020-12-16 07:00:00,180,115,180,180,136,28,2741,21,41,39,116,4,10,5,10
36,12495,2020-12-16 07:00:00,73,63,76,73,53,7,604,16,31,2,6,6,18,6,12
37,12572,2020-12-16 07:00:00,63,62,74,63,45,8,713,22,43,3,8,4,10,8,15
38,12573,2020-12-16 07:00:00,61,61,72,59,42,8,798,17,34,5,14,11,33,12,24
39,12574,2020-12-16 07:00:00,132,100,149,132,100,21,2033,26,52,15,43,2,6,3,5
40,12575,2020-12-16 07:00:00,120,,,120,91,18,1709,34,68,13,37,1,3,2,3
41,12576,2020-12-16 07:00:00,114,92,134,114,86,14,1391,33,65,15,45,1,3,2,3
42,12577,2020-12-16 07:00:00,118,90,129,118,89,14,1346,27,53,14,40,2,6,4,7
43,12578,2020-12-16 07:00:00,88,85,120,88,65,24,2360,25,49,11,32,5,14,3,5
44,12579,2020-12-16 07:00:00,120,103,156,120,91,36,3569,30,59,13,38,5,14,7,13
45,12672,2020-12-16 07:00:00,75,73,96,75,55,8,763,18,35,3,7,1,3,2,3
46,12792,2020-12-16 07:00:00,88,84,118,88,65,14,1344,24,48,20,60,3,8,3,6
47,13271,2020-12-16 07:00:00,52,52,53,36,25,9,844,12,24,3,8,3,9,5,10
48,13272,2020-12-16 07:00:00,87,82,114,87,64,12,1160,19,37,3,8,1,2,1,1
49,13273,2020-12-16 07:00:00,85,69,87,85,63,16,1513,19,37,4,11,1,2,1,1
50,13274,2020-12-16 07:00:00,89,72,93,89,66,16,1542,25,50,4,12,3,7,3,6
51,13275,2020-12-16 07:00:00,93,82,114,93,69,22,2163,22,43,9,26,2,6,2,4
52,13276,2020-12-16 07:00:00,53,53,56,43,30,13,1295,19,38,7,19,3,8,4,8
53,13277,2020-12-16 07:00:00,75,68,86,75,55,22,2183,19,38,11,33,2,6,1,2
54,13278,2020-12-16 07:00:00,74,61,72,74,54,9,806,19,37,3,8,2,4,2,3
55,15040,2020-12-16 07:00:00,84,76,102,84,62,14,1393,27,54,4,12,2,6,3,6
56,15041,2020-12-16 07:00:00,69,69,88,67,48,10,987,21,41,4,11,6,19,6,12
57,15042,2020-12-16 07:00:00,80,75,100,80,59,10,937,28,56,4,12,2,5,2,4
58,15043,2020-12-16 07:00:00,87,72,93,87,64,15,1433,30,60,4,12,4,11,5,10
59,15044,2020-12-16 07:00:00,68,68,85,67,48,11,1027,29,57,3,9,4,10,5,9
60,15045,2020-12-16 07:00:00,75,69,87,75,55,10,999,28,56,5,14,1,2,1,2
61,15046,2020-12-16 07:00:00,77,77,103,62,44,11,1044,27,53,5,14,3,9,5,9
62,15047,2020-12-16 07:00:00,89,89,127,80,59,12,1117,26,51,5,15,3,8,4,8
63,15048,2020-12-16 07:00:00,73,69,88,73,53,12,1149,32,64,6,16,3,8,4,8
64,15049,2020-12-16 07:00:00,79,78,106,79,58,18,1785,31,62,5,15,2,5,3,6
65,15050,2020-12-16 07:00:00,90,84,118,90,67,13,1258,31,61,7,20,3,7,3,6
66,15055,2020-12-16 07:00:00,79,79,108,78,57,16,1503,24,48,6,18,3,8,6,11
67,15056,2020-12-16 07:00:00,69,57,63,69,50,13,1243,17,33,16,47,3,7,5,10
68,15057,2020-12-16 07:00:00,73,63,76,73,53,16,1534,17,34,13,37,4,10,6,12
69,15058,2020-12-16 07:00:00,77,77,103,75,55,11,1053,31,62,7,19,3,7,3,6
70,15059,2020-12-16 07:00:00,88,88,126,88,65,18,1778,32,63,9,25,4,12,6,11
71,15060,2020-12-16 07:00:00,87,77,104,87,64,14,1399,31,61,5,13,3,7,3,5
72,15061,2020-12-16 07:00:00,87,81,111,87,64,16,1544,33,66,9,26,2,5,2,4
73,15062,2020-12-16 07:00:00,89,78,106,89,66,11,1098,31,61,7,21,3,7,3,6
74,15063,2020-12-16 07:00:00,89,83,116,89,66,18,1707,31,61,8,22,4,10,4,8
75,15064,2020-12-16 07:00:00,78,78,106,64,46,13,1234,32,63,4,12,3,7,3,6
76,15065,2020-12-16 07:00:00,87,82,114,87,64,20,1950,27,54,9,26,1,3,2,3
77,15066,2020-12-16 07:00:00,78,65,79,78,57,7,615,15,29,3,9,9,27,12,24
78,15067,2020-12-16 07:00:00,83,76,102,83,61,18,1756,27,54,19,55,2,5,3,5
79,15068,2020-12-16 07:00:00,92,79,107,92,68,14,1377,21,42,11,31,2,6,3,5
80,15069,2020-12-16 07:00:00,78,73,95,78,57,16,1511,25,49,7,21,2,6,3,6
81,15070,2020-12-16 07:00:00,78,67,83,78,57,14,1384,19,37,8,24,3,8,3,6
82,15071,2020-12-16 07:00:00,92,85,120,92,68,14,1312,20,40,8,22,2,6,3,6
83,15072,2020-12-16 07:00:00,81,81,112,78,57,17,1611,31,61,16,47,2,4,2,4
