,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-26 20:00:00,208,140,230,208,158,20,1963,57,114,14,40,3,9,27,54
1,2,2020-12-26 20:00:00,155,121,192,155,118,16,1509,55,110,7,21,2,5,27,53
2,3,2020-12-26 20:00:00,208,151,251,208,158,21,2076,54,107,9,25,2,5,28,55
3,4,2020-12-26 20:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-26 20:00:00,117,85,119,117,88,14,1317,26,51,9,26,22,68,42,83
5,6,2020-12-26 20:00:00,144,108,165,144,110,15,1416,44,88,6,16,7,21,30,59
6,7,2020-12-26 20:00:00,139,114,178,139,106,24,2351,57,113,28,82,3,8,26,51
7,8,2020-12-26 20:00:00,118,89,127,118,89,9,820,26,51,9,25,18,57,37,74
8,362,2020-12-26 20:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-26 20:00:00,102,86,122,102,76,9,881,19,38,6,17,22,69,45,90
10,364,2020-12-26 20:00:00,94,77,103,94,70,7,649,19,37,5,14,25,78,55,105
11,365,2020-12-26 20:00:00,109,84,118,109,82,11,1060,30,59,6,16,15,47,33,66
12,366,2020-12-26 20:00:00,133,105,160,133,101,13,1250,50,100,10,30,7,20,25,49
13,368,2020-12-26 20:00:00,122,99,148,122,92,16,1576,46,92,7,21,3,7,25,49
14,371,2020-12-26 20:00:00,93,84,117,93,69,10,959,20,39,6,18,20,63,39,78
15,9929,2020-12-26 20:00:00,124,96,142,124,94,14,1387,35,69,6,16,14,43,39,77
16,9930,2020-12-26 20:00:00,117,97,143,117,88,11,1063,29,57,8,23,15,48,31,62
17,12110,2020-12-26 20:00:00,270,160,269,270,220,14,1358,40,80,17,50,5,13,21,42
18,12111,2020-12-26 20:00:00,168,129,208,168,127,13,1240,39,78,22,64,7,20,28,56
19,12112,2020-12-26 20:00:00,205,152,253,205,155,17,1638,59,118,13,38,2,6,23,45
20,12113,2020-12-26 20:00:00,198,138,226,198,148,20,1904,35,69,14,40,5,16,26,52
21,12114,2020-12-26 20:00:00,284,183,316,284,234,20,1982,57,114,35,103,3,7,22,43
22,12115,2020-12-26 20:00:00,104,92,134,104,78,15,1402,32,63,11,33,11,34,25,50
23,12116,2020-12-26 20:00:00,170,145,240,170,129,17,1608,43,86,29,87,2,5,18,36
24,12117,2020-12-26 20:00:00,166,109,167,166,126,19,1823,32,64,11,31,6,19,28,56
25,12118,2020-12-26 20:00:00,119,98,145,119,90,,,42,83,9,27,,,,
26,12119,2020-12-26 20:00:00,217,166,281,217,167,,,55,109,19,56,,,,
27,12120,2020-12-26 20:00:00,237,152,253,237,187,,,46,92,22,65,,,,
28,12151,2020-12-26 20:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-26 20:00:00,92,92,134,92,68,12,1117,36,72,8,23,9,27,27,54
30,12153,2020-12-26 20:00:00,130,103,155,130,99,14,1312,45,90,14,40,2,4,18,36
31,12154,2020-12-26 20:00:00,120,106,161,120,91,15,1446,35,69,7,19,2,4,18,36
32,12155,2020-12-26 20:00:00,0,,,,,,,,,,,,,,
33,12492,2020-12-26 20:00:00,155,112,173,155,118,14,1340,57,113,42,124,2,5,20,40
34,12493,2020-12-26 20:00:00,104,81,111,104,78,8,784,27,53,5,14,17,52,37,74
35,12494,2020-12-26 20:00:00,196,125,199,196,147,20,1976,31,62,43,127,9,28,30,59
36,12495,2020-12-26 20:00:00,109,79,107,109,82,13,1230,38,76,4,11,6,17,30,60
37,12572,2020-12-26 20:00:00,112,80,110,112,84,11,1014,35,69,5,13,11,33,29,58
38,12573,2020-12-26 20:00:00,107,87,123,107,80,11,1009,25,50,8,22,23,72,40,79
39,12574,2020-12-26 20:00:00,239,145,240,239,189,17,1610,47,94,19,55,7,20,26,52
40,12575,2020-12-26 20:00:00,208,142,233,208,158,13,1267,30,60,10,29,13,41,22,43
41,12576,2020-12-26 20:00:00,200,129,208,200,150,11,1042,36,71,10,29,9,27,16,31
42,12577,2020-12-26 20:00:00,213,130,210,213,163,16,1594,43,86,17,50,3,8,17,33
43,12578,2020-12-26 20:00:00,140,110,170,140,107,9,895,49,97,21,62,4,11,24,48
44,12579,2020-12-26 20:00:00,133,117,183,133,101,13,1296,51,101,24,71,6,17,29,57
45,12672,2020-12-26 20:00:00,120,95,139,120,91,10,931,31,62,6,18,13,41,37,73
46,12792,2020-12-26 20:00:00,152,120,189,152,116,18,1734,61,121,47,141,4,10,30,60
