,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-21 23:00:00,135,97,143,135,103,6,512,15,30,7,21,21,65,24,47
1,2,2020-12-21 23:00:00,115,89,127,115,87,7,664,14,28,6,17,24,74,28,55
2,3,2020-12-21 23:00:00,133,92,134,133,101,12,1198,14,27,6,18,23,72,21,42
3,4,2020-12-21 23:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-21 23:00:00,124,87,124,124,94,13,1208,16,31,7,21,25,78,35,69
5,6,2020-12-21 23:00:00,110,78,106,110,83,11,1007,15,29,6,16,23,72,25,49
6,7,2020-12-21 23:00:00,124,92,133,124,94,9,860,19,37,7,21,18,55,18,35
7,8,2020-12-21 23:00:00,140,96,142,140,107,8,782,14,28,8,24,21,65,27,54
8,362,2020-12-21 23:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-21 23:00:00,125,93,136,125,95,8,726,14,28,6,17,22,68,32,63
10,364,2020-12-21 23:00:00,125,83,116,125,95,12,1185,12,24,6,16,21,66,30,60
11,365,2020-12-21 23:00:00,125,81,111,125,95,8,797,17,34,6,18,23,71,34,67
12,366,2020-12-21 23:00:00,117,86,122,117,88,9,821,22,44,5,15,19,60,18,36
13,368,2020-12-21 23:00:00,132,94,138,132,100,9,852,22,44,6,18,16,51,17,33
14,371,2020-12-21 23:00:00,95,72,94,95,71,8,757,9,18,5,14,22,69,32,64
15,9929,2020-12-21 23:00:00,117,88,125,117,88,12,1178,19,38,6,16,19,58,29,58
16,9930,2020-12-21 23:00:00,120,89,127,120,91,9,866,15,29,8,22,16,51,25,50
17,12110,2020-12-21 23:00:00,257,147,244,257,207,23,2249,36,72,16,48,2,5,10,19
18,12111,2020-12-21 23:00:00,292,162,273,292,242,29,2846,40,79,26,77,2,6,14,27
19,12112,2020-12-21 23:00:00,192,127,204,192,144,15,1487,48,95,7,21,2,6,10,19
20,12113,2020-12-21 23:00:00,185,127,204,185,139,19,1802,25,49,7,19,5,14,13,25
21,12114,2020-12-21 23:00:00,214,141,231,214,164,21,2008,35,70,20,59,2,4,9,18
22,12115,2020-12-21 23:00:00,183,134,218,183,138,24,2357,37,74,14,40,3,9,11,22
23,12116,2020-12-21 23:00:00,201,161,271,201,151,18,1772,35,70,21,62,2,4,7,13
