,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-17 17:00:00,75,59,68,75,55,15,1476,36,72,3,8,3,8,9,17
1,2,2020-11-17 17:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-17 17:00:00,79,59,68,79,58,16,1597,,,2,6,2,4,12,23
3,4,2020-11-17 17:00:00,64,51,51,64,46,12,1146,32,64,2,5,4,10,16,32
4,5,2020-11-17 17:00:00,50,39,39,50,35,14,1360,28,55,3,8,8,25,31,62
5,6,2020-11-17 17:00:00,65,55,60,65,47,13,1238,42,84,2,5,1,3,25,50
6,7,2020-11-17 17:00:00,54,54,57,53,37,11,1075,36,72,2,6,3,9,6,11
7,8,2020-11-17 17:00:00,44,44,44,38,26,8,745,12,24,2,5,13,41,37,74
8,362,2020-11-17 17:00:00,99,67,84,99,74,18,1757,39,77,3,7,2,6,9,18
9,363,2020-11-17 17:00:00,43,29,29,43,30,11,1081,23,45,2,6,10,31,36,72
10,364,2020-11-17 17:00:00,39,26,26,39,27,11,1020,22,44,2,5,13,39,37,74
11,365,2020-11-17 17:00:00,57,52,54,57,40,10,918,32,63,2,5,8,24,31,61
12,366,2020-11-17 17:00:00,70,52,53,70,51,12,1143,43,85,3,7,2,5,17,33
13,368,2020-11-17 17:00:00,59,59,67,58,41,13,1216,34,67,2,5,2,6,10,19
14,371,2020-11-17 17:00:00,21,6,6,10,7,7,638,10,19,2,4,21,67,41,81
15,9929,2020-11-17 17:00:00,95,67,84,95,71,15,1466,46,92,2,4,4,10,25,49
16,9930,2020-11-17 17:00:00,63,53,56,63,45,17,1676,36,71,3,8,5,15,22,43
17,12110,2020-11-17 17:00:00,39,35,35,39,27,16,1524,23,46,3,8,8,24,27,53
18,12111,2020-11-17 17:00:00,39,25,25,39,27,16,1529,27,54,10,28,6,19,13,26
19,12112,2020-11-17 17:00:00,29,29,29,18,12,8,723,29,57,2,4,15,47,31,62
20,12113,2020-11-17 17:00:00,19,19,19,19,13,12,1137,17,34,3,8,12,36,32,64
21,12114,2020-11-17 17:00:00,40,40,40,33,23,8,731,29,58,2,4,7,21,24,48
22,12115,2020-11-17 17:00:00,35,35,35,25,17,8,745,12,24,3,7,15,48,31,62
23,12116,2020-11-17 17:00:00,53,53,56,40,28,9,887,30,59,20,60,4,12,16,32
24,12117,2020-11-17 17:00:00,35,25,25,35,24,7,631,10,19,2,4,15,45,35,69
25,12118,2020-11-17 17:00:00,22,16,16,22,15,,,15,29,1,3,,,,
26,12119,2020-11-17 17:00:00,65,65,80,59,42,,,11,22,3,8,,,,
27,12120,2020-11-17 17:00:00,46,42,42,46,32,,,20,39,3,7,,,,
28,12151,2020-11-17 17:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-17 17:00:00,18,17,17,10,7,13,1222,14,27,3,8,18,55,34,67
30,12153,2020-11-17 17:00:00,35,28,28,35,24,8,747,16,32,2,5,10,32,30,60
31,12154,2020-11-17 17:00:00,28,23,23,28,19,10,960,,,,,12,38,30,59
32,12155,2020-11-17 17:00:00,29,22,22,29,20,8,751,20,40,2,6,12,38,30,59
33,12492,2020-11-17 17:00:00,92,68,85,92,68,24,2325,42,84,2,6,2,6,10,19
34,12493,2020-11-17 17:00:00,0,,,,,,,,,,,,,,
35,12494,2020-11-17 17:00:00,112,54,58,112,84,19,1867,23,46,4,11,11,35,12,24
36,12495,2020-11-17 17:00:00,51,51,52,45,31,11,1099,25,49,2,5,8,24,12,23
37,12572,2020-11-17 17:00:00,49,43,43,49,34,10,920,41,82,2,6,6,17,26,52
38,12573,2020-11-17 17:00:00,45,33,33,45,31,8,764,26,52,2,6,14,42,25,50
39,12574,2020-11-17 17:00:00,113,72,93,113,85,11,1074,15,30,4,12,18,55,27,54
40,12575,2020-11-17 17:00:00,103,69,88,103,77,11,1099,19,37,3,9,19,59,31,62
41,12576,2020-11-17 17:00:00,123,88,125,123,93,12,1200,40,80,3,8,6,17,17,34
42,12577,2020-11-17 17:00:00,113,75,100,113,85,14,1321,22,43,1,3,12,37,21,41
43,12578,2020-11-17 17:00:00,31,31,31,30,21,10,914,16,32,3,8,16,51,30,60
44,12579,2020-11-17 17:00:00,20,17,17,20,14,7,695,16,32,3,9,19,60,35,69
45,12672,2020-11-17 17:00:00,40,38,38,40,28,9,802,15,29,1,3,13,40,34,68
46,12792,2020-11-17 17:00:00,64,54,58,64,46,13,1213,34,67,2,5,5,15,12,24
47,13271,2020-11-17 17:00:00,42,38,38,42,29,10,902,19,38,4,12,11,34,32,63
48,13272,2020-11-17 17:00:00,57,54,58,57,40,8,757,18,35,1,3,12,37,19,38
49,13273,2020-11-17 17:00:00,55,49,49,55,39,8,759,15,30,1,3,13,40,30,59
50,13274,2020-11-17 17:00:00,36,28,28,36,25,7,634,16,31,2,6,10,32,21,41
51,13275,2020-11-17 17:00:00,65,63,76,65,47,3,292,16,31,5,15,12,36,24,47
52,13276,2020-11-17 17:00:00,94,91,132,94,70,8,737,14,28,6,16,11,35,26,52
53,13277,2020-11-17 17:00:00,40,30,30,40,28,10,1000,21,41,2,4,10,32,33,65
54,13278,2020-11-17 17:00:00,72,57,64,72,52,5,440,21,42,3,7,8,25,27,53
55,15040,2020-11-17 17:00:00,54,54,57,40,28,17,1625,38,76,3,8,3,7,11,22
56,15041,2020-11-17 17:00:00,55,45,45,55,39,9,858,28,56,2,6,10,29,18,35
57,15042,2020-11-17 17:00:00,67,66,81,67,48,11,1093,34,68,2,5,3,7,9,18
58,15043,2020-11-17 17:00:00,54,54,58,45,31,18,1708,36,72,2,6,5,13,15,29
59,15044,2020-11-17 17:00:00,68,51,51,68,49,12,1162,41,82,2,5,2,6,26,51
60,15045,2020-11-17 17:00:00,72,55,59,72,52,11,1047,35,69,2,6,3,9,12,24
61,15046,2020-11-17 17:00:00,54,45,45,54,38,14,1322,37,74,2,6,4,12,15,29
62,15047,2020-11-17 17:00:00,63,55,59,63,45,11,1043,36,71,2,5,3,9,19,37
63,15048,2020-11-17 17:00:00,65,51,51,65,47,9,884,36,72,3,7,3,8,15,30
64,15049,2020-11-17 17:00:00,37,37,37,30,21,10,926,27,54,2,6,10,32,27,53
65,15050,2020-11-17 17:00:00,62,45,45,62,44,12,1128,26,51,3,8,10,30,29,57
66,15055,2020-11-17 17:00:00,52,50,50,52,36,14,1387,17,33,3,9,18,56,38,75
67,15056,2020-11-17 17:00:00,32,32,32,32,22,11,1006,12,23,3,8,17,53,39,78
68,15057,2020-11-17 17:00:00,42,33,33,42,29,13,1224,12,23,2,5,15,47,39,78
