,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-24 22:00:00,96,96,142,93,69,,,38,75,31,93,3,8,17,33
1,2,2020-12-24 22:00:00,53,53,55,32,22,9,854,37,74,4,12,2,5,16,32
2,3,2020-12-24 22:00:00,65,65,79,42,29,14,1384,32,63,5,15,2,4,16,31
3,4,2020-12-24 22:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-24 22:00:00,57,57,63,42,29,18,1763,34,67,20,60,4,11,20,39
5,6,2020-12-24 22:00:00,53,53,56,30,21,11,1012,31,62,4,10,5,16,14,27
6,7,2020-12-24 22:00:00,86,86,121,67,48,21,2044,35,70,26,78,3,7,14,28
7,8,2020-12-24 22:00:00,62,62,73,40,28,7,607,25,49,5,14,8,24,23,45
8,362,2020-12-24 22:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-24 22:00:00,53,53,56,28,19,5,498,13,26,4,10,14,43,26,52
10,364,2020-12-24 22:00:00,43,43,43,26,18,11,1013,11,21,4,11,15,48,25,50
11,365,2020-12-24 22:00:00,49,49,49,22,15,7,686,26,51,4,10,5,14,14,28
12,366,2020-12-24 22:00:00,59,59,68,35,24,7,672,29,57,7,20,5,15,14,28
13,368,2020-12-24 22:00:00,60,60,70,32,22,8,777,32,63,4,10,2,6,16,31
14,371,2020-12-24 22:00:00,26,26,26,13,9,5,403,4,8,3,7,25,79,37,73
15,9929,2020-12-24 22:00:00,59,59,67,35,24,14,1393,23,46,4,11,12,37,20,39
16,9930,2020-12-24 22:00:00,73,73,96,46,32,16,1543,31,61,6,17,4,10,13,26
17,12110,2020-12-24 22:00:00,69,69,87,63,45,5,430,27,54,6,18,2,5,17,34
18,12111,2020-12-24 22:00:00,145,116,182,145,111,26,2557,31,62,17,49,2,5,15,29
19,12112,2020-12-24 22:00:00,93,85,119,93,69,12,1117,39,78,8,23,4,12,12,24
20,12113,2020-12-24 22:00:00,122,93,135,122,92,16,1531,24,48,7,21,5,16,19,37
21,12114,2020-12-24 22:00:00,149,120,189,149,114,18,1788,34,68,22,65,2,4,12,23
22,12115,2020-12-24 22:00:00,94,94,137,84,62,14,1342,28,56,8,24,3,9,12,24
23,12116,2020-12-24 22:00:00,195,132,213,195,146,19,1899,30,60,40,119,2,5,9,18
24,12117,2020-12-24 22:00:00,60,60,69,53,37,11,1090,14,27,4,12,8,25,24,48
25,12118,2020-12-24 22:00:00,81,81,112,73,53,,,,,,,,,,
26,12119,2020-12-24 22:00:00,112,112,173,108,81,,,14,28,10,30,,,,
27,12120,2020-12-24 22:00:00,67,67,84,58,41,,,27,53,7,20,,,,
28,12151,2020-12-24 22:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-24 22:00:00,76,76,101,63,45,11,1033,30,59,6,18,6,17,17,33
30,12153,2020-12-24 22:00:00,100,92,133,100,75,10,951,32,64,8,22,1,3,15,30
31,12154,2020-12-24 22:00:00,112,112,173,108,81,10,979,24,48,6,18,1,3,14,27
32,12155,2020-12-24 22:00:00,0,,,,,,,,,,,,,,
33,12492,2020-12-24 22:00:00,84,84,118,73,53,16,1545,40,79,55,183,2,6,13,26
34,12493,2020-12-24 22:00:00,46,46,46,36,25,5,472,17,33,3,9,13,41,24,48
