,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-27 06:00:00,62,62,74,54,38,10,916,25,49,10,30,2,6,3,6
1,2,2020-11-27 06:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-27 06:00:00,67,67,84,55,39,12,1188,24,47,9,26,1,2,1,2
3,4,2020-11-27 06:00:00,63,63,76,50,35,11,1056,26,52,8,22,2,4,2,4
4,5,2020-11-27 06:00:00,58,58,66,45,31,13,1202,27,53,6,16,2,5,3,5
5,6,2020-11-27 06:00:00,59,59,67,42,29,12,1105,31,62,6,18,2,4,2,4
6,7,2020-11-27 06:00:00,64,64,77,42,29,6,600,23,46,10,29,2,5,3,5
7,8,2020-11-27 06:00:00,66,66,82,49,34,9,841,26,52,9,25,1,2,2,3
8,362,2020-11-27 06:00:00,73,73,96,48,33,8,726,26,51,13,38,1,3,2,3
9,363,2020-11-27 06:00:00,62,62,74,46,32,7,693,25,49,4,10,2,6,3,5
10,364,2020-11-27 06:00:00,59,59,68,45,31,10,969,30,59,5,15,2,5,3,5
11,365,2020-11-27 06:00:00,58,58,65,46,32,9,837,28,56,6,17,2,6,3,5
12,366,2020-11-27 06:00:00,65,65,79,53,37,11,1045,31,61,5,15,1,2,1,2
13,368,2020-11-27 06:00:00,67,67,83,53,37,10,995,26,52,4,11,2,5,3,5
14,371,2020-11-27 06:00:00,31,31,31,30,21,5,413,10,20,2,6,15,47,14,28
15,9929,2020-11-27 06:00:00,52,52,54,33,23,13,1240,29,58,5,14,3,9,3,6
16,9930,2020-11-27 06:00:00,56,56,61,36,25,10,920,5,9,6,18,4,12,6,12
17,12110,2020-11-27 06:00:00,62,59,68,62,44,7,613,18,35,5,14,4,10,8,15
18,12111,2020-11-27 06:00:00,73,73,96,62,44,11,1025,23,45,,,2,5,2,4
19,12112,2020-11-27 06:00:00,60,60,70,53,37,7,658,23,46,6,18,4,11,4,8
20,12113,2020-11-27 06:00:00,62,62,74,40,28,13,1218,15,30,4,12,3,7,4,8
21,12114,2020-11-27 06:00:00,60,60,70,58,41,12,1133,31,62,7,20,3,7,6,11
22,12115,2020-11-27 06:00:00,72,72,94,68,49,13,1240,24,47,4,11,3,7,9,17
23,12116,2020-11-27 06:00:00,73,73,95,67,48,16,1577,28,56,7,20,1,3,3,6
24,12117,2020-11-27 06:00:00,48,48,48,32,22,6,576,25,50,3,8,1,3,10,20
25,12118,2020-11-27 06:00:00,49,49,49,48,33,,,11,21,3,9,,,,
26,12119,2020-11-27 06:00:00,55,55,59,43,30,,,17,34,3,9,,,,
